-6.462850570678710938e+00,-3.807469129562377930e+00,1.562063694000244141e+00,5.191823840141296387e-01,2.085098028182983398e+00,-5.920589447021484375e+00,-8.975234031677246094e-01,2.847195386886596680e+00,3.285717964172363281e-02,-1.341171741485595703e+00,-3.802826404571533203e+00,3.730604648590087891e+00,4.264754056930541992e-01,-4.604617118835449219e+00,5.179787874221801758e-01,-1.351050853729248047e+01,-2.753713130950927734e+00,-6.801001548767089844e+00,-1.873481750488281250e+00,-1.740944099426269531e+01,-9.996318817138671875e+00,-5.663200378417968750e+00,-4.607024192810058594e+00,-5.143267631530761719e+00,2.280297040939331055e+00,-4.745478153228759766e+00,-6.253324508666992188e+00,-4.760687828063964844e+00,1.219953298568725586e+00,-1.016540908813476562e+01,-6.840536117553710938e+00,9.187583923339843750e+00,3.962064027786254883e+00,8.976220130920410156e+00,1.120440483093261719e+00,8.588202476501464844e+00,-4.333886146545410156e+00,-9.470378875732421875e+00,5.653165817260742188e+00,5.179958820343017578e+00,-3.150203704833984375e+00,-5.816483974456787109e+00,5.186825752258300781e+00,-5.591423034667968750e+00,1.983795285224914551e+00,1.118562698364257812e+00,-2.145004749298095703e+00,-2.777733325958251953e+00,-9.053017616271972656e+00,-5.270034313201904297e+00,4.165673255920410156e+00,-7.683489799499511719e+00,-7.425128459930419922e+00,-1.230041885375976562e+01,-4.330587387084960938e+00,-5.183990955352783203e+00,-9.823570251464843750e+00,3.455101490020751953e+00,-1.832581400871276855e+00,-6.830333232879638672e+00
-7.180568218231201172e+00,-2.952309608459472656e+00,3.216593265533447266e+00,1.116596579551696777e+00,3.677392482757568359e+00,-8.626720428466796875e+00,-9.389207959175109863e-01,2.283128261566162109e+00,-4.007850885391235352e-01,-2.317314386367797852e+00,-3.996592998504638672e+00,5.970437049865722656e+00,1.105090141296386719e+00,-5.235550403594970703e+00,2.195557594299316406e+00,-1.372829246520996094e+01,-4.439782619476318359e+00,-8.348428726196289062e+00,-3.703113794326782227e+00,-1.597348022460937500e+01,-1.145078468322753906e+01,-5.190286159515380859e+00,-5.263292312622070312e+00,-4.571456909179687500e+00,2.910699367523193359e+00,-4.301274299621582031e+00,-6.126082420349121094e+00,-5.439741611480712891e+00,6.970145702362060547e-01,-1.191046333312988281e+01,-4.138582706451416016e+00,9.180471420288085938e+00,4.652528762817382812e+00,9.789102554321289062e+00,2.607532501220703125e+00,7.769973754882812500e+00,-7.085540771484375000e+00,-8.499500274658203125e+00,4.386317253112792969e+00,4.313256740570068359e+00,-3.166521310806274414e+00,-8.538322448730468750e+00,5.431971549987792969e+00,-6.385986328125000000e+00,2.861790657043457031e+00,1.620955705642700195e+00,-1.325853109359741211e+00,-1.995497226715087891e+00,-9.566190719604492188e+00,-5.748828411102294922e+00,5.516423225402832031e+00,-8.071508407592773438e+00,-7.038028240203857422e+00,-1.143316841125488281e+01,-1.560815930366516113e+00,-7.821637153625488281e+00,-9.840000152587890625e+00,5.494005203247070312e+00,-3.691685676574707031e+00,-9.170879364013671875e+00
-6.851807594299316406e+00,-3.836560726165771484e+00,1.061758399009704590e+00,5.246903896331787109e-01,3.119114398956298828e+00,-5.874991416931152344e+00,2.825838029384613037e-01,3.005488872528076172e+00,-5.969807505607604980e-02,-1.355983376502990723e+00,-4.709040164947509766e+00,1.589289784431457520e+00,8.233444690704345703e-01,-4.072356224060058594e+00,1.112420916557312012e+00,-1.341606330871582031e+01,-2.998431682586669922e+00,-6.006513595581054688e+00,-3.408140182495117188e+00,-1.715794944763183594e+01,-1.045755386352539062e+01,-5.736205577850341797e+00,-3.844474792480468750e+00,-5.369795322418212891e+00,1.225883126258850098e+00,-4.542334556579589844e+00,-7.345954895019531250e+00,-4.923491954803466797e+00,2.927994728088378906e-01,-9.617929458618164062e+00,-6.454015731811523438e+00,1.179948806762695312e+01,1.269198894500732422e+00,6.418913841247558594e+00,2.366778373718261719e+00,6.772316455841064453e+00,-3.681693315505981445e+00,-1.146841621398925781e+01,4.779530525207519531e+00,4.243694782257080078e+00,-4.237317085266113281e+00,-6.661834716796875000e+00,3.981439828872680664e+00,-7.407389640808105469e+00,3.079753160476684570e+00,1.818186044692993164e+00,-2.716407775878906250e+00,-5.375460624694824219e+00,-8.931942939758300781e+00,-2.140217304229736328e+00,3.764071941375732422e+00,-7.638071060180664062e+00,-5.176000595092773438e+00,-1.232474422454833984e+01,-2.028735160827636719e+00,-5.974044799804687500e+00,-9.644773483276367188e+00,4.779859542846679688e+00,-2.989875555038452148e+00,-9.379333496093750000e+00
-4.793833732604980469e+00,-4.920886993408203125e+00,1.942885875701904297e+00,7.114523053169250488e-01,1.641505241394042969e+00,-5.392402648925781250e+00,-1.178627371788024902e+00,3.284989833831787109e+00,5.122247338294982910e-01,-9.252356290817260742e-01,-3.849009037017822266e+00,3.940557241439819336e+00,-2.650140523910522461e-01,-4.410779953002929688e+00,2.541402578353881836e-01,-1.294113159179687500e+01,-3.579111099243164062e+00,-5.785733222961425781e+00,-3.527585983276367188e+00,-1.678696250915527344e+01,-1.019557952880859375e+01,-5.041050434112548828e+00,-4.161843299865722656e+00,-4.848979949951171875e+00,2.417599916458129883e+00,-4.892613887786865234e+00,-6.426181793212890625e+00,-5.118174552917480469e+00,1.805133581161499023e+00,-8.820569992065429688e+00,-5.066375732421875000e+00,8.705934524536132812e+00,6.976274013519287109e+00,8.274505615234375000e+00,1.740157604217529297e+00,6.894713401794433594e+00,-3.507963418960571289e+00,-8.205459594726562500e+00,4.625349521636962891e+00,5.334573268890380859e+00,-3.387496471405029297e+00,-6.841848373413085938e+00,4.667511940002441406e+00,-7.716982364654541016e+00,1.241301417350769043e+00,1.585965871810913086e+00,-1.293258428573608398e+00,-6.738185882568359375e+00,-6.714704513549804688e+00,-3.405101060867309570e+00,3.509610176086425781e+00,-7.493287086486816406e+00,-7.971425056457519531e+00,-9.166090011596679688e+00,-8.467535972595214844e-01,-8.727754592895507812e+00,-8.906427383422851562e+00,4.523132801055908203e+00,-5.942296504974365234e+00,-5.618990421295166016e+00
-5.110233306884765625e+00,-3.531144380569458008e+00,1.053042650222778320e+00,-2.012990713119506836e-01,2.602460622787475586e+00,-5.617246627807617188e+00,1.066550016403198242e-01,2.117409706115722656e+00,9.789681434631347656e-01,-2.393726110458374023e+00,-3.276268720626831055e+00,4.073296070098876953e+00,-5.751636028289794922e-01,-4.751992225646972656e+00,1.200653553009033203e+00,-1.324210357666015625e+01,-2.940893650054931641e+00,-6.666125297546386719e+00,-2.444739341735839844e+00,-1.661068344116210938e+01,-9.854385375976562500e+00,-4.680706977844238281e+00,-4.172812461853027344e+00,-4.637488842010498047e+00,1.914289712905883789e+00,-5.764629364013671875e+00,-5.740386009216308594e+00,-5.752510070800781250e+00,2.574264049530029297e+00,-9.849068641662597656e+00,-5.294198989868164062e+00,8.285269737243652344e+00,3.737844944000244141e+00,5.726758480072021484e+00,1.757044434547424316e+00,7.445607185363769531e+00,-6.610337257385253906e+00,-9.903911590576171875e+00,4.817065715789794922e+00,6.256098747253417969e+00,-4.686488151550292969e+00,-1.786931514739990234e+00,3.220052242279052734e+00,-5.872455596923828125e+00,1.900035977363586426e+00,2.923741579055786133e+00,-2.320564270019531250e+00,-4.097934722900390625e+00,-8.883577346801757812e+00,-1.977477669715881348e+00,1.988928556442260742e+00,-5.068250179290771484e+00,-5.693655490875244141e+00,-8.175712585449218750e+00,-1.025768280029296875e+00,-3.823895454406738281e+00,-9.765050888061523438e+00,6.024796009063720703e+00,-6.890867233276367188e+00,-4.051757812500000000e+00
-6.574529647827148438e+00,-3.910298824310302734e+00,2.199471712112426758e+00,1.084729909896850586e+00,3.415872097015380859e+00,-5.493060111999511719e+00,-1.610858917236328125e+00,2.577437400817871094e+00,5.742772817611694336e-01,-1.668498039245605469e+00,-4.129693031311035156e+00,4.433243274688720703e+00,9.312934279441833496e-01,-5.757244110107421875e+00,2.036615371704101562e+00,-1.352701854705810547e+01,-2.747527360916137695e+00,-7.533823013305664062e+00,-3.919931650161743164e+00,-1.645669174194335938e+01,-1.047479248046875000e+01,-4.004588127136230469e+00,-4.654206275939941406e+00,-5.269103527069091797e+00,2.224780082702636719e+00,-4.060954093933105469e+00,-6.139455795288085938e+00,-4.931356906890869141e+00,1.233048677444458008e+00,-1.134763336181640625e+01,-6.494159698486328125e+00,7.890266418457031250e+00,1.650855302810668945e+00,8.192395210266113281e+00,1.998252868652343750e+00,9.698625564575195312e+00,-6.920884132385253906e+00,-1.008949470520019531e+01,6.901742935180664062e+00,3.559031963348388672e+00,-3.358782291412353516e+00,-5.493968963623046875e+00,5.021546840667724609e+00,-7.931084632873535156e+00,7.477803230285644531e-01,2.121829509735107422e+00,-2.659283638000488281e+00,-4.334335803985595703e+00,-6.127696990966796875e+00,-3.140851974487304688e+00,4.332738399505615234e+00,-7.147736549377441406e+00,-7.029956817626953125e+00,-8.396867752075195312e+00,-1.348654150962829590e+00,-8.617798805236816406e+00,-9.428747177124023438e+00,7.682641983032226562e+00,-6.219213008880615234e+00,-7.294481754302978516e+00
-6.022604465484619141e+00,-3.746254205703735352e+00,2.014225482940673828e+00,1.112682342529296875e+00,3.390758037567138672e+00,-5.319495201110839844e+00,-7.254029512405395508e-01,3.050125360488891602e+00,8.252538442611694336e-01,-1.335607886314392090e+00,-4.225331306457519531e+00,4.847851276397705078e+00,5.639035701751708984e-01,-5.310773372650146484e+00,9.706957936286926270e-01,-1.340047454833984375e+01,-3.443499088287353516e+00,-6.857301712036132812e+00,-3.232878923416137695e+00,-1.583342552185058594e+01,-1.061484813690185547e+01,-5.284815788269042969e+00,-4.706687450408935547e+00,-5.462776184082031250e+00,2.760455131530761719e+00,-4.927085876464843750e+00,-6.009484291076660156e+00,-5.359345436096191406e+00,1.011334657669067383e+00,-1.085239315032958984e+01,-8.328346252441406250e+00,8.928579330444335938e+00,3.567671060562133789e+00,7.933035373687744141e+00,3.648302316665649414e+00,4.720595359802246094e+00,-4.471360683441162109e+00,-9.578563690185546875e+00,6.446409225463867188e+00,3.710406780242919922e+00,-4.615114688873291016e+00,-7.440060615539550781e+00,4.444880485534667969e+00,-6.806899547576904297e+00,4.582920670509338379e-01,3.506517648696899414e+00,-5.579136610031127930e-01,-1.355212807655334473e+00,-8.919237136840820312e+00,-2.649071216583251953e+00,5.149114608764648438e+00,-6.232272148132324219e+00,-6.515430450439453125e+00,-9.133210182189941406e+00,-3.198641777038574219e+00,-7.573431968688964844e+00,-9.927261352539062500e+00,5.835008621215820312e+00,-6.189708709716796875e+00,-4.029415130615234375e+00
-5.549792289733886719e+00,-4.248708248138427734e+00,3.930300772190093994e-01,4.633035063743591309e-01,2.566125392913818359e+00,-4.806848526000976562e+00,-3.438082933425903320e-01,3.845230579376220703e+00,6.007390022277832031e-01,-1.568697452545166016e+00,-4.288793563842773438e+00,2.383227586746215820e+00,7.663733959197998047e-01,-5.017491340637207031e+00,-7.355647683143615723e-01,-1.223381710052490234e+01,-2.559641361236572266e+00,-4.690285205841064453e+00,-1.396947860717773438e+00,-1.762007522583007812e+01,-1.059485435485839844e+01,-5.714648246765136719e+00,-4.631931304931640625e+00,-5.796910285949707031e+00,1.271096467971801758e+00,-4.079347610473632812e+00,-7.317279815673828125e+00,-5.073199748992919922e+00,1.043584346771240234e+00,-7.753070831298828125e+00,-5.040044784545898438e+00,1.005944919586181641e+01,2.199628829956054688e+00,8.083281517028808594e+00,7.832337617874145508e-01,8.268572807312011719e+00,-3.869715690612792969e+00,-9.408082962036132812e+00,6.110674858093261719e+00,3.983608484268188477e+00,-3.020640373229980469e+00,-7.955432891845703125e+00,5.613268852233886719e+00,-7.125636577606201172e+00,1.353018522262573242e+00,4.980432510375976562e+00,-4.062814712524414062e+00,-3.234363555908203125e+00,-7.026555061340332031e+00,-4.412432193756103516e+00,4.460733890533447266e+00,-8.243346214294433594e+00,-4.320075988769531250e+00,-1.142176437377929688e+01,3.133478164672851562e-01,-5.722459793090820312e+00,-1.161542224884033203e+01,3.367405414581298828e+00,-4.539002895355224609e+00,-5.995899677276611328e+00
-5.367116928100585938e+00,-3.861411094665527344e+00,1.016143798828125000e+00,4.882187247276306152e-01,2.362833499908447266e+00,-5.026285171508789062e+00,-2.263741940259933472e-01,3.572303533554077148e+00,1.336546659469604492e+00,-1.566541671752929688e+00,-4.247166633605957031e+00,2.706223726272583008e+00,5.426265597343444824e-01,-4.679991722106933594e+00,8.619730472564697266e-01,-1.288034439086914062e+01,-2.846154689788818359e+00,-5.439286231994628906e+00,-1.659615755081176758e+00,-1.644810104370117188e+01,-1.029873466491699219e+01,-5.918869495391845703e+00,-3.494956493377685547e+00,-5.338936328887939453e+00,1.417430996894836426e+00,-4.375785827636718750e+00,-6.527671813964843750e+00,-5.218611717224121094e+00,1.476280212402343750e+00,-9.658042907714843750e+00,-7.111790657043457031e+00,8.235721588134765625e+00,3.574065685272216797e+00,4.652161121368408203e+00,1.443098187446594238e+00,6.498494148254394531e+00,-5.541525840759277344e+00,-1.118108177185058594e+01,5.937885284423828125e+00,2.962785959243774414e+00,-2.384485721588134766e+00,-7.580656528472900391e+00,5.837356090545654297e+00,-7.042218208312988281e+00,2.163260221481323242e+00,2.942763566970825195e+00,6.437354683876037598e-01,-5.328097343444824219e+00,-9.916614532470703125e+00,-2.776459693908691406e+00,5.726870536804199219e+00,-4.490623950958251953e+00,-7.500273704528808594e+00,-1.010664367675781250e+01,4.923194646835327148e-02,-8.229728698730468750e+00,-1.007165718078613281e+01,6.659224033355712891e+00,-4.126183986663818359e+00,-7.033320903778076172e+00
-5.680366516113281250e+00,-5.309108257293701172e+00,3.326618671417236328e-01,2.602676749229431152e-01,2.304882049560546875e+00,-4.737061500549316406e+00,-9.121124744415283203e-01,3.516909599304199219e+00,1.190311193466186523e+00,-1.102062344551086426e+00,-4.192918777465820312e+00,3.471961021423339844e+00,-1.986206769943237305e-01,-4.793797016143798828e+00,5.042300224304199219e-01,-1.235180854797363281e+01,-1.566987395286560059e+00,-5.543721199035644531e+00,-2.293143033981323242e+00,-1.788648605346679688e+01,-1.066301345825195312e+01,-4.805461883544921875e+00,-4.623850822448730469e+00,-5.051216602325439453e+00,1.877215385437011719e+00,-4.963836669921875000e+00,-8.202995300292968750e+00,-5.811528205871582031e+00,8.661459088325500488e-01,-8.633193016052246094e+00,-4.403319835662841797e+00,7.646401405334472656e+00,2.703509330749511719e+00,7.308472633361816406e+00,3.723589658737182617e+00,9.335504531860351562e+00,-6.916288375854492188e+00,-8.107929229736328125e+00,6.323153495788574219e+00,4.061822891235351562e+00,-3.568470716476440430e+00,-7.368288040161132812e+00,5.505954742431640625e+00,-7.253353118896484375e+00,2.819725036621093750e+00,2.501875162124633789e+00,-1.505012035369873047e+00,-4.860530853271484375e+00,-7.962678909301757812e+00,-2.260483264923095703e+00,4.867506504058837891e+00,-7.773261070251464844e+00,-8.960206985473632812e+00,-9.970169067382812500e+00,-3.194678068161010742e+00,-7.094292163848876953e+00,-1.101410293579101562e+01,4.234627723693847656e+00,-5.426033496856689453e+00,-7.374094963073730469e+00
-6.331622600555419922e+00,-4.011541366577148438e+00,2.331558465957641602e+00,9.566534161567687988e-01,2.431950330734252930e+00,-6.372868537902832031e+00,-6.313472986221313477e-01,2.353376150131225586e+00,-9.110345840454101562e-01,-1.765398859977722168e+00,-3.187376022338867188e+00,4.862008571624755859e+00,3.591434955596923828e-01,-4.083182811737060547e+00,1.524894237518310547e+00,-1.348104381561279297e+01,-3.393558740615844727e+00,-6.669646263122558594e+00,-2.206665754318237305e+00,-1.624075317382812500e+01,-1.036288738250732422e+01,-5.266419410705566406e+00,-5.021487236022949219e+00,-4.684327602386474609e+00,2.679955005645751953e+00,-5.581742286682128906e+00,-6.260167598724365234e+00,-5.288517951965332031e+00,1.995568275451660156e+00,-1.114745235443115234e+01,-5.964130878448486328e+00,9.152698516845703125e+00,3.626616477966308594e+00,6.441526412963867188e+00,1.373027682304382324e+00,5.655394077301025391e+00,-7.075743675231933594e+00,-1.141610622406005859e+01,6.995821475982666016e+00,3.728173255920410156e+00,-6.581214904785156250e+00,-8.168042182922363281e+00,4.476477146148681641e+00,-8.377106666564941406e+00,3.497073650360107422e+00,3.536812305450439453e+00,-1.868674278259277344e+00,-3.349457979202270508e+00,-5.064620018005371094e+00,-1.877927303314208984e+00,1.816185712814331055e+00,-6.296813964843750000e+00,-6.168224334716796875e+00,-7.939665794372558594e+00,9.836765527725219727e-01,-6.183594703674316406e+00,-9.144414901733398438e+00,3.614728450775146484e+00,-5.292656898498535156e+00,-5.082896232604980469e+00
-6.321454048156738281e+00,-3.087813854217529297e+00,3.581088542938232422e+00,1.021856069564819336e+00,3.635701179504394531e+00,-4.931563377380371094e+00,-2.210043907165527344e+00,3.041348457336425781e+00,1.671373248100280762e-01,-2.376876831054687500e+00,-4.410326957702636719e+00,5.028817176818847656e+00,-2.411924600601196289e-01,-6.503860473632812500e+00,1.840188741683959961e+00,-1.214811706542968750e+01,-2.080723285675048828e+00,-7.783128738403320312e+00,-3.282927036285400391e+00,-1.572664737701416016e+01,-1.164617156982421875e+01,-5.215091228485107422e+00,-3.563292503356933594e+00,-4.428749084472656250e+00,3.526067733764648438e+00,-4.893645763397216797e+00,-6.050208091735839844e+00,-4.961148262023925781e+00,2.083759069442749023e+00,-1.136592674255371094e+01,-4.827577590942382812e+00,7.246953010559082031e+00,1.097301959991455078e+00,6.929753303527832031e+00,1.977288961410522461e+00,7.111409187316894531e+00,-8.390655517578125000e+00,-7.402198791503906250e+00,5.225766181945800781e+00,7.365946292877197266e+00,-1.219080924987792969e+00,-6.311721801757812500e+00,4.098422050476074219e+00,-5.796206474304199219e+00,-8.453728556632995605e-01,5.845116615295410156e+00,1.625254869461059570e+00,1.662667751312255859e+00,-7.423386573791503906e+00,-7.813096642494201660e-01,1.187466859817504883e+00,-5.201316356658935547e+00,-8.973284721374511719e+00,-7.631684780120849609e+00,-7.109820842742919922e-01,-2.690371274948120117e+00,-1.182604598999023438e+01,5.446741104125976562e+00,-2.241144895553588867e+00,-4.401276588439941406e+00
-6.186439514160156250e+00,-2.891275882720947266e+00,4.072404384613037109e+00,1.258418083190917969e+00,3.749127388000488281e+00,-7.582810401916503906e+00,-6.595768332481384277e-01,1.965778827667236328e+00,3.146529197692871094e-04,-3.100755453109741211e+00,-3.789769649505615234e+00,5.385362625122070312e+00,4.845490455627441406e-01,-4.995151996612548828e+00,2.634875297546386719e+00,-1.293962287902832031e+01,-6.252513408660888672e+00,-8.072963714599609375e+00,-3.126992702484130859e+00,-1.539162063598632812e+01,-1.058153629302978516e+01,-5.379928112030029297e+00,-4.432188034057617188e+00,-4.933183193206787109e+00,3.097525835037231445e+00,-3.942655324935913086e+00,-4.740264892578125000e+00,-5.478375911712646484e+00,1.464985370635986328e+00,-1.131578922271728516e+01,-5.347940444946289062e+00,1.012065696716308594e+01,4.461794853210449219e+00,8.312406539916992188e+00,2.109344482421875000e+00,5.775261402130126953e+00,-4.161358356475830078e+00,-9.783873558044433594e+00,4.273093700408935547e+00,5.715980529785156250e+00,-3.376717567443847656e+00,-8.972519874572753906e+00,6.449605464935302734e+00,-7.728460788726806641e+00,2.275454044342041016e+00,2.158431529998779297e+00,2.438202500343322754e-01,-5.133588790893554688e+00,-7.904297351837158203e+00,-4.264529228210449219e+00,5.669387340545654297e+00,-6.363419532775878906e+00,-5.740422725677490234e+00,-1.064492321014404297e+01,5.258001685142517090e-01,-7.156503677368164062e+00,-9.917372703552246094e+00,8.140575408935546875e+00,-3.104531288146972656e+00,-1.116743087768554688e+01
-7.702975749969482422e+00,-3.073043823242187500e+00,3.129771709442138672e+00,1.211866617202758789e+00,3.497922897338867188e+00,-7.818597793579101562e+00,-1.313904166221618652e+00,2.451256275177001953e+00,3.841550946235656738e-01,-2.111908674240112305e+00,-4.365622997283935547e+00,4.942220687866210938e+00,5.251455307006835938e-01,-4.499106884002685547e+00,1.763572216033935547e+00,-1.302260971069335938e+01,-4.699446201324462891e+00,-8.259650230407714844e+00,-2.982913017272949219e+00,-1.640640640258789062e+01,-1.132405090332031250e+01,-5.044560432434082031e+00,-3.954359531402587891e+00,-5.292073249816894531e+00,2.585145473480224609e+00,-3.681898593902587891e+00,-5.834309577941894531e+00,-5.265906333923339844e+00,4.621715545654296875e-01,-1.203271770477294922e+01,-6.430708408355712891e+00,8.153561592102050781e+00,4.459859371185302734e+00,6.694111824035644531e+00,2.573276281356811523e+00,7.034157276153564453e+00,-7.121474742889404297e+00,-1.127743244171142578e+01,6.407521724700927734e+00,4.966917991638183594e+00,-1.455068588256835938e+00,-8.601846694946289062e+00,4.079740047454833984e+00,-5.420664310455322266e+00,2.885426521301269531e+00,2.696811437606811523e+00,2.405021429061889648e+00,-5.525768280029296875e+00,-8.784569740295410156e+00,-4.447740554809570312e+00,4.090035438537597656e+00,-7.784469604492187500e+00,-6.720371246337890625e+00,-1.027501106262207031e+01,-1.570951461791992188e+00,-7.823713302612304688e+00,-1.060803031921386719e+01,3.760962247848510742e+00,-4.901556491851806641e+00,-8.317697525024414062e+00
-6.914665699005126953e+00,-4.614927291870117188e+00,1.343551039695739746e+00,-3.547756373882293701e-01,3.933518648147583008e+00,-4.528411388397216797e+00,-4.828408956527709961e-01,2.702551841735839844e+00,1.019797325134277344e+00,-9.750090837478637695e-01,-2.852870702743530273e+00,3.315502643585205078e+00,8.520279526710510254e-01,-5.173994064331054688e+00,7.562726140022277832e-01,-1.226701354980468750e+01,-3.617315769195556641e+00,-6.474081993103027344e+00,-3.279919147491455078e+00,-1.615313720703125000e+01,-1.050904750823974609e+01,-5.002942085266113281e+00,-4.704648971557617188e+00,-4.985443115234375000e+00,2.560850143432617188e+00,-4.940492630004882812e+00,-5.448861598968505859e+00,-4.248096942901611328e+00,1.873750209808349609e+00,-1.100180435180664062e+01,-5.707035064697265625e+00,8.411817550659179688e+00,3.596030235290527344e+00,3.806695938110351562e+00,2.940317392349243164e+00,7.006460666656494141e+00,-4.890630722045898438e+00,-9.516343116760253906e+00,4.944593429565429688e+00,5.362712383270263672e+00,-4.920067787170410156e+00,-5.696370124816894531e+00,5.351626396179199219e+00,-7.436572074890136719e+00,3.735429286956787109e+00,2.962949275970458984e+00,-4.461597919464111328e+00,-3.451971530914306641e+00,-6.754287719726562500e+00,-2.633486270904541016e+00,3.719891071319580078e+00,-3.996250629425048828e+00,-7.987813949584960938e+00,-6.099997520446777344e+00,-3.265942096710205078e+00,-7.292252540588378906e+00,-1.018415355682373047e+01,8.341037750244140625e+00,-5.502800941467285156e+00,-4.626362323760986328e+00
-5.613149642944335938e+00,-4.801768302917480469e+00,4.962810873985290527e-02,-8.767104148864746094e-02,2.304751873016357422e+00,-4.763906478881835938e+00,-2.062663435935974121e-01,3.493168830871582031e+00,1.456200242042541504e+00,-7.559312582015991211e-01,-3.860175371170043945e+00,2.141617536544799805e+00,1.603062748908996582e-01,-5.088821411132812500e+00,3.624433875083923340e-01,-1.234681034088134766e+01,-2.808038234710693359e+00,-4.134191036224365234e+00,-1.512756586074829102e+00,-1.730786514282226562e+01,-1.028992366790771484e+01,-5.625530242919921875e+00,-4.361635208129882812e+00,-5.544942855834960938e+00,9.534552097320556641e-01,-3.911246538162231445e+00,-7.721012115478515625e+00,-5.020937919616699219e+00,5.077004432678222656e-03,-8.069023132324218750e+00,-6.193474292755126953e+00,7.889527320861816406e+00,3.789264440536499023e+00,9.480813980102539062e+00,1.850328922271728516e+00,8.015890121459960938e+00,-4.867440700531005859e+00,-1.198548316955566406e+01,6.759307861328125000e+00,3.562474489212036133e+00,-2.809812545776367188e+00,-7.294082164764404297e+00,6.519401550292968750e+00,-6.719443321228027344e+00,6.576447486877441406e-01,-4.167717695236206055e-01,3.281807899475097656e-02,-5.562396526336669922e+00,-9.534584045410156250e+00,-5.135045051574707031e+00,4.174431324005126953e+00,-7.226258754730224609e+00,-5.761897087097167969e+00,-1.167528724670410156e+01,-1.401645541191101074e+00,-5.818687438964843750e+00,-1.143474102020263672e+01,3.940085649490356445e+00,-4.238811969757080078e+00,-1.086555194854736328e+01
-6.283584117889404297e+00,-3.850716114044189453e+00,2.617807388305664062e+00,6.862007975578308105e-01,3.222309589385986328e+00,-7.665285587310791016e+00,-6.628155708312988281e-01,2.648200035095214844e+00,-4.747133851051330566e-01,-2.625694751739501953e+00,-3.825149536132812500e+00,4.866106510162353516e+00,7.370928525924682617e-01,-4.326342582702636719e+00,1.705315709114074707e+00,-1.349488925933837891e+01,-3.966193437576293945e+00,-7.486981391906738281e+00,-2.557883977890014648e+00,-1.601634407043457031e+01,-1.092759704589843750e+01,-5.564989566802978516e+00,-5.134541511535644531e+00,-4.696482181549072266e+00,2.310761213302612305e+00,-4.690873146057128906e+00,-6.325279235839843750e+00,-5.020442008972167969e+00,1.085780739784240723e+00,-1.176962375640869141e+01,-5.212489128112792969e+00,9.763737678527832031e+00,2.054758310317993164e+00,6.271149635314941406e+00,3.898071765899658203e+00,6.249430656433105469e+00,-5.744617938995361328e+00,-8.946592330932617188e+00,5.862830638885498047e+00,6.419804573059082031e+00,-5.946256637573242188e+00,-5.822002410888671875e+00,5.908575534820556641e+00,-8.023515701293945312e+00,2.135172367095947266e+00,9.907754659652709961e-01,-1.264153122901916504e+00,-4.643799304962158203e+00,-7.679204940795898438e+00,-3.229261159896850586e+00,5.453487396240234375e+00,-8.379825592041015625e+00,-5.876317501068115234e+00,-9.029760360717773438e+00,-2.074104309082031250e+00,-7.194359779357910156e+00,-1.009300422668457031e+01,7.008424758911132812e+00,-3.146518945693969727e+00,-8.191814422607421875e+00
-5.471066474914550781e+00,-4.520228385925292969e+00,2.027080774307250977e+00,5.487238168716430664e-01,1.758106231689453125e+00,-5.413910388946533203e+00,-9.365738630294799805e-01,3.241557121276855469e+00,1.732608973979949951e-01,-2.035803318023681641e+00,-4.132592678070068359e+00,3.171940326690673828e+00,-9.824591279029846191e-01,-4.753358840942382812e+00,1.132272839546203613e+00,-1.272976207733154297e+01,-3.233803033828735352e+00,-5.686438083648681641e+00,-2.189682006835937500e+00,-1.634177017211914062e+01,-9.584712982177734375e+00,-5.609227180480957031e+00,-4.453989028930664062e+00,-5.044330596923828125e+00,1.804397583007812500e+00,-3.927647590637207031e+00,-6.986886978149414062e+00,-5.271520614624023438e+00,1.532602787017822266e+00,-9.931556701660156250e+00,-5.335862159729003906e+00,8.312599182128906250e+00,2.885626554489135742e+00,8.885131835937500000e+00,2.682795524597167969e+00,7.297063350677490234e+00,-5.727667808532714844e+00,-1.042783355712890625e+01,6.665810585021972656e+00,4.815619468688964844e+00,-3.465336084365844727e+00,-7.456016540527343750e+00,5.152870655059814453e+00,-6.611310005187988281e+00,1.376452445983886719e+00,4.849199056625366211e-01,-3.409165382385253906e+00,-5.862763881683349609e+00,-9.170518875122070312e+00,-4.477370262145996094e+00,5.717866897583007812e+00,-7.966194629669189453e+00,-6.786249160766601562e+00,-1.065759849548339844e+01,-1.376181364059448242e+00,-6.648456096649169922e+00,-1.153342819213867188e+01,4.987142562866210938e+00,-4.860369682312011719e+00,-1.029076194763183594e+01
