,importance score
NOTCH1,0.002472385610164857
AGPAT2,0.02262732366232397
SNHG7,0.22782210596913752
RABL6,0.01793122667492162
PHPT1,0.1003779756254513
EDF1,0.050551255869343587
TRAF2,0.17635174909959253
FBXW5,0.09956042887702549
PTGDS,0.27221987227205074
PAXX,0.00025253389718163686
CLIC3,0.1369057071911674
ABCA2,0.2209263807495138
NPDC1,0.20907134588935225
UAP1L1,0.1591456710763292
MAN1B1,0.03147770031158389
DPP7,0.21219532821746115
ANAPC2,0.08563081876411338
SSNA1,0.12544351865700082
NDOR1,0.01603001639364785
BX255925.3,0.003109884397949257
TUBB4B,0.2512982853361194
NELFB,0.09894289610556199
EXD3,0.07892223256227558
NOXA1,0.07969563159154949
NSMF,0.7803934609200679
PNPLA7,0.0214963186217497
MRPL41,0.02738592178371322
DPH7,0.572459368102472
ARRDC1,0.13993355953534517
EHMT1,0.11723240777114707
ZMYND11,0.1374756339638123
DIP2C,0.09788364281602606
LARP4B,0.6230007813134749
GTPBP4,0.2368155505641805
IDI2-AS1,0.05755847254211415
IDI1,0.015733170349752117
WDR37,0.1910794768970222
ADARB2,0.01591858173898066
PFKP,0.3072293862698545
PITRM1,0.019368644942166967
KLF6,6.335659099768682
NET1,0.27032604834024165
TASOR2,0.5024224612144836
GDI2,0.0797980643479714
FBH1,0.035120467565919224
IL15RA,0.05424116085856984
IL2RA,0.2566576614848083
RBM17,0.04959044275669231
PFKFB3,0.17240587394011803
LINC02649,0.018842527380362344
PRKCQ,0.008133546211693791
PRKCQ-AS1,0.673053019883939
SFMBT2,0.47847707175249266
KIN,0.1798023840673474
ATP5F1C,0.0026015134739928707
TAF3,0.3873804627057564
GATA3,0.12824573407872905
CELF2,0.2254854268568967
USP6NL,0.19203886241002133
PROSER2,0.14218905049599784
UPF2,0.4009207235077292
DHTKD1,0.11681624587814168
SEC61A2,0.036996598491590524
NUDT5,0.19303008416738843
CDC123,0.14841814954170138
CAMK1D,0.809968867383496
OPTN,1.5880076509421828
PHYH,0.12694677611770694
SEPHS1,0.011785375562750958
PRPF18,0.00197386197318138
AL157392.3,0.16524779624480168
FRMD4A,0.05792461438457712
FAM107B,2.3856131247780334
HSPA14.1,0.1681611218424373
DCLRE1C,0.08775988113089148
RPP38,0.029882119279709424
NMT2,0.43016385259146017
MINDY3,0.15497075335800156
PTER,0.010477638308965006
RSU1,0.0007747324961082642
CUBN,0.008513415470247712
TRDMT1,0.0721442681117315
VIM-AS1,0.02160845426847
VIM,0.10517643792040537
ST8SIA6,0.12431245911415534
STAM,0.030433230770357242
AL450384.2,0.028427694743723413
NSUN6,0.03621577762192888
ARL5B,0.12608079787399698
PLXDC2,0.01840311895627823
MLLT10,0.1219427542828488
DNAJC1,0.834036336849256
COMMD3,0.4386005105484285
BMI1,0.01802882021636907
SPAG6,0.1520042784555408
PIP4K2A,0.24612744417054955
OTUD1,0.15743346235807398
AL512603.2,0.07784846697035604
ARHGAP21,0.08075860122755257
APBB1IP,0.42648153915951453
PDSS1,0.08125528692996332
ABI1,0.139208867694938
ANKRD26,0.013236698964565837
YME1L1,1.3117738037983846
MASTL,0.2401811526934215
ACBD5,0.26347392494663074
RAB18,0.399092072448054
MKX,0.04166155016346074
MPP7,0.1805562528504898
WAC-AS1,0.03688104932647726
WAC,0.8419430719101515
SVIL,0.05466141728949134
MTPAP,0.07675313556596759
MAP3K8,0.12377889059811822
ZNF438,0.10161792677230977
ZEB1,3.8947729229915513
ARHGAP12,0.19487035813063183
KIF5B,0.5547256081834291
EPC1,3.234320954354365
AL391839.1,0.012179474434807245
CCDC7,0.06007225548323513
ITGB1,3.2305298522559327
CUL2,0.13735356587805425
CREM,1.5332583745249537
CCNY,0.008111907088421771
ZNF248,0.14925679882988424
AL135791.1,0.18824728134172247
ZNF25,0.0495022867729601
ZNF33A,0.16740695552644452
ZNF37A,0.23198552458441377
ZNF33B,0.17241292733850658
BMS1,0.13568255014411082
CSGALNACT2,0.645121169558239
HNRNPF,0.14872727128065258
ZNF487,0.05770071570890824
ZNF32,0.1640942912234967
RASSF4,0.24411877321097825
ALOX5,0.0002636528681848061
MARCH8,0.010657042115967057
ZFAND4,0.18905666484700268
WASHC2C,0.04879452229245297
AGAP4,0.09181415345553867
TIMM23,0.01002218299613911
NCOA4,0.14790882745421285
AGAP9,0.24394865779587824
MAPK8,0.4070215926390086
ARHGAP22,0.15973260479848722
WDFY4,0.11001384205602457
TMEM273,0.04399703224747334
ERCC6,0.07099489276162739
PARG,0.29654442809492765
TIMM23B,0.12468511111354379
TIMM23B-AGAP6,0.03833712196597626
WASHC2A,0.0002943650357716834
SGMS1,0.8623843071287474
IPMK,0.42584839743800046
CISD1,0.006186739847964154
UBE2D1,0.08123348081386864
TFAM,0.021458894939289774
CCDC6,0.14347229919569857
ANK3,0.9094183169918851
ARID5B,0.5203062286425159
NRBF2,0.10632019930972464
JMJD1C,3.853352748006742
REEP3,0.030016290435773616
SIRT1,0.5007833628845431
HERC4,2.1235656417808078
HNRNPH3,0.4454839871392701
RUFY2,0.07467909548857242
DNA2,0.060956647074996005
SLC25A16,0.01485529525146167
CCAR1,0.045138907619624025
DDX50,0.020042252206133315
DDX21,0.28101339698648214
SRGN,1.1665891726202975
VPS26A,0.08722046587103045
SUPV3L1,0.3802836656971686
HK1,0.16685764050217575
TYSND1,0.39564395061741253
SAR1A,0.40554763559439455
PPA1,0.04892846701095359
EIF4EBP2,0.03671701322288729
PRF1,0.6370662509766639
SGPL1,0.10720624876604834
CDH23,0.2899832130637579
VSIR,0.4271914957397645
PSAP,0.25130558736326986
SPOCK2,1.1351026915698699
ASCC1,0.05132351370926417
ANAPC16,0.06913514280948359
DDIT4,0.15679268774465335
DNAJB12,0.2693466309904671
MICU1,0.5055128261349925
MCU,0.02406978235841133
P4HA1,0.13232086176553534
ECD,0.15270581854866422
FAM149B1,0.009750281868664454
DNAJC9,0.14514646986711985
MRPS16,0.4541703372041464
CFAP70,0.06737434579823941
ANXA7,0.11992876388845829
PPP3CB,0.03971991702812982
USP54,0.3746723236367664
SEC24C,0.2772977028364349
FUT11,0.08454946834567
ZSWIM8,0.06138594038852165
NDST2,0.00046318879502409176
CAMK2G,0.31991461882175537
VCL,0.012721711954185764
AP3M1,0.2565035300986236
ADK,0.21829317922247765
KAT6B,0.44313195530166366
SAMD8,0.38534519373179854
VDAC2,0.13699937009738275
COMTD1,0.24449274935037535
LRMDA,0.13883409168068706
DLG5,0.20878377160505385
POLR3A,0.09144753366184599
RPS24,0.7883873445419949
ZMIZ1,0.00493950259492456
PPIF,0.11387437661943957
NUTM2B-AS1,0.34625613209764283
AL135925.1,0.12615307591893832
ANXA11,0.5023262107428326
TSPAN14,0.36886512883089695
GHITM,0.05803820044344336
CCSER2,0.6548991600612566
WAPL,0.8851492503587634
BMPR1A,0.06070335322005485
ADIRF-AS1,0.012627496963807388
GLUD1,0.07565729376169177
SHLD2,0.27206252243123386
NUTM2A-AS1,0.010255863267636958
ATAD1,0.09587448010666944
PTEN,0.5937135596338663
RNLS,0.08044131950949299
STAMBPL1,0.05066712880204973
FAS,0.052485874675791064
LIPA,0.11884361079621754
IFIT2,0.020649569082370048
IFIT3,0.093046511390306
KIF20B,0.08592906629784412
LINC01374,0.05151745297347091
RPP30,0.16388455619916564
PCGF5,0.4794909716733533
HECTD2,0.06346297569078525
TNKS2,0.1974052634507271
BTAF1,0.11503496374313736
CPEB3,0.17242020829553403
MARCH5,0.07844880628911435
IDE,0.07037691148927448
HHEX,0.16915170408078034
EXOC6,0.14113620695684284
MYOF,0.037008533004738685
FRA10AC1,0.06957651328470964
NOC3L,0.022567744543663285
TBC1D12,0.03590746082556319
HELLS,0.17221803534627095
PDLIM1,0.13817033367107104
SORBS1,0.06863338858275932
TCTN3,0.024164523602837624
ENTPD1,0.010418255352934475
ENTPD1-AS1,0.002000435958202228
CCNJ,0.0019127814788225113
ZNF518A,0.08605898988420922
BLNK,0.06855968974123273
TM9SF3,0.02687906815262242
PIK3AP1,0.0810029550555694
LCOR,0.5996063425119874
ARHGAP19,0.42483752945247044
RRP12,2.0959919815208194
PGAM1,0.30726466315876827
EXOSC1,0.038307184383144045
MMS19,0.4055147935483385
PI4K2A,0.027462434010557833
ZFYVE27,0.004412424878002136
GOLGA7B,0.2363742223478413
R3HCC1L,0.1615922349730811
PYROXD2,0.31485148081884
HPS1,0.14261401710198365
GOT1,0.0639652686325053
SLC25A28,0.5555513297447754
CUTC,0.10129836386828482
DNMBP,0.04246548186494097
ERLIN1,0.14821150137168615
CHUK,0.10063822036499327
CWF19L1,0.17794353590329828
BLOC1S2,0.1393830557491106
SCD,0.07835111652791855
SEC31B,0.2578003878626084
NDUFB8,0.04946480590974331
HIF1AN,0.002397718148101344
SLF2,0.07062483574117388
MRPL43,0.00478190588866258
LZTS2,0.040333983903046704
SFXN3,0.2085927656375515
BTRC,0.07561531532433656
POLL,0.1293798960010011
FBXW4,0.1260700412494332
OGA,0.3605341653020068
ARMH3,0.10800426534289498
LDB1,0.08041255848580954
PPRC1,0.2564511515432094
NOLC1,0.00858891126243881
GBF1,0.03728805617716214
NFKB2,0.4176295332181559
FBXL15,0.08480923327583578
CUEDC2,0.017660968040013728
ACTR1A,0.2758938156244528
SUFU,0.02991955435197368
TRIM8,0.20419231505045482
AL391121.1,0.05126059983527088
ARL3,0.1205049311437826
WBP1L,0.09305416791957523
BORCS7,0.028889153356414152
CNNM2,0.10420087255629676
NT5C2,0.14471344958939256
TAF5,0.0023951340168869074
ATP5MD,0.01760652439306206
PDCD11,0.07864484413928793
SH3PXD2A,0.5866557630876846
STN1,0.13103324195503255
SLK,0.18269809123517114
GSTO1,0.39529611365777234
ITPRIP,0.44219894578094343
SORCS3,0.6189566420262922
XPNPEP1,0.011900842553058028
ADD3,0.0373281979671428
MXI1,0.15504893934633307
SMNDC1,0.162987312199435
DUSP5,0.39434791193296065
SMC3,0.018833132906435728
PDCD4,1.0305041525720726
BBIP1,0.044485182996530384
SHOC2,0.16711900304469082
ACSL5,0.05343945981786781
ZDHHC6,0.09795945986621278
VTI1A,1.0523476187043985
TCF7L2,0.41318007044389626
CASP7,0.026921960434004265
NHLRC2,0.08442328310317099
CCDC186,0.05983749448784241
ABLIM1,0.02189273137253267
FAM160B1,0.6033724480599075
SHTN1,0.11780191442140238
PDZD8,0.30557001403820616
RAB11FIP2,0.22545253238421314
FAM204A,0.7014727773543489
CACUL1,0.0014179891802420749
EIF3A,2.748968354128063
DENND10,0.06528845454936279
SFXN4,0.039674816074793416
GRK5,2.074013086527534
RGS10,0.28644142940026535
TIAL1,0.002226758423129937
BAG3,0.07055523380418907
INPP5F,0.016218255964274595
MCMBP,0.021004675031759932
SEC23IP,0.10389345828447857
WDR11,0.5324343138693166
ATE1,0.06226933836884466
NSMCE4A,0.21182323231015623
PLEKHA1,0.08132520350108154
FAM24B,0.13540687664524126
PSTK,0.10815324894927504
IKZF5,0.07525552078177358
ACADSB,0.015492729377519485
BUB3,0.0013065523178378855
CHST15,0.08782110378708702
OAT,0.23180517910783044
LHPP,0.013547746098106845
FAM53B,0.09366905144514645
EEF1AKMT2,1.3451851257352436
ABRAXAS2,0.04333777373383584
AL731577.2,0.07406053054660473
ZRANB1,0.18785057558703577
CTBP2,0.11077891826076858
EDRF1,0.1497418183120709
UROS,0.18089993740967822
BCCIP,0.37594262610269547
DHX32,0.03655539497070995
ADAM12,0.18070838797434877
PTPRE,0.009482796268642256
MGMT,0.023615769519187094
LINC02666,0.0482045024477142
GLRX3,0.09030309256362637
PPP2R2D,0.14256160179834315
BNIP3,0.039146931066663546
STK32C,0.30592148754423065
PWWP2B,0.27946764310650674
AL451069.2,0.14959712972395678
INPP5A,0.6434417698847481
VENTX,0.05844813817343164
ADAM8,0.006170222258037901
TUBGCP2,0.1099896398314054
AL360181.2,0.01736860387371375
ZNF511,0.19905337504429071
ECHS1,0.11023920332642162
PAOX,0.17465783022188816
MTG1,0.17365094498292136
SCART1,0.15645339880910134
LINC01001,0.1729529921994484
BET1L,0.2876109805297508
RIC8A,0.42913941367624736
SIRT3,0.10915331744342752
PSMD13,0.10962899072491654
AC136475.3,0.32917959374819006
PGGHG,0.2452129236687544
IFITM2,0.16101316271266092
IFITM1,0.18520294575226504
IFITM3,0.6167619426681646
SIGIRR,0.33543149639375447
ANO9,0.19650127894522684
PTDSS2,0.06314817577172417
RNH1,0.049388075998944556
AC137894.3,0.17884422657579824
HRAS,0.11250836685708748
RASSF7,0.02065856567426092
PHRF1,0.3691804746078797
IRF7,0.30549950271602894
DEAF1,0.0635750053234225
TALDO1,0.05882916993257796
GATD1,0.13254432971903127
AP006621.3,0.105820649593113
PIDD1,0.055324440454994184
RPLP2,0.37804620717570425
PNPLA2,0.05159826157638391
CD151,0.16418173911285283
POLR2L,0.3327620078251092
TSPAN4,0.1276715693562882
CHID1,0.04381226802378071
AP2A2,0.26927032010659574
TOLLIP,0.1557344002381751
MOB2,0.19597805548851438
DUSP8,1.2083536614644688
KRTAP5-AS1,0.06703978948099083
IFITM10,0.09402382857551267
CTSD,0.42635252679114594
TNNI2,0.005815226977743252
LSP1,0.25116759856346266
TNNT3,0.005122041269760835
MRPL23,0.08255944527349963
C11orf21,0.04331063918498666
TSPAN32,0.07943047854685203
CD81-AS1,0.05591246781936984
CD81,0.29962665089668183
TSSC4,0.09058443505759521
KCNQ1,0.11310836769934302
KCNQ1OT1,0.05216487292662622
CDKN1C,0.7753745847415983
SLC22A18,0.013320144781717703
NAP1L4,0.5350603441049947
CARS,0.22155673200922915
OSBPL5,0.09360854406613701
ZNF195,0.15811708470393068
NUP98,1.158751534479887
PGAP2,0.1384932571931215
RHOG,0.08407759439286358
STIM1,0.0917504638231101
RRM1,0.10150564954875803
AC104389.5,0.2708267458709083
TRIM5,0.0364385968126528
TRIM22,0.09720916994315204
FAM160A2,0.6411908175132599
SMPD1,0.32147178390782477
APBB1,0.03265684914841605
ARFIP2,0.113379815109823
TIMM10B,0.07146213717323495
DNHD1,0.0064313066566332525
RRP8,0.06904067205710848
ILK,0.022557684384953657
TAF10,0.08258474755454306
TPP1,0.09032114013477814
AC107884.1,0.057803660352140664
PPFIBP2,0.060969237715650985
EIF3F,0.10464422814078365
RIC3,0.0018807388694428604
TRIM66,0.08274996854626074
RPL27A,0.12197055650073077
TMEM9B,0.05388454501086738
TMEM9B-AS1,0.0394886011320563
NRIP3,0.03637152569407349
DENND5A,0.03403442293194394
TMEM41B,0.17790952203621266
IPO7,0.2128915333159471
ZNF143,0.12640486574858956
WEE1,0.23789519373467635
SWAP70,0.02195027179198276
SBF2,0.05036390363566178
ADM,0.18524549309306754
AMPD3,0.23752599348411849
MTRNR2L8,1.0476103172798137
RNF141,0.2522712501519732
CTR9,0.12607631106233125
EIF4G2,0.9512150649484225
ZBED5,0.5807238949846463
USP47,0.94003395272513
MICAL2,0.14665873780915092
ARNTL,0.6228901682334468
BTBD10,0.24074775342913735
FAR1,0.16593727018411084
SPON1,0.013330826519686883
RRAS2,0.263191379836708
COPB1,0.010270316199538547
PSMA1,0.8035277623506106
PDE3B,1.193915294061116
CYP2R1,0.19186581095673882
C11orf58,0.10033311587589228
PLEKHA7,0.09735755802725858
RPS13,0.022345997819633957
PIK3C2A,0.14919102878442062
NUCB2,0.5516289607039189
NCR3LG1,0.21085062356883996
SERGEF,0.09640042945596093
SAAL1,0.09991196304701853
HPS5,0.11147856245829266
GTF2H1,0.228217288725513
LDHA,0.40156605250848454
TSG101,0.3496743606099666
UEVLD,0.06787864585384688
SPTY2D1,0.44502686736685754
ZDHHC13,0.19794308797707105
NAV2,0.14726545688640966
PRMT3,0.08932324981078157
SVIP,0.03907492871823767
AC006299.1,0.044201611651018
LIN7C,0.28299906156139826
BDNF-AS,0.10414543119527192
KIF18A,0.30300496909377206
METTL15,0.09637781148970563
ARL14EP,0.14289328887097663
DNAJC24,0.03898326041510876
IMMP1L,0.12355128032831196
ELP4,0.21375642751898694
RCN1,0.013746241985380998
EIF3M,0.05045419958259078
QSER1,0.31123957860018314
TCP11L1,0.10330377773847452
CSTF3,0.03331225377111221
HIPK3,0.04693835801765399
CD59,0.035536512961959546
FBXO3,1.0792354038107481
CAPRIN1,0.03969211087289613
NAT10,0.3648183619807025
ABTB2,0.014154137882883337
CAT,0.05080335613164739
APIP,0.008443035234233337
PDHX,0.38669484129853776
CD44,3.285761860781534
AL133330.1,0.048517099489961774
TRIM44,0.04120037136958957
LDLRAD3,0.10129851471652032
COMMD9,0.05201269667597044
PRR5L,0.030401288736317294
TRAF6,0.030056632297133436
API5,0.08406244593109276
TTC17,0.02023125300692471
HSD17B12,0.20533757899380833
ALKBH3,0.6899620593052074
ACCS,0.1123664460592132
EXT2,0.061540570562012474
CD82,0.1003415245031932
TSPAN18,0.38805820205673835
CRY2,0.22769109071526694
MAPK8IP1,0.16382532750913154
PEX16,0.18274193977724476
LARGE2,0.12338474736319949
PHF21A,0.045266713526280804
DGKZ,0.007721702795234481
AMBRA1,0.06735071919225916
HARBI1,0.0389013186579026
ATG13,0.14305740805839898
ARHGAP1,0.05914071422971091
CKAP5,0.07269881967041722
C11orf49,0.1629449989521856
ARFGAP2,0.009057578143949535
DDB2,0.05289754990795704
MADD,0.2394725132763902
SPI1,0.2159897903907734
AC090559.1,0.13278873258247442
PSMC3,0.09012455594233272
CELF1,0.12897474940179737
NDUFS3,0.1616130924292816
MTCH2,0.0006899320366947771
FNBP4,0.24477655016123015
NUP160,0.013697450398997418
PTPRJ,0.694405700350927
SSRP1,0.0002958757817033587
SLC43A3,0.021728875149959963
UBE2L6,0.003319966769953792
ZDHHC5,0.26257633857381274
MED19,0.015573086182405037
TMX2,0.1694178923542343
SELENOH,0.021106791579191486
CTNND1,0.09057146309614769
LPXN,0.35992182302706355
ZFP91,0.377861611021876
AP001636.3,0.16483307454477877
FAM111A,0.08481228410378265
DTX4,0.1777142228052169
MPEG1,0.01307809825507308
AP000442.1,0.19499181956506403
OSBP,0.3876954608403646
PATL1,0.004165243520318423
STX3,0.01650148768544824
MRPL16,0.16470317925835176
MS4A4E,0.6158777935828922
MS4A7,0.4261215278712324
MS4A1,0.2087419016443792
PRPF19,0.15743134175306706
TMEM109,0.42288395775315707
SLC15A3,0.09098333124861825
CD6,0.285623952118867
CD5,0.96933294539337
VPS37C,0.38559018088336594
DDB1,0.7104154194615561
CYB561A3,0.0753949816696293
TMEM138,0.050070437381088566
CPSF7,0.06816865646714607
SDHAF2,0.3797719748184835
TMEM258,0.306975162459348
FADS1,0.14468168592475814
FADS3,0.048567368076405604
BEST1,0.26320994500791595
FTH1,0.5693479684938807
INCENP,0.20549703565662175
AHNAK,1.3266456919028184
AP001363.1,0.012813782532207505
EEF1G,0.07844237747660024
TUT1,0.1185380250561451
MTA2,0.12116402173790276
EML3,0.40799681210276817
B3GAT3,0.1584946073834768
GANAB,0.8646097808668308
INTS5,0.06920687324788753
CSKMT,0.01604444017518865
UBXN1,0.16557023855897424
BSCL2,0.00936133214033396
HNRNPUL2,0.05071379921612527
POLR2G,0.1066038764193144
TAF6L,0.10998683109305187
TMEM223,0.037588991577217436
TMEM179B,0.08434677649178907
NXF1,0.9448849143576175
STX5,0.011977899595275556
AP001160.1,0.044341417256951676
WDR74,0.02975022240895666
SNHG1,0.9947634645803727
SLC3A2,0.2471869543655002
PLAAT4,0.14284811205262007
PLAAT3,0.0014204315642013317
ATL3,0.02554207441675419
RTN3,0.03699573542248258
MARK2,0.48831870678334804
NAA40,0.0005295186206920739
COX8A,0.0537466000809027
OTUB1,0.6206555178038494
MACROD1,0.015197966534301928
STIP1,0.014071841549131985
FERMT3,0.38913303009657446
NUDT22,0.006760089925814603
DNAJC4,0.08903313981377489
VEGFB,0.24637307723771026
PPP1R14B,0.11488673759155603
BAD,0.020128191514648563
GPR137,0.06808666986732075
ESRRA,0.5009270409943384
TRMT112,0.5483794544075357
PRDX5,0.13059992622041824
CCDC88B,0.14730650430897696
RPS6KA4,0.08065404679306713
RASGRP2,0.044931995596113196
PYGM,0.19589931464195692
SF1,0.17279449614431078
AP001462.1,0.054001075043890366
MAP4K2,0.2516557560619322
MEN1,0.002605811662798027
EHD1,0.3669484754766951
ATG2A,0.967866360529004
PPP2R5B,0.17335816655457564
ZFPL1,0.4474297233505521
VPS51,0.7192518757477232
TM7SF2,0.009187452032182552
FAU,1.0798522487365436
SYVN1,0.09940395554900133
MRPL49,0.1821703100825978
CAPN1,0.08561276818772671
POLA2,0.15424293224792374
DPF2,0.010468500801380494
SLC25A45,0.16549525574774182
FRMD8,0.27589778608991594
NEAT1,0.9881514265463228
MALAT1,12.067614523899419
SCYL1,0.02388474374730398
LTBP3,0.07812535852199559
ZNRD2,0.39225169465739107
FAM89B,0.02215337085154096
EHBP1L1,1.2798259220528199
MAP3K11,0.12592751116449288
PCNX3,0.2817630030249177
SIPA1,0.1512267767704416
RELA,0.14254519760096876
RELA-DT,0.2226087950206433
KAT5,0.004449940732400145
RNASEH2C,0.026345892597626288
AP5B1,0.1948118400308428
CFL1,0.25022986331682356
MUS81,0.008717172165816033
CTSW,0.870078046958074
CCDC85B,0.29773190396904475
FOSL1,0.34840548031543805
DRAP1,0.05677717198929753
SART1,0.006347150083353553
EIF1AD,0.04222763262131094
SF3B2,0.08449445347678834
PACS1,1.4903030307379623
KLC2,0.020958903732503108
RAB1B,0.2625743717106178
BRMS1,0.018285607600074326
BBS1,0.0027727676465331553
ZDHHC24,0.6215746744876388
CCS,0.08965380352217624
RBM14,0.09311594865326177
RBM4,0.4152099047221028
C11orf80,0.14016985187301423
RCE1,0.17636857054533917
KDM2A,0.4984455429599078
GRK2,0.10653811195356697
ANKRD13D,0.07538862546812705
RAD9A,0.07404206384025865
POLD4,0.003470993308132374
CLCF1,0.2792020855081922
PPP1CA,0.014703946151232912
TBC1D10C,0.0438286548284151
RPS6KB2,0.021789206497619663
CORO1B,0.1004118936114554
CABP4,0.29496206432725014
TMEM134,0.003551088815921088
AIP,0.3632923019401204
PITPNM1,0.6691433329467481
GSTP1,0.31321823507743746
NDUFV1,0.1928353504164784
UNC93B1,0.001094179994897394
NDUFS8,0.17926616359214295
TCIRG1,0.34301935195256583
AP002807.1,0.0274898775749035
CHKA,0.29177509188739265
KMT5B,0.17480482349558757
C11orf24,0.15154724992031468
PPP6R3,0.12137211237131203
CPT1A,0.13731874102154826
MRPL21,0.002373068876506095
IGHMBP2,0.1486733682218986
TPCN2,0.13628771345845117
LTO1,0.2508614966103608
PPFIA1,0.036196323782528315
AP002336.2,0.006633094050605686
NADSYN1,0.012293634939923297
AP002495.1,0.21390323776033074
RNF121,0.040759811634971374
NUMA1,0.03011266160060009
LAMTOR1,0.059205683329290826
INPPL1,0.08273578562912552
CLPB,0.07118711807210576
PDE2A,0.06581297832163063
ARAP1,0.06734397958687202
AP002381.2,0.23635103599555912
ATG16L2,0.7673636449010587
FCHSD2,0.7626080111563347
RELT,0.27876750076705537
FAM168A,0.2097760262829533
AP000763.3,0.08903331454829362
RAB6A,0.28730028266919355
MRPL48,0.17571612987102914
PAAF1,0.0593615898820217
AP003717.1,0.02901110309137641
UCP2,0.11610407906176554
C2CD3,0.06122425572027611
PPME1,0.05482123523304298
PGM2L1,0.22823719709352244
RNF169,0.04092428677327066
XRRA1,0.013917183173259462
SPCS2,0.22987556771113837
NEU3,0.050625985100316184
ARRB1,0.26149293959577735
RPS3,0.990516021207009
GDPD5,0.02975160691498361
UVRAG,0.04747092747285488
THAP12,0.38154523733746987
EMSY,0.018215488423726646
ACER3,0.08886217852532101
PAK1,0.1908748915781376
CLNS1A,0.09065695493195443
RSF1,0.021818091867257795
AAMDC,0.44607849291246754
AP002812.2,0.06256027606706763
INTS4,0.017539586265841633
NDUFC2,0.042213732329716626
ALG8,0.03152892946861762
USP35,0.16176902308899474
GAB2,0.00041412644116594114
AP003086.1,0.443214017684158
NARS2,0.011701247707781281
TENM4,0.030398200384012926
PRCP,0.03608568274464194
RAB30,0.10751524448584625
RAB30-DT,0.13480810279470046
PCF11,0.732380121221227
AP000873.2,0.07707876699210013
ANKRD42,0.033233856829206966
CCDC90B,0.005885822472252244
DLG2,0.05695252741964475
TMEM126B,0.03508303670400686
CREBZF,0.26229674160081456
SYTL2,0.19896613211916178
PICALM,1.4033691650960238
EED,0.2729281472645039
TMEM135,0.2604830149627511
CTSC,0.2539228605174469
CHORDC1,0.1475330713308992
DISC1FP1,0.10548575707394832
SLC36A4,0.00951057597788988
CEP295,0.3212186091117288
TAF1D,0.18419846112740149
C11orf54,0.03831980905708085
MED17,0.12494243244023233
MRE11,0.09485824803920823
ANKRD49,0.20315943419085797
CWC15,0.004616942003027996
SRSF8,0.08619755253688446
AP000787.1,0.14366839752414629
SESN3,0.16542027079729354
FAM76B,0.12984032299465043
CEP57,0.1703854001723523
MTMR2,0.010749560756373339
MAML2,0.9066828353620882
CCDC82,0.10850427376124963
ARHGAP42,0.16126052109098402
CEP126,0.08516546015321864
BIRC3,0.494348127343959
BIRC2,0.8052371314485787
TMEM123,0.041339228069651304
DCUN1D5,0.07479972671430435
DYNC2H1,0.1408198308909806
PDGFD,0.00409301912462221
CASP4,0.15648917118947095
CASP1,0.03596554752986889
CARD16,0.13145970183338554
KBTBD3,0.015299245577512152
AASDHPPT,0.06262434292609101
CWF19L2,0.37998433526128444
ALKBH8,0.2817702359675174
SLC35F2,0.12008977777778305
CUL5,0.4383986137109017
ACAT1,0.27576010343887103
NPAT,0.03753570159243103
ATM,1.8788535130528985
C11orf65,0.06901830252881198
EXPH5,0.17874554739602105
DDX10,0.33446153988232413
RDX,0.30062015185800633
FDX1,0.06960877853259632
POU2AF1,0.1965972537066382
SIK2,0.014054378256698533
PPP2R1B,0.424606749275348
ALG9,0.0720727677094338
SDHD,0.17343368035716003
PTS,0.022253240909730396
LINC02762,0.28930571239447556
NCAM1,0.5999449705922008
TTC12,0.1979612694125362
USP28,0.036175467842762446
ZBTB16,0.7452940699953851
RBM7,0.03686691483151242
BUD13,0.07127208981023102
ZPR1,0.13036968242229827
SIK3,1.8621635022103955
PAFAH1B2,0.19750098824435106
SIDT2,0.7288388080823438
TAGLN,0.15483100050322182
PCSK7,0.00944406251538336
RNF214,0.10854273787703393
CEP164,0.39485716290310635
DSCAML1,0.756567311426429
IL10RA,0.5518613941317074
JAML,0.16583455058281502
MPZL3,0.15162510715970332
CD3E,0.6904403630505931
CD3D,0.01594491937161223
CD3G,0.11847010558662315
UBE4A,0.038298512795595575
ATP5MG,0.2369313906996343
KMT2A,0.25844087035227753
ARCN1,0.0651970363583053
DDX6,0.006297464196636396
CXCR5,0.09976912058607705
BCL9L,0.32930011094675915
UPK2,0.11808516318452135
CCDC84,0.14299569618272664
RPS25,0.3480939682960387
TRAPPC4,0.1088734377760786
HYOU1,0.12812119894263202
VPS11,0.17544867027546698
H2AFX,0.16684726585505874
C2CD2L,0.3999894137671387
HINFP,0.0165083149236869
CBL,0.13337515130642089
MCAM,0.3305209889694116
OAF,0.09735401076890461
ARHGEF12,0.17828084227140423
TBCEL,0.015511485890830082
SC5D,0.04418115162982192
SORL1,0.4537363211334881
UBASH3B,1.2552509956475757
AP002762.2,0.04947320996534053
CRTAM,0.5611896306290101
HSPA8,2.6101579080329524
AP000926.2,0.009919520947745956
GRAMD1B,0.17603861381619854
TBRG1,0.18975020615748447
SIAE,0.11734192359751844
NRGN,0.10042326419292148
MSANTD2,0.011998370015212412
FEZ1,0.02274440197252091
EI24,0.13242785210311878
STT3A,0.06598148217912778
CHEK1,0.12835208365206813
RPUSD4,0.05406533021966263
SRPRA,0.14377676067776876
FOXRED1,0.2834936485777586
TIRAP,0.14992685492940594
DCPS,0.32671520119237524
ST3GAL4,0.3806488664845508
