,importance score
DDX21,0.051607609631945064
SRGN,0.18724739982751423
VPS26A,0.02026061821989781
SUPV3L1,0.05658468616706582
HK1,0.04638984882263682
TYSND1,0.06483041220700024
SAR1A,0.05460813875346334
PPA1,0.014136971730181263
EIF4EBP2,0.015495705898049349
PRF1,0.7269434638259018
SGPL1,0.03152670562382136
CDH23,0.0374722025018574
VSIR,0.05345619517256953
PSAP,0.10257472544311183
SPOCK2,0.2235702390267536
ASCC1,0.012910983653098479
ANAPC16,0.012687159561551696
DDIT4,0.041019767073689796
DNAJB12,0.07282866302018626
MICU1,0.07012953924520275
MCU,0.00703172583237549
P4HA1,0.023071257635592177
ECD,0.018328889355419924
FAM149B1,0.0035016312673221525
DNAJC9,0.029713037598975495
MRPS16,0.0700565800926473
CFAP70,0.021615732480182413
ANXA7,0.023336537498347985
PPP3CB,0.005893347486836432
USP54,0.08480734141589061
SEC24C,0.04385660538565117
FUT11,0.022115472552348088
ZSWIM8,0.013197140580814422
NDST2,8.095679212146357e-05
CAMK2G,0.06290881951128835
VCL,0.0048130584348161035
AP3M1,0.06312703465992418
ADK,0.024657649096351184
KAT6B,0.0983507678736876
SAMD8,0.0902352705439003
VDAC2,0.030564808877095118
COMTD1,0.05621400238817882
LRMDA,0.0381047960197813
DLG5,0.0590092582948483
POLR3A,0.022853630421249837
RPS24,0.2916930192792898
ZMIZ1,0.0008176784365008494
PPIF,0.033608735392334256
NUTM2B-AS1,0.1261522952840035
AL135925.1,0.016025977378909408
ANXA11,0.11546064990285829
TSPAN14,0.049881653451526654
GHITM,0.013075247645341495
CCSER2,0.41137571940552425
WAPL,0.19693352219570043
BMPR1A,0.010907320512520387
ADIRF-AS1,0.0026893479445721275
GLUD1,0.005619267217903208
SHLD2,0.03320894842935236
NUTM2A-AS1,0.0028224204025517714
ATAD1,0.018594704132749044
PTEN,0.15804896974383992
RNLS,0.01586004701481237
STAMBPL1,0.01981568810904096
FAS,0.00788847581286283
LIPA,0.02720382987703431
IFIT2,0.005787625178386328
IFIT3,0.01533095485783359
KIF20B,0.023007927922044098
LINC01374,0.012961215646054723
RPP30,0.026528527423797313
PCGF5,0.19533575137461678
HECTD2,0.014304216692517515
TNKS2,0.02914963477852115
BTAF1,0.03049199287135915
CPEB3,0.06323953784143245
MARCH5,0.01020874599931656
IDE,0.024015727783419434
HHEX,0.0301056410141722
EXOC6,0.030500754432539155
MYOF,0.005826607539967176
FRA10AC1,0.01609442876150127
NOC3L,0.0029065743215063353
TBC1D12,0.015348229688606066
HELLS,0.04458104531754702
PDLIM1,0.0622865914880619
SORBS1,0.011482985391812304
TCTN3,0.004227568301564058
ENTPD1,0.0012062144620757212
ENTPD1-AS1,0.0007698521217074064
CCNJ,0.00032504877193398937
ZNF518A,0.028526752741964798
BLNK,0.01070002691575226
TM9SF3,0.004304989516545141
PIK3AP1,0.05383149963032494
LCOR,0.13612729994327305
ARHGAP19,0.10550062597591386
RRP12,0.2634262028587356
PGAM1,0.03949056247263475
EXOSC1,0.005933481959008199
MMS19,0.09100789562357431
PI4K2A,0.004872764560965812
ZFYVE27,0.0016292756227920299
GOLGA7B,0.03485276271574602
R3HCC1L,0.025921740771600834
PYROXD2,0.05316031816194497
HPS1,0.044470757580494374
GOT1,0.009989393766918899
SLC25A28,0.12042063729514381
CUTC,0.016961479835017754
DNMBP,0.010931747291889766
ERLIN1,0.02527150930052007
CHUK,0.014149810011370252
CWF19L1,0.026551926785701667
BLOC1S2,0.048852290569802684
SCD,0.026956563366450574
SEC31B,0.06305273967030582
NDUFB8,0.014745911446406685
HIF1AN,0.00034535374726513834
SLF2,0.011177165580466839
MRPL43,0.0015265424425915533
LZTS2,0.009129830315127574
SFXN3,0.038932446417784004
BTRC,0.02286151132066997
POLL,0.028913668209336645
FBXW4,0.04142059451589623
OGA,0.06645678363624427
ARMH3,0.026976377894752688
LDB1,0.019251502757709853
PPRC1,0.06347724232821834
NOLC1,0.0018008075568675054
GBF1,0.01535586142167136
NFKB2,0.0582935590211734
FBXL15,0.013360531177615665
CUEDC2,0.00196837136107989
ACTR1A,0.04965327896379688
SUFU,0.009204676538030476
TRIM8,0.06677129884455839
AL391121.1,0.013433473339879137
ARL3,0.053948413276920404
WBP1L,0.01590518047163182
BORCS7,0.005597895511239843
CNNM2,0.03270756461066647
NT5C2,0.20129836045945637
TAF5,0.0004883556580687653
ATP5MD,0.004608918103414523
PDCD11,0.007989850225546229
SH3PXD2A,0.05584741007275387
STN1,0.020725638084039308
SLK,0.0951216496569681
GSTO1,0.0763833774874154
ITPRIP,0.30109724148393724
SORCS3,0.15278120509501336
XPNPEP1,0.0033289400986722104
ADD3,0.00602856449015883
MXI1,0.028949270693142952
SMNDC1,0.017803425994981477
DUSP5,0.06258251140462218
SMC3,0.0027752438341508583
PDCD4,0.18982227001948254
BBIP1,0.01166088575430431
SHOC2,0.018462750258231287
ACSL5,0.025459737841675403
ZDHHC6,0.01775349602703247
VTI1A,0.4865587472110737
TCF7L2,0.14101636124072534
CASP7,0.006001277854015474
NHLRC2,0.0268202500279755
CCDC186,0.012591420343768355
ABLIM1,0.003522726822695227
FAM160B1,0.13509458389245083
SHTN1,0.028736677385108593
PDZD8,0.0648775777236036
RAB11FIP2,0.06394304012198407
FAM204A,0.09046288493998575
CACUL1,0.000324411700859295
EIF3A,0.27012927193985387
DENND10,0.012399456582866062
SFXN4,0.016850520189704524
GRK5,0.3624263804675609
RGS10,0.03157675730133277
TIAL1,0.00042612711311341376
BAG3,0.009022300027871787
INPP5F,0.005150478012818735
MCMBP,0.003827076309231031
SEC23IP,0.02444959076738605
WDR11,0.11572244159774044
ATE1,0.014459507258672465
NSMCE4A,0.07189777810176179
PLEKHA1,0.02522197054043208
FAM24B,0.027921943346655962
PSTK,0.027625209869894113
IKZF5,0.025712132317619627
ACADSB,0.002084913661424486
BUB3,0.00038398260428232307
CHST15,0.02858886460689842
OAT,0.07440766968328114
LHPP,0.002723785536785596
FAM53B,0.07480933785085397
EEF1AKMT2,0.12707424979430074
ABRAXAS2,0.009269019544569662
AL731577.2,0.024417295507534624
ZRANB1,0.032661527672195635
CTBP2,0.33114785027346755
EDRF1,0.03042359185525708
UROS,0.032908195770685815
BCCIP,0.07188142157206162
DHX32,0.010975394759284265
ADAM12,0.02384215326660358
PTPRE,0.00888518243180915
MGMT,0.0029766608778736083
LINC02666,0.008269091508085294
GLRX3,0.01818649945566137
PPP2R2D,0.0900107836475776
BNIP3,0.0071724910140067545
STK32C,0.04472053976700741
PWWP2B,0.07770036886146407
AL451069.2,0.032038949363514174
INPP5A,0.1589798045105664
VENTX,0.021844877254037675
ADAM8,0.002496306921387848
TUBGCP2,0.017613795166265513
AL360181.2,0.005864770147098252
ZNF511,0.031029510893227696
ECHS1,0.015518284270897575
PAOX,0.03696449093021853
MTG1,0.03339282247159849
SCART1,0.027952144139689227
LINC01001,0.031856941425416174
BET1L,0.034259592817035646
RIC8A,0.057578432817069695
SIRT3,0.02754219672663322
PSMD13,0.028442214097219642
AC136475.3,0.058919985528668006
PGGHG,0.057335108111442296
IFITM2,0.020570256933211146
IFITM1,0.025306489798588645
IFITM3,0.21894904483905622
SIGIRR,0.050400546549852585
ANO9,0.022966371863025862
PTDSS2,0.010719402683942229
RNH1,0.010452747479048676
AC137894.3,0.03663539209715939
HRAS,0.030734235796046217
RASSF7,0.003080672134794838
PHRF1,0.105024471548018
IRF7,0.07861149736871362
DEAF1,0.0073811814328154845
TALDO1,0.021189245106743304
GATD1,0.01890494892827422
AP006621.3,0.01779121313518924
PIDD1,0.014448535337893273
RPLP2,0.04060437811168689
PNPLA2,0.010234512946797834
CD151,0.023369507773373936
POLR2L,0.09522866037921865
TSPAN4,0.040863535048304284
CHID1,0.010451972914350825
AP2A2,0.04740109194144833
TOLLIP,0.026238335319758412
MOB2,0.03655824254971968
DUSP8,0.3122531083940321
KRTAP5-AS1,0.012326189372400547
IFITM10,0.018444590626083866
CTSD,0.1751934256581234
TNNI2,0.0014458339307994845
LSP1,0.14590967399060478
TNNT3,0.0006362366029612203
MRPL23,0.024472485835060977
C11orf21,0.009270127882513118
TSPAN32,0.02673845338927168
CD81-AS1,0.011390835349815725
CD81,0.07068441558252114
TSSC4,0.018901213479443086
KCNQ1,0.0172571036134426
KCNQ1OT1,0.010679485710268086
CDKN1C,0.1597764006361835
SLC22A18,0.003573309713624583
NAP1L4,0.09734880127110764
CARS,0.04486673130870932
OSBPL5,0.0556593901574899
ZNF195,0.024316616940729483
NUP98,0.2003246593435041
PGAP2,0.028234444534305708
RHOG,0.006804919479537146
STIM1,0.08798255846484512
RRM1,0.014305963887259578
AC104389.5,0.035553820900783024
TRIM5,0.009826234041456449
TRIM22,0.02467063543509814
FAM160A2,0.14484603399536822
SMPD1,0.06471323154939228
APBB1,0.004017486868246046
ARFIP2,0.02546965492745347
TIMM10B,0.02263464224470841
DNHD1,0.0020706379033561813
RRP8,0.016747453137791135
ILK,0.010473355514409146
TAF10,0.03288984491058965
TPP1,0.013630772879494891
AC107884.1,0.014135495406528491
PPFIBP2,0.020454398116464156
EIF3F,0.014682328352925593
RIC3,0.0004899149389111291
TRIM66,0.01993381278564519
RPL27A,0.022324775923008654
TMEM9B,0.005390453235528172
TMEM9B-AS1,0.00982418217010442
NRIP3,0.01036738156148302
DENND5A,0.010166914305337765
TMEM41B,0.04159168945167613
IPO7,0.03193095950740368
ZNF143,0.031163851766288757
WEE1,0.047889338878470154
SWAP70,0.006122704523328139
SBF2,0.03002737422093222
ADM,0.03775615933802032
AMPD3,0.055190664755583395
MTRNR2L8,0.142963822599769
RNF141,0.03331602985001383
CTR9,0.018107670546567912
EIF4G2,0.09087107579043271
ZBED5,0.08595216608516075
USP47,0.16590629792887573
MICAL2,0.03928416761315147
ARNTL,0.2917201939128493
BTBD10,0.04011536756475598
FAR1,0.04901774433139582
SPON1,0.0032722915348154975
RRAS2,0.09766881251346071
COPB1,0.0018693612664463573
PSMA1,0.0664004317875879
PDE3B,0.26114557000240374
CYP2R1,0.053154129895752064
C11orf58,0.02291938177425853
PLEKHA7,0.013739187822725998
RPS13,0.004786629162179647
PIK3C2A,0.03010386639710446
NUCB2,0.19585141592607364
NCR3LG1,0.031401833173154474
SERGEF,0.08455755457458211
SAAL1,0.02266843201804646
HPS5,0.01712013006771934
GTF2H1,0.0411071308531428
LDHA,0.06933740398380128
TSG101,0.10474235565723977
UEVLD,0.01989220636024734
SPTY2D1,0.07610653830304413
ZDHHC13,0.0331563661697867
NAV2,0.01944581763911936
PRMT3,0.024279155217505028
SVIP,0.005722363864628153
AC006299.1,0.009849884936598129
LIN7C,0.04659731388786343
BDNF-AS,0.01641095545673427
KIF18A,0.05347382891291833
METTL15,0.014940484563771426
ARL14EP,0.049493765821338416
DNAJC24,0.008310297413868458
IMMP1L,0.018967268034403212
ELP4,0.05207154641619792
RCN1,0.0028350136286707196
EIF3M,0.005790361861854402
QSER1,0.06830011108331835
TCP11L1,0.07018665307838862
CSTF3,0.004600966553975232
HIPK3,0.025222876020810428
CD59,0.005384453419808408
FBXO3,0.05830724835649968
CAPRIN1,0.007160301630403242
NAT10,0.0392750057147065
ABTB2,0.003089802785585576
CAT,0.015493162489396785
APIP,0.002414881415137008
PDHX,0.07308975017821832
CD44,0.26085652707137674
AL133330.1,0.013309226342046428
TRIM44,0.012812223822153654
LDLRAD3,0.017193092810898425
COMMD9,0.01185968384220629
PRR5L,0.005261200811410367
TRAF6,0.003969014860387053
API5,0.023831164097293512
TTC17,0.005261413915608312
HSD17B12,0.0648134307049223
ALKBH3,0.04990913544030173
ACCS,0.03309124244604673
EXT2,0.015031468710597096
CD82,0.012504866400811637
TSPAN18,0.02995072082718553
CRY2,0.04007468947311276
MAPK8IP1,0.035212830731838375
PEX16,0.03402837610543837
LARGE2,0.02753775040937295
PHF21A,0.011092480851316956
DGKZ,0.002344946060774965
AMBRA1,0.016370673113040517
HARBI1,0.01180290347854226
ATG13,0.028164176600131135
ARHGAP1,0.021544189146959335
CKAP5,0.019071873800573326
C11orf49,0.023815847398331452
ARFGAP2,0.001763038438132311
DDB2,0.007707844631565407
MADD,0.058835424311924386
SPI1,0.047138745833649874
AC090559.1,0.02489160125482344
PSMC3,0.03662427130554637
CELF1,0.011323592603587777
NDUFS3,0.029566576071344868
MTCH2,0.00022846062372132266
FNBP4,0.02432761304957194
NUP160,0.0031539611715279735
PTPRJ,0.3122685200172711
SSRP1,7.367275364790558e-05
SLC43A3,0.005647834822919441
UBE2L6,0.0014483848872833425
ZDHHC5,0.030289303512701007
MED19,0.0035454354436439753
TMX2,0.03324280233272856
SELENOH,0.004099921707833645
CTNND1,0.02371176198199515
LPXN,0.054244222395415924
ZFP91,0.0884714704159491
AP001636.3,0.04270702154246136
FAM111A,0.024045338161968556
DTX4,0.03195035540225101
MPEG1,0.0035628370257926928
AP000442.1,0.02888603558157538
OSBP,0.06784710105488835
PATL1,0.0012429227374342647
STX3,0.004858945190001807
MRPL16,0.04192837832907277
MS4A4E,0.13719257444448485
MS4A7,0.11358307210571132
MS4A1,0.04168233374887098
PRPF19,0.03839778368323858
TMEM109,0.07396642983633649
SLC15A3,0.03560387978655838
CD6,0.06771889110499944
CD5,0.06404867730429785
VPS37C,0.06997425671977497
DDB1,0.1354422106667126
CYB561A3,0.016613662315084578
TMEM138,0.011094525960191825
CPSF7,0.011450943357622674
SDHAF2,0.07882717983519331
TMEM258,0.05185315587995596
FADS1,0.02767859556484093
FADS3,0.01613233062277246
BEST1,0.048386154001741885
FTH1,0.06455268013738617
INCENP,0.04344839997941608
AHNAK,0.24807993169977346
AP001363.1,0.0039782092775371425
EEF1G,0.01227900536179788
TUT1,0.021376226495400705
MTA2,0.017956770235426748
EML3,0.0701204902837385
B3GAT3,0.047419334302687494
GANAB,0.10111711588879745
INTS5,0.01653595088153573
CSKMT,0.0036872803431488624
UBXN1,0.020220112243776962
BSCL2,0.0021903498703696287
HNRNPUL2,0.013714263007489614
POLR2G,0.015510400015623276
TAF6L,0.02430654224328879
TMEM223,0.012942341207039323
TMEM179B,0.02499265010019751
NXF1,0.17081496200893356
STX5,0.0007830088276734163
AP001160.1,0.008642434267511032
WDR74,0.004274336060183699
SNHG1,0.16646733547155196
SLC3A2,0.03403717414104407
PLAAT4,0.0477014651696283
PLAAT3,0.000234903357838479
ATL3,0.006956155385406959
RTN3,0.008712704263932171
MARK2,0.2298097625670877
NAA40,0.00018266359145326997
COX8A,0.01454243352137771
OTUB1,0.06360533565824747
MACROD1,0.003893004917024953
STIP1,0.0018838680360908767
FERMT3,0.1164507403095929
NUDT22,0.0017285516216565286
DNAJC4,0.014319117518588376
VEGFB,0.05970491680889658
PPP1R14B,0.03496543155208843
BAD,0.005485974159535819
GPR137,0.01280205975330666
ESRRA,0.14736495006976788
TRMT112,0.15801514573822548
PRDX5,0.026453600211881444
CCDC88B,0.09538891715448299
RPS6KA4,0.01732723904475578
RASGRP2,0.006801558491072708
PYGM,0.02092543416684935
SF1,0.013012849313788957
AP001462.1,0.013690749193314991
MAP4K2,0.025988547822796974
MEN1,0.00058732691906346
EHD1,0.13164131542243013
ATG2A,0.20289680479579997
PPP2R5B,0.032692890768615805
ZFPL1,0.10245030794961232
VPS51,0.1568802244446216
TM7SF2,0.0019380892518469112
FAU,0.13990477967153248
SYVN1,0.013715290159086513
MRPL49,0.04608858249856376
CAPN1,0.017801553441757396
POLA2,0.03652242886312471
DPF2,0.0017700425645341986
SLC25A45,0.042014662668431305
FRMD8,0.04190573812493771
NEAT1,0.46539614423149367
MALAT1,2.789600748476456
SCYL1,0.0037575150548059613
LTBP3,0.012923792262524134
ZNRD2,0.024796158355187524
FAM89B,0.003519192411281151
EHBP1L1,0.10187350032035793
MAP3K11,0.028386921807184898
PCNX3,0.04717199904221171
SIPA1,0.06508393920433556
RELA,0.015570841776996637
RELA-DT,0.027094344852511925
KAT5,0.0012123822141873227
RNASEH2C,0.00756726722451805
AP5B1,0.04728131835380223
CFL1,0.04438570098183873
MUS81,0.0015349486316327734
CTSW,0.4190258033486334
CCDC85B,0.10153096002296835
FOSL1,0.098102086243145
DRAP1,0.019801936278110836
SART1,0.004522979294513552
EIF1AD,0.007991508729620997
SF3B2,0.03322369649053409
PACS1,0.2026127428784055
KLC2,0.004342559541420422
RAB1B,0.043614788757675584
BRMS1,0.0031358833748588266
BBS1,0.0006915777010155195
ZDHHC24,0.06430107406176974
CCS,0.013824595491185402
RBM14,0.011867047814956047
RBM4,0.10548617826340881
C11orf80,0.02142965678157933
RCE1,0.03640188972711207
KDM2A,0.0627420411032162
GRK2,0.013263327108530613
ANKRD13D,0.009759948735720442
RAD9A,0.02225542241491441
POLD4,0.0005282305730016027
CLCF1,0.04803725408134095
PPP1CA,0.002463786746453725
TBC1D10C,0.002666968575371697
RPS6KB2,0.005422827852233511
CORO1B,0.026880458109388286
CABP4,0.08033406796687607
TMEM134,0.001050236838706677
AIP,0.03734004001141424
PITPNM1,0.06745172778209098
GSTP1,0.049456833247525506
NDUFV1,0.03269618020868196
UNC93B1,0.0001708448148998692
NDUFS8,0.06984550794223476
TCIRG1,0.12238100300022696
AP002807.1,0.0057836356186027815
CHKA,0.05803061830406026
KMT5B,0.043595998895757625
C11orf24,0.024544690341836206
PPP6R3,0.0641165610987772
CPT1A,0.07279283057781079
MRPL21,0.0005342973198475218
IGHMBP2,0.05672143769024744
TPCN2,0.08848403379390563
LTO1,0.04903988435437142
PPFIA1,0.003340638633796586
AP002336.2,0.0020573136632075833
NADSYN1,0.0031380299560984887
AP002495.1,0.04153783165312598
RNF121,0.00991066796208642
NUMA1,0.007638397478947263
LAMTOR1,0.014727186229841562
INPPL1,0.019296682531628667
CLPB,0.016831363926587063
PDE2A,0.009424934358498702
ARAP1,0.05878814744925335
AP002381.2,0.05002416145837367
ATG16L2,0.11073511921578116
FCHSD2,0.3838131156093797
RELT,0.07714904502073677
FAM168A,0.02717486001088016
AP000763.3,0.02792061023390777
RAB6A,0.06931506731923369
MRPL48,0.028429538862606088
PAAF1,0.013791816587457652
AP003717.1,0.005221490419872133
UCP2,0.028522044872369954
C2CD3,0.008747966285626352
PPME1,0.01808554652287736
PGM2L1,0.04846573255239638
RNF169,0.013561919910898237
XRRA1,0.004109910675086913
SPCS2,0.045055515203934526
NEU3,0.007944639733727108
ARRB1,0.16701047679364248
RPS3,0.10050920110306201
GDPD5,0.004573228357837275
UVRAG,0.0182002687468173
THAP12,0.08624497831877995
EMSY,0.006787571571293881
ACER3,0.02688573064957542
PAK1,0.0791096222819739
CLNS1A,0.016371163930753788
RSF1,0.00766856470497362
AAMDC,0.06153974269503647
AP002812.2,0.016538390773945963
INTS4,0.0023287624107403053
NDUFC2,0.010883878966981944
ALG8,0.00970991904746344
USP35,0.020720720467080046
GAB2,4.410547820163903e-05
AP003086.1,0.1362923116874422
NARS2,0.001873115252022629
TENM4,0.004406812275378518
PRCP,0.005155102869772802
RAB30,0.020885975965676762
RAB30-DT,0.017364211248890326
PCF11,0.09830767118832007
AP000873.2,0.015744795343505036
ANKRD42,0.00672722516253149
CCDC90B,0.0018286826666336598
DLG2,0.012963039330538228
TMEM126B,0.004395637270154857
CREBZF,0.04333772708169128
SYTL2,0.11222688138470521
PICALM,0.3393529379871239
EED,0.05412730473430585
TMEM135,0.044023355328617585
CTSC,0.10278609314417617
CHORDC1,0.02062493531123227
DISC1FP1,0.02679568620929422
SLC36A4,0.0014387994338980882
CEP295,0.04098971580484402
TAF1D,0.036817887985086145
C11orf54,0.005774073735559302
MED17,0.023103015958316406
MRE11,0.036681292843893876
ANKRD49,0.06947612724186204
CWC15,0.0013732984821960813
SRSF8,0.013793847919652302
AP000787.1,0.037877879227453025
SESN3,0.011441472131319304
FAM76B,0.027261952567846224
CEP57,0.0905466478064793
MTMR2,0.003261589483544173
MAML2,0.0849173335694282
CCDC82,0.013717197961651467
ARHGAP42,0.03959372509538865
CEP126,0.011808915134537627
BIRC3,0.07855462249501866
BIRC2,0.13792864773797464
TMEM123,0.008761968773295391
DCUN1D5,0.010215285357792554
DYNC2H1,0.03699266851820591
PDGFD,0.005514684972286701
CASP4,0.02794253777381202
CASP1,0.00673307828621681
CARD16,0.04371159252924296
KBTBD3,0.003735144538887585
AASDHPPT,0.01857734272069228
CWF19L2,0.026337598291197438
ALKBH8,0.07013912475792555
SLC35F2,0.015784267071600817
CUL5,0.2341049501162527
ACAT1,0.03614672083945442
NPAT,0.00947475917133807
ATM,0.4551666395068395
C11orf65,0.020789730325664734
EXPH5,0.030931247462347045
DDX10,0.0637190254820186
RDX,0.14674657398009572
FDX1,0.030146747954200612
POU2AF1,0.051977003878233466
SIK2,0.0013200351817371334
PPP2R1B,0.07128692901636924
ALG9,0.014597492549864317
SDHD,0.056245524062118024
PTS,0.012225985111402259
LINC02762,0.05314639621028735
NCAM1,0.8792549979783341
TTC12,0.03566867354928474
USP28,0.008567076788765232
ZBTB16,1.7101036585853409
RBM7,0.00893414047089847
BUD13,0.009489277554804132
ZPR1,0.01772823652233344
SIK3,0.4093422479626574
PAFAH1B2,0.014555414657008981
SIDT2,0.21343519325358012
TAGLN,0.019543385780476947
PCSK7,0.0019384506015594982
RNF214,0.014311031854564367
CEP164,0.04269781763627732
DSCAML1,0.08401908671955156
IL10RA,0.11206561851364952
JAML,0.03625251366124439
MPZL3,0.021418665928888445
CD3E,0.04513875348957884
CD3D,0.005921873533464778
CD3G,0.022751442928918408
UBE4A,0.0047946983069346305
ATP5MG,0.03265552081429328
KMT2A,0.04482868485145711
ARCN1,0.011437268681330917
DDX6,0.001452166500186417
CXCR5,0.014766855921087734
BCL9L,0.04467690151974853
UPK2,0.015608620627972681
CCDC84,0.048141849590860104
RPS25,0.06090886938763042
TRAPPC4,0.023648835992228185
HYOU1,0.02609584860471233
VPS11,0.04038523553286996
H2AFX,0.04907869148715647
C2CD2L,0.06980932509122206
HINFP,0.005820955665236038
CBL,0.03862210175117506
MCAM,0.08322249758553257
OAF,0.02501028766556672
ARHGEF12,0.1343655784884635
TBCEL,0.003672178716207495
SC5D,0.015143141551398853
SORL1,0.12265402936055565
UBASH3B,0.18669534793430878
AP002762.2,0.0203790138734672
CRTAM,0.16299095497955818
HSPA8,0.17298994620503744
AP000926.2,0.002930896646284672
GRAMD1B,0.03622722129021456
TBRG1,0.03073832671871658
SIAE,0.016107296014263993
NRGN,0.01794668361285912
MSANTD2,0.002124629086461572
FEZ1,0.00736442571590926
EI24,0.02625794494789897
STT3A,0.014606489663037986
CHEK1,0.02324392732220414
RPUSD4,0.022046764437391786
SRPRA,0.08593394191156273
FOXRED1,0.08017902031606212
TIRAP,0.027735626958958266
DCPS,0.07207789803502593
ST3GAL4,0.40706138861160673
ETS1,0.36607648266751924
FLI1,0.00013427914276816858
ARHGAP32,0.04938667066572985
AP003327.2,0.010232905045822327
TMEM45B,0.008895990064518447
NFRKB,0.028138474090808538
PRDM10,0.016921241593778936
APLP2,0.17215160636966834
ST14,0.07597998446335712
ZBTB44,0.0385304484085425
SNX19,0.021483255776388002
IGSF9B,0.019310442688136805
JAM3,0.035231407260498136
NCAPD3,0.07039436364720739
VPS26B,0.008938272135279845
ACAD8,0.022367997256125673
KDM5A,0.04606696368499506
CCDC77,0.011947261124395082
WNK1,0.037066558476582245
RAD52,0.0015900881487642031
ERC1,0.04841299499899723
FBXL14,0.033845346906750194
ADIPOR2,0.004125059088898
FKBP4,0.04103906343108921
ITFG2,0.10550461993490476
TULP3,0.0448332527208931
CRACR2A,0.026644874407041174
PARP11,0.008832049616281696
CCND2,0.07132795959820253
TIGAR,0.0013125858388280311
C12orf4,0.01047304117229681
NDUFA9,0.011777992154899485
TNFRSF1A,0.011024075073960016
CD27,0.054095689252831154
TAPBPL,0.02319895419912265
VAMP1,0.0013050033431350582
NCAPD2,0.02710492323345742
GAPDH,0.07250085365948042
IFFO1,0.00167098161408039
NOP2,0.03339951055600404
CHD4,0.09280770754439306
AC006064.2,0.014105167843770949
ING4,0.04423842983153641
ZNF384,0.015277986712180877
MLF2,0.0010215886022254012
CD4,0.12390093135979285
USP5,0.05072403415592549
TPI1,0.026321555869219096
LRRC23,0.019527137866574795
ENO2,0.03060133230652591
ATN1,0.04505714778304724
C12orf57,0.015412324475992677
PTPN6,0.022186065220261522
PHB2,0.02668528868095799
EMG1,0.013021153126210095
LPCAT3,0.036622909413593766
C1S,0.0281158697922814
C1RL,0.024140402179002842
C1RL-AS1,0.016150568374896198
CLSTN3,0.05761746875187303
SLC2A3,0.7665344203940782
FOXJ2,0.011657539579339512
NECAP1,0.06461697752975072
CLEC4A,0.017424447297031957
LINC00937,0.04062467360938164
RIMKLB,0.008489781975922367
PHC1,0.008515232877018433
M6PR,0.006990860778197911
KLRG1,0.10123457634770883
LINC00612,0.019932042738585086
A2M-AS1,0.10093897654789301
A2M,0.041504723307133055
PZP,0.005823317648629467
AC010175.1,0.01838315881160484
AC092821.3,0.0625962518128342
KLRB1,0.02198747692002332
AC010186.3,0.018548835401868427
CLEC2D,0.037309657438685494
CD69,0.34706201461030706
KLRF1,0.10183283443819151
CLEC2B,0.026807767460080584
CLEC12A,0.05464961886016959
CLEC7A,0.024982336910629985
OLR1,0.02097454660817303
GABARAPL1,0.0027559227409455597
KLRD1,0.05784792120147983
AC022075.1,0.024647226047892816
KLRK1,0.5360927810296344
KLRC4,0.07838919557693418
KLRC3,0.025809439297040094
KLRC2,0.01545908142635805
LINC02446,0.0022257155826764905
MAGOHB,0.04456847478062017
YBX3,0.08168004511752563
PRH1,0.027571059456241664
SMIM10L1,0.00593964029124177
AC244131.2,0.06340968968812674
ETV6,0.36447428440221735
BORCS5,0.06834586590249282
DUSP16,0.00174145977039832
CREBL2,0.015220822096710548
CDKN1B,0.027898160571334794
AC008115.3,0.09483956508025491
AC008115.1,0.004293360630252573
APOLD1,0.010199585513681877
DDX47,0.038172757508480946
HEBP1,0.004281001158643458
EMP1,0.0002932893871062109
ATF7IP,0.4027209641341801
PLBD1,0.0939009687876417
AC010168.2,0.0047925284847986655
HIST4H4,0.0012013720668767906
H2AFJ,0.004027246199173527
WBP11,0.06901711631839665
ERP27,0.012863234685146618
ARHGDIB,0.05083842289578764
PTPRO,0.013330784620435106
EPS8,0.0040028015310953
STRAP,0.06078098432691753
DERA,0.007834425665440032
PLEKHA5,0.03338413090528188
AEBP2,0.023924715925086083
PYROXD1,0.0016488587263450653
RECQL,0.008320718156368695
GOLT1B,0.03566043656305593
LDHB,0.044629232769675765
CMAS,0.007294226899434433
ST8SIA1,0.02356171535021941
AC053513.1,0.016535074180345753
C2CD5,0.020093402856776025
ETNK1,0.02457976919810027
SOX5,0.06354970700149552
BCAT1,0.010042285637964344
LRMP,0.0711885105058293
ETFRF1,0.009023955218533804
KRAS,0.02055915813445202
AC087239.1,0.00825884188538777
ITPR2,0.0799216953063506
INTS13,0.03362439446797618
FGFR1OP2,0.007267201489602301
TM7SF3,0.006483487515589352
MED21,0.024038648888891102
AC092747.4,0.0516555619839369
STK38L,0.061522584080225026
PPFIBP1,0.03759951414573155
MRPS35,0.04932230703137835
KLHL42,0.010941515129883502
CCDC91,0.01267055189159311
FAR2,0.05691582614363259
AC009318.1,0.1837811166420478
ERGIC2,0.028649986791287888
OVCH1-AS1,0.025897463440945782
IPO8,0.02810583685387416
CAPRIN2,0.007809222124096984
DDX11,0.06092507804786469
SINHCAF,0.04549630420650802
DENND5B,0.0515911379332195
AMN1,0.07697263886498117
AC023157.3,0.016783751429842734
LINC02422,0.04092329297907765
RESF1,0.005177233089982118
BICD1,0.021449142399036367
FGD4,0.03148832783859042
DNM1L,0.03045298117899986
YARS2,0.04468240605015726
CPNE8,0.031910102314007066
KIF21A,0.013670963672866352
ABCD2,0.014583456886253756
