,importance score
ECPAS,0.2842382205904672
ZNF483,0.0482339390766294
DNAJC25,0.0237537670771859
GNG10,0.08085619487372414
UGCG,0.02942127417876006
SUSD1,0.29513698623087353
PTBP3,0.29346076124435394
HSDL2,0.042916320205208296
KIAA1958,0.1826268576601085
INIP,0.061109011979953505
SNX30,0.006066087837726707
FKBP15,0.04496847123218734
SLC31A1,0.08975024640849932
PRPF4,0.006352383371230278
POLE3,0.048811055933788074
RGS3,0.02982719004238163
ZNF618,0.010897248204354693
AKNA,0.5145323406632671
WHRN,0.006335693555952891
ATP6V1G1,0.02587968478353461
TMEM268,0.07330353059731493
TNFSF8,0.15303002873179233
ASTN2,0.30102864069334623
TLR4,0.04300746367388149
CDK5RAP2,0.12132505345917856
MEGF9,0.16109390232079512
FBXW2,0.5271457694867651
PSMD5,0.002476371243863884
PHF19,0.05431364711380615
TRAF1,0.23566402930678323
CNTRL,0.2560289982036062
RAB14,0.4638492520716719
GSN,0.0068788523398455766
STOM,0.028365391662106023
RBM18,0.18458146696688943
MRRF,0.04370171278552322
RC3H2,0.9842744334747393
RABGAP1,0.3196176407566134
STRBP,0.35352804677105076
DENND1A,0.05846210072540269
NEK6,0.5330377570760951
PSMB7,0.01169698260642786
NR6A1,0.22816070697626703
RPL35,0.3439257595344101
ARPC5L,0.14932636325609047
GOLGA1,0.009814761843354933
SCAI,0.04626931103106535
PPP6C,0.2243707886507224
RABEPK,0.22783567134897306
HSPA5,0.16808014133632213
GAPVD1,0.3621194908213126
MAPKAP1,0.07164326135366762
PBX3,0.10216967177628407
MVB12B,0.17204622320191112
ZBTB43,0.13348270927793116
RALGPS1,0.5469337575495207
RPL12,0.41797493827214505
LRSAM1,0.13085141431004796
NIBAN2,0.009064613761101107
STXBP1,0.03593503107774526
SH2D3C,0.22115069675883223
CDK9,0.15342399630798026
FPGS,0.14819414682836526
ENG,0.21255933817016318
AL162586.1,0.06931025526442879
AK1,0.10813534961752849
ST6GALNAC6,0.2173303331746843
ST6GALNAC4,0.2981909714523982
FAM102A,0.43661507451394543
SLC25A25,0.28513274317336557
SLC25A25-AS1,0.10098740819389998
PTGES2,0.06314093023927543
C9orf16,0.011208340378655616
CIZ1,0.04773110200155111
GOLGA2,0.10173313065026968
SWI5,0.14295835963946232
TRUB2,0.0770471456271575
COQ4,0.27056603158544984
URM1,0.18767287782400846
ODF2,0.3795939570951158
GLE1,0.0804752776289062
SPTAN1,0.020577013672031522
HMGA1P4,0.11618006422584407
SET,0.02605748362969785
ZER1,0.10840193965039414
TBC1D13,0.04912683601007993
SPOUT1,0.016732022977794872
KYAT1,0.038843837967408076
LRRC8A,0.10916178989612729
NUP188,0.416504838818272
SH3GLB2,0.008102872183872794
MIGA2,0.11627472991685703
PTPA,0.0026841421533548644
IER5L,0.07035408912685465
LINC00963,0.096625102941902
NTMT1,0.029312018131588118
TOR1B,0.25162457212572215
C9orf78,0.13504221304462805
USP20,0.2295502834707042
FNBP1,0.9508927061387681
GPR107,0.0563340229321693
FUBP3,0.003588773894043186
EXOSC2,0.025036529887618394
ABL1,0.10759032931681474
LAMC3,0.09612419287830146
NUP214,0.38079266218102514
AL157938.2,0.11520861340794677
FAM78A,0.020963828740420402
PRRC2B,0.3133819316926975
POMT1,0.04119232943038391
UCK1,0.07482173158667633
RAPGEF1,1.4853208678261962
MED27,0.045876810598814106
SETX,0.40580730287066796
TTF1,0.17694210513942904
DDX31,0.1829430041653095
GTF3C4,0.13882563222418087
TSC1,0.05618456075101349
GTF3C5,0.128511543062296
RALGDS,0.039667655886177065
SURF6,0.1868111380359441
MED22,0.016090288188121863
RPL7A,0.1270429223991664
SURF1,0.032994582488411535
SURF4,0.07459745853386066
REXO4,0.01175683099510987
SLC2A6,0.4935789315437374
SARDH,0.007160636210080032
VAV2,0.03505946821443609
BRD3,0.010710351794734275
WDR5,0.11078643074857122
RXRA,0.1277901393033914
FCN1,0.13694557827885542
CAMSAP1,0.052883688313502236
UBAC1,0.017132007894182358
NACC2,0.055595786392214505
QSOX2,0.14352927387307926
GPSM1,0.041531793967506565
SNAPC4,0.019093895209934268
ENTR1,0.2495505801786814
PMPCA,0.12036625620295595
INPP5E,0.03327780417006078
SEC16A,0.04389904476535342
NOTCH1,0.0018073423010791774
AGPAT2,0.021896127252036685
SNHG7,0.16022915071213026
RABL6,0.007084816916827883
PHPT1,0.10688990112594798
EDF1,0.02587512760602942
TRAF2,0.0796459274311826
FBXW5,0.07675356363408696
PTGDS,0.14160646472858085
PAXX,9.815039683186864e-05
CLIC3,0.09964808422643032
ABCA2,0.14536811015580461
NPDC1,0.08990947589477226
UAP1L1,0.10202188580610644
MAN1B1,0.022320748838542834
DPP7,0.06903908679522314
ANAPC2,0.05879866395106352
SSNA1,0.09333526659119264
NDOR1,0.015710289939866548
BX255925.3,0.0016851553346769682
TUBB4B,0.05397770117782024
NELFB,0.06412402524636522
EXD3,0.0960305164985818
NOXA1,0.03736897450836167
NSMF,0.5439171921078649
PNPLA7,0.009483047269180896
MRPL41,0.01847325084373877
DPH7,0.2708036940620733
ARRDC1,0.11771085558350314
EHMT1,0.11191639710551617
ZMYND11,0.07816469327036235
DIP2C,0.07944587168078705
LARP4B,0.22586927056055162
GTPBP4,0.13069715353142675
IDI2-AS1,0.030578168669746202
IDI1,0.008874986046725692
WDR37,0.2189960495774254
ADARB2,0.011126434873994496
PFKP,0.13518918001344055
PITRM1,0.012481563006934085
KLF6,3.9105115504979504
NET1,0.14425468681286263
TASOR2,0.270252247800249
GDI2,0.06608393232751705
FBH1,0.030666352601028596
IL15RA,0.044335526024979005
IL2RA,0.11651530320861075
RBM17,0.03275547512380239
PFKFB3,0.11090602000202725
LINC02649,0.02187322158817
PRKCQ,0.004150645947415157
PRKCQ-AS1,0.1690271077785821
SFMBT2,0.11778315069754135
KIN,0.1594296725750827
ATP5F1C,0.0018054468368249336
TAF3,0.31495611993041056
GATA3,0.03345564445825555
CELF2,0.05688669428286693
USP6NL,0.4748306292738111
PROSER2,0.06927901779784935
UPF2,0.27706260347929457
DHTKD1,0.08632640429482867
SEC61A2,0.014909135468595139
NUDT5,0.11004829718529098
CDC123,0.06621163742999756
CAMK1D,1.4814566197030885
OPTN,0.4319796266171622
PHYH,0.13000603998217755
SEPHS1,0.008777557709365199
PRPF18,0.0011336094468941814
AL157392.3,0.11930429251462134
FRMD4A,0.03089630241363579
FAM107B,1.583959017836401
HSPA14.1,0.09336642142534066
DCLRE1C,0.08940063865843634
RPP38,0.03750694558621417
NMT2,0.4523357647063697
MINDY3,0.18062424245301847
PTER,0.006173737219882668
RSU1,0.00043745879706087916
CUBN,0.005796178644932224
TRDMT1,0.03552601116058076
VIM-AS1,0.01911110037716836
VIM,0.01609747300162611
ST8SIA6,0.0820072140113784
STAM,0.006381758047810802
AL450384.2,0.02373811965313982
NSUN6,0.022541146853006254
ARL5B,0.040451406113036985
PLXDC2,0.009666825512146914
MLLT10,0.10959798130201807
DNAJC1,0.680416561109016
COMMD3,0.3329252183763791
BMI1,0.009688562682965586
SPAG6,0.10095730270839401
PIP4K2A,0.08575950397659927
OTUD1,0.15985825640519036
AL512603.2,0.10368973550340754
ARHGAP21,0.045540051215319295
APBB1IP,0.1971554239959681
PDSS1,0.03472857913549658
ABI1,0.0985557933054321
ANKRD26,0.007622586494728967
YME1L1,0.8700525886581987
MASTL,0.19187905957130363
ACBD5,0.18910268994821264
RAB18,0.29537609178517055
MKX,0.02021817606003639
MPP7,0.09350850534756762
WAC-AS1,0.030895465948833342
WAC,0.6476420531556295
SVIL,0.019990900731073732
MTPAP,0.05872285055771786
MAP3K8,0.09079401787045467
ZNF438,0.061606850650251184
ZEB1,1.3385854569415343
ARHGAP12,0.17968930575553824
KIF5B,0.36363234665803756
EPC1,1.0345879876958137
AL391839.1,0.007009823972161067
CCDC7,0.035324421029581034
ITGB1,0.343354913772526
CUL2,0.11522374040619177
CREM,0.20329763905325524
CCNY,0.010556628581070801
ZNF248,0.06714601363454017
AL135791.1,0.10929791128128609
ZNF25,0.04327411630320789
ZNF33A,0.14008919628643512
ZNF37A,0.15797790714746687
ZNF33B,0.1418088383100841
BMS1,0.025306633128884544
CSGALNACT2,0.3590851692385811
HNRNPF,0.10036022585111837
ZNF487,0.0531440494836188
ZNF32,0.13580517250132026
RASSF4,0.1590807492317694
ALOX5,0.00031807323869773393
MARCH8,0.021346319589546508
ZFAND4,0.09870757525731073
WASHC2C,0.022617778267599517
AGAP4,0.07336429821106903
TIMM23,0.006807160325059113
NCOA4,0.07549585591853286
AGAP9,0.1295715867672829
MAPK8,0.4976120475326927
ARHGAP22,0.1253123022084508
WDFY4,0.4560085472888174
TMEM273,0.02277845035806541
ERCC6,0.08476331272388736
PARG,0.1373582080748124
TIMM23B,0.10842028464783449
TIMM23B-AGAP6,0.03011704471153123
WASHC2A,0.00011654607237010842
SGMS1,0.5364863295261868
IPMK,0.21698517670584488
CISD1,0.004651769122649772
UBE2D1,0.1317682344399176
TFAM,0.029433561351960666
CCDC6,0.11100695286055634
ANK3,0.16419913563576377
ARID5B,0.8815710815897941
NRBF2,0.08555283138908233
JMJD1C,1.6636000183225697
REEP3,0.019883504284404264
SIRT1,0.30426292884756845
HERC4,2.259784866206024
HNRNPH3,0.2573193557549584
RUFY2,0.028925846586515692
DNA2,0.037782431962280594
SLC25A16,0.009282709754484883
CCAR1,0.03135870250603526
DDX50,0.010589008543191116
DDX21,0.18194362125984373
SRGN,0.2068851842994035
VPS26A,0.05555456331560138
SUPV3L1,0.18608808564268087
HK1,0.1026334651047212
TYSND1,0.1291603452339741
SAR1A,0.2307866791957582
PPA1,0.03609722573911458
EIF4EBP2,0.02195917959647997
PRF1,0.3575372098970309
SGPL1,0.13161715444552602
CDH23,0.16930512136162915
VSIR,0.18961935938906813
PSAP,0.1680223961195085
SPOCK2,0.19212925819113344
ASCC1,0.08450507491391368
ANAPC16,0.041518692555571265
DDIT4,0.08490488665679861
DNAJB12,0.23943657827089115
MICU1,0.5117392542343732
MCU,0.02019357650453392
P4HA1,0.09512086469781998
ECD,0.07199349196904682
FAM149B1,0.007157845591258258
DNAJC9,0.08729829793546588
MRPS16,0.4226944068568423
CFAP70,0.07642915383427952
ANXA7,0.14489377801322456
PPP3CB,0.018792958243386622
USP54,0.2505482246136423
SEC24C,0.4514492455696822
FUT11,0.08097328255793484
ZSWIM8,0.0356791602147475
NDST2,0.0003957261290776723
CAMK2G,0.2337959989934204
VCL,0.006420617988058753
AP3M1,0.2210370552547016
ADK,0.533096880832617
KAT6B,0.2766264279943952
SAMD8,0.9917928682397883
VDAC2,0.08243764460107954
COMTD1,0.13330542140785268
LRMDA,0.08666190438392725
DLG5,0.13301424848317342
POLR3A,0.06726122718706287
RPS24,0.888146269015958
ZMIZ1,0.002858776507092831
PPIF,0.08813760204934477
NUTM2B-AS1,0.3055070313318893
AL135925.1,0.07363597428695301
ANXA11,0.1802352615733882
TSPAN14,0.16056555445227236
GHITM,0.033705229513936515
CCSER2,0.2689921330719909
WAPL,0.5792379596692255
BMPR1A,0.041316617764354
ADIRF-AS1,0.007830727712469863
GLUD1,0.043886430748465426
SHLD2,0.14252702446281376
NUTM2A-AS1,0.009130782771348116
ATAD1,0.04628292382425933
PTEN,0.5690880879882592
RNLS,0.040965507976306784
STAMBPL1,0.03335234320310762
FAS,0.02323161448315848
LIPA,0.09530179917418133
IFIT2,0.0063166502308577635
IFIT3,0.03441164906679486
KIF20B,0.053461534135751616
LINC01374,0.05323426260367616
RPP30,0.0789134979376233
PCGF5,0.6592123002766465
HECTD2,0.08055232814411839
TNKS2,0.09797485455699144
BTAF1,0.092075158056837
CPEB3,0.1954015951746848
MARCH5,0.03947569203400289
IDE,0.06334016344388166
HHEX,0.20523291179218361
EXOC6,0.08803907264027744
MYOF,0.027126571232932127
FRA10AC1,0.041815805555337704
NOC3L,0.013166640938784682
TBC1D12,0.03481004449471948
HELLS,0.13244185367920938
PDLIM1,0.32408420730865123
SORBS1,0.035944809407404826
TCTN3,0.013018924755658516
ENTPD1,0.009278421663096115
ENTPD1-AS1,0.001584714550431051
CCNJ,0.0009492175532596871
ZNF518A,0.10129249641596567
BLNK,0.10068608674525233
TM9SF3,0.01734067040286018
PIK3AP1,0.0948522309591937
LCOR,0.3577190706958557
ARHGAP19,0.24260560109585463
RRP12,0.8489513265265238
PGAM1,0.11714012777756588
EXOSC1,0.011859642254656383
MMS19,0.5950607067389208
PI4K2A,0.009628859667372782
ZFYVE27,0.005803346922792568
GOLGA7B,0.13249034494131565
R3HCC1L,0.07676419141796963
PYROXD2,0.16058856160613239
HPS1,0.08803974053521747
GOT1,0.03488245157410915
SLC25A28,0.7695440948646982
CUTC,0.06855191436539987
DNMBP,0.10203830663165236
ERLIN1,0.08303020303800943
CHUK,0.022914868725061065
CWF19L1,0.07001881847676082
BLOC1S2,0.13797021801830783
SCD,0.049993590367412535
SEC31B,0.23076383131231537
NDUFB8,0.034681931785539105
HIF1AN,0.0011786691825142808
SLF2,0.04011421982489796
MRPL43,0.002550498426009553
LZTS2,0.02329199362474639
SFXN3,0.11360617763076274
BTRC,0.05541553182406873
POLL,0.060392518873591323
FBXW4,0.17164455984022167
OGA,0.29518300226848093
ARMH3,0.07910338756562846
LDB1,0.07463675754181215
PPRC1,0.19471700979622505
NOLC1,0.006069779699526518
GBF1,0.03116408740885428
NFKB2,0.1423261776836901
FBXL15,0.04462981120816662
CUEDC2,0.006871754965911194
ACTR1A,0.10297207578527942
SUFU,0.020145045354831134
TRIM8,0.4166488133452675
AL391121.1,0.03691486751501512
ARL3,0.07181736370549785
WBP1L,0.08346637593340893
BORCS7,0.02053342486494948
CNNM2,0.0752739084967488
NT5C2,0.3055918908067572
TAF5,0.001183061880617976
ATP5MD,0.01275520212980722
PDCD11,0.02892220786886987
SH3PXD2A,0.3120318585831628
STN1,0.06566950666867026
SLK,0.1415445923452509
GSTO1,0.30248220370722345
ITPRIP,0.23921942604593568
SORCS3,0.6427882960891048
XPNPEP1,0.013219298248550521
ADD3,0.02846555600318514
MXI1,0.22355379117306645
SMNDC1,0.04968347717175809
DUSP5,0.13640366021808617
SMC3,0.007127641578142249
PDCD4,0.5282087720256233
BBIP1,0.02821441735376095
SHOC2,0.11176429276835305
ACSL5,0.03371872136502644
ZDHHC6,0.10289431507871183
VTI1A,0.670978425863729
TCF7L2,0.23451183696084252
CASP7,0.01878338711332885
NHLRC2,0.06011728756904729
CCDC186,0.026535973900383703
ABLIM1,0.008914151948457759
FAM160B1,0.33388099191115245
SHTN1,0.0881860253408113
PDZD8,0.15067007055415402
RAB11FIP2,0.19842337873342714
FAM204A,0.4279132805390954
CACUL1,0.0009401467258653549
EIF3A,1.023901295106873
DENND10,0.03596123731570347
SFXN4,0.041061382737349196
GRK5,1.3333792702720406
RGS10,0.15068130652892234
TIAL1,0.0010260309064530299
BAG3,0.03556768789930612
INPP5F,0.015831039335707682
MCMBP,0.01090719955607538
SEC23IP,0.10551639212370936
WDR11,0.3665660228247961
ATE1,0.07523135338636389
NSMCE4A,0.10538370433924431
PLEKHA1,0.05046922338978104
FAM24B,0.09585400441437676
PSTK,0.0617371800387383
IKZF5,0.03084827533100349
ACADSB,0.009125630515756041
BUB3,0.0005384197180869301
CHST15,0.05487758362677988
OAT,0.11824981067479347
LHPP,0.008499775766302873
FAM53B,0.1405408826187208
EEF1AKMT2,0.44684858181291137
ABRAXAS2,0.03227020355462306
AL731577.2,0.0480737672916416
ZRANB1,0.14709874151398158
CTBP2,0.1333631316268352
EDRF1,0.0959192034342368
UROS,0.08609750341731137
BCCIP,0.1810020593915134
DHX32,0.04329881950479874
ADAM12,0.13273851154731198
PTPRE,0.008115115624764612
MGMT,0.01323723484201278
LINC02666,0.029586680956111527
GLRX3,0.09078952434427863
PPP2R2D,0.11705022007948708
BNIP3,0.027675677788821493
STK32C,0.17561178043641598
PWWP2B,0.22822351689701656
AL451069.2,0.14201022272534147
INPP5A,0.7761809489553596
VENTX,0.04796559196473023
ADAM8,0.005335174481286442
TUBGCP2,0.06434100243606818
AL360181.2,0.015438640771502102
ZNF511,0.09881750959249616
ECHS1,0.04578087737229048
PAOX,0.1339499203648098
MTG1,0.10927025402292768
SCART1,0.13375922176668814
LINC01001,0.11557658474601293
BET1L,0.19549195826796023
RIC8A,0.24058643788211648
SIRT3,0.09446933961194988
PSMD13,0.11830223629520956
AC136475.3,0.22035885357973622
PGGHG,0.10985329464672439
IFITM2,0.06906918205502821
IFITM1,0.07491592889567385
IFITM3,0.44238330701671813
SIGIRR,0.10726825370140868
ANO9,0.06974827013422731
PTDSS2,0.03907391708669921
RNH1,0.03322894286985614
AC137894.3,0.13402636328520645
HRAS,0.06930612316872958
RASSF7,0.011417396197367691
PHRF1,0.2134628102009265
IRF7,0.16096880834178842
DEAF1,0.02915189456182871
TALDO1,0.04441169443065191
GATD1,0.07461371996410707
AP006621.3,0.07664798926954718
PIDD1,0.029274857595802967
RPLP2,0.09482081550619345
PNPLA2,0.06445302698762696
CD151,0.06522813931574255
POLR2L,0.15192469969928185
TSPAN4,0.10710927015161854
CHID1,0.03536876694985133
AP2A2,0.11477775514685122
TOLLIP,0.10525080394356652
MOB2,0.12521581191701625
DUSP8,0.386046890030171
KRTAP5-AS1,0.0557250564577998
IFITM10,0.0592554567402144
CTSD,0.21446023723409796
TNNI2,0.005009409480816426
LSP1,0.1081843158971163
TNNT3,0.003042849086001975
MRPL23,0.09409802868305181
C11orf21,0.018550096134452944
TSPAN32,0.047877933171695336
CD81-AS1,0.035267036737273785
CD81,0.20838028538681808
TSSC4,0.07704087432529326
KCNQ1,0.15847630752030592
KCNQ1OT1,0.04337659959553623
CDKN1C,0.7368220781386366
SLC22A18,0.009862476945296144
NAP1L4,0.4145913475108639
CARS,0.09875057489024003
OSBPL5,0.06984856050968878
ZNF195,0.08690090321744595
NUP98,0.7011420234758057
PGAP2,0.08726246305240107
RHOG,0.021017117960195883
STIM1,0.10242147612284162
RRM1,0.05556607997704051
AC104389.5,0.12236892393682305
TRIM5,0.025162044540410804
TRIM22,0.05851959599467854
FAM160A2,0.3460618755952804
SMPD1,0.17741256489295787
APBB1,0.01607776966088225
ARFIP2,0.06993802220951133
TIMM10B,0.05351783180757409
DNHD1,0.003599278861520471
RRP8,0.056106838039395666
ILK,0.022486706295708987
TAF10,0.040177279049234425
TPP1,0.05877066941120893
AC107884.1,0.055864234443818675
PPFIBP2,0.08830321902062924
EIF3F,0.06572391186934168
RIC3,0.0012378834449482791
TRIM66,0.07078345240364717
RPL27A,0.12443757276152244
TMEM9B,0.02039956493954194
TMEM9B-AS1,0.03222768994044021
NRIP3,0.028617971098860495
DENND5A,0.028707138380785157
TMEM41B,0.09940753099020203
IPO7,0.10343334724444378
ZNF143,0.1271663290735076
WEE1,0.12535357841797576
SWAP70,0.0620701579831238
SBF2,0.034851956081564626
ADM,0.09290463443087137
AMPD3,0.19878888663516567
MTRNR2L8,0.6827022494020643
RNF141,0.10787163806421951
CTR9,0.05749235168004914
EIF4G2,0.2663176734268308
ZBED5,0.5988935357343422
USP47,0.607857546791152
MICAL2,0.08149795364842742
ARNTL,0.3794528782105935
BTBD10,0.17866979385490073
FAR1,0.33223354851859793
SPON1,0.010647669405005096
RRAS2,0.9248829423968125
COPB1,0.007489540712569109
PSMA1,0.16712141642279518
PDE3B,0.25992551118473856
CYP2R1,0.229190159435997
C11orf58,0.10168099440508159
PLEKHA7,0.050329272702960906
RPS13,0.01005275165460537
PIK3C2A,0.053345394726811456
NUCB2,0.3384439291510314
NCR3LG1,0.10710637273898649
SERGEF,0.08019875929128066
SAAL1,0.07112321335242305
HPS5,0.07146972078830291
GTF2H1,0.15431712375819645
LDHA,0.1990984380160061
TSG101,0.3915845161155699
UEVLD,0.07022064755988683
SPTY2D1,0.23721234577076267
ZDHHC13,0.0944319174236978
NAV2,0.06860235592499968
PRMT3,0.08404290697531136
SVIP,0.014738755039780739
AC006299.1,0.03716840120855536
LIN7C,0.12379725368105729
BDNF-AS,0.04547950496543708
KIF18A,0.17968009662655612
METTL15,0.0421724507010076
ARL14EP,0.0706137635452127
DNAJC24,0.023916975734702826
IMMP1L,0.0706491710546695
ELP4,0.12895352856129075
RCN1,0.014076705268148892
EIF3M,0.030616194996410287
QSER1,0.21849709080022248
TCP11L1,0.11386640385075182
CSTF3,0.022999302177388277
HIPK3,0.043456925217804816
CD59,0.01976610827063206
FBXO3,0.29867182622764393
CAPRIN1,0.023126842307098903
NAT10,0.1548142339313623
ABTB2,0.009339292612753729
CAT,0.035974545196880175
APIP,0.025114899754826912
PDHX,0.2837385979487396
CD44,0.9552940220752327
AL133330.1,0.03681287552730666
TRIM44,0.031475776279470284
LDLRAD3,0.07555142442917816
COMMD9,0.03193812471058972
PRR5L,0.015452827539728917
TRAF6,0.017663882421125408
API5,0.08423939981672253
TTC17,0.01689749421405572
HSD17B12,0.13095789284224635
ALKBH3,0.1398735669109694
ACCS,0.09887998324565823
EXT2,0.03180456756339158
CD82,0.03544772322130984
TSPAN18,0.11611233777370861
CRY2,0.09831478619318017
MAPK8IP1,0.05585000884600457
PEX16,0.1055283820017036
LARGE2,0.07020046395314614
PHF21A,0.05230291951805279
DGKZ,0.0027594749574642603
AMBRA1,0.052252286546890916
HARBI1,0.03046967358203614
ATG13,0.079088446595477
ARHGAP1,0.041707551808057665
CKAP5,0.06825723047953564
C11orf49,0.06165256621804905
ARFGAP2,0.004159047154403371
DDB2,0.029666646218480346
MADD,0.05708456581684426
SPI1,0.1801830255461282
AC090559.1,0.09042483427308369
PSMC3,0.0803612373688172
CELF1,0.06887705857489021
NDUFS3,0.06810370532268346
MTCH2,0.00048038015631356195
FNBP4,0.14520057730895428
NUP160,0.01652435789078814
PTPRJ,0.28367675117360236
SSRP1,0.000183259430359654
SLC43A3,0.015732554327206705
UBE2L6,0.002855984729177279
ZDHHC5,0.18393319497208926
MED19,0.013832315826303499
TMX2,0.08093057390992803
SELENOH,0.0177287742245671
CTNND1,0.0771817350084028
LPXN,0.17470753586385018
ZFP91,0.2143773787196383
AP001636.3,0.2805180989318244
FAM111A,0.07040277246214743
DTX4,0.16640569411324704
MPEG1,0.008098759263407878
AP000442.1,0.12263459425792156
OSBP,0.15869611846080672
PATL1,0.00391922353370568
STX3,0.013240604870532222
MRPL16,0.11093739072275036
MS4A4E,0.2955655755914047
MS4A7,0.34564544261231644
MS4A1,0.5014887907447688
PRPF19,0.07582079372346927
TMEM109,0.22497583496291423
SLC15A3,0.061958813982403105
CD6,0.033392266453991806
CD5,0.12606808143136689
VPS37C,0.20847431425471138
DDB1,0.25602307679837205
CYB561A3,0.06862037484939675
TMEM138,0.03371081683689982
CPSF7,0.03787273852378178
SDHAF2,0.17791361038426676
TMEM258,0.1525467529743563
FADS1,0.09547108496299887
FADS3,0.1279757260933152
BEST1,0.182605536212909
FTH1,0.12870098809460978
INCENP,0.10913292342021651
AHNAK,0.4681643215186841
AP001363.1,0.00684217803454305
EEF1G,0.05360570027377969
TUT1,0.07718021935042767
MTA2,0.047950135691409844
EML3,0.2308207682548817
B3GAT3,0.09255692353476176
GANAB,0.3007883197758015
INTS5,0.03498259525827684
CSKMT,0.004315326387218878
UBXN1,0.0678627109972655
BSCL2,0.0028543978153065127
HNRNPUL2,0.03912605267002759
POLR2G,0.06320711883812861
TAF6L,0.08392257265767826
TMEM223,0.024657756173053855
TMEM179B,0.046196812974246715
NXF1,0.36662357704315734
STX5,0.006752570393997642
AP001160.1,0.02288564141767656
WDR74,0.00997654847364018
SNHG1,0.25659850990916594
SLC3A2,0.08151850231883645
PLAAT4,0.12478316846817267
PLAAT3,0.0007101850216838925
ATL3,0.021239112716236262
RTN3,0.01723746341277805
MARK2,0.30622495082625595
NAA40,0.0007788538040847974
COX8A,0.032671663114361954
OTUB1,0.19236747753535247
MACROD1,0.009913123763122452
STIP1,0.006247360121406855
FERMT3,0.26886155433538467
NUDT22,0.0032386791444303964
DNAJC4,0.05622846760069518
VEGFB,0.11905378095907868
PPP1R14B,0.12055288610245134
BAD,0.01087629459752703
GPR137,0.05206743485610977
ESRRA,0.1991498328157851
TRMT112,0.4904572480384765
PRDX5,0.0677929206046836
CCDC88B,0.11439973374163206
RPS6KA4,0.057497828811838014
RASGRP2,0.024394317707672062
PYGM,0.08001142737898877
SF1,0.09153894123243375
AP001462.1,0.0404986733617342
MAP4K2,0.06507636108823367
MEN1,0.0025752220611460963
EHD1,0.22629092429778008
ATG2A,0.26397456022382676
PPP2R5B,0.07588788690006046
ZFPL1,0.2801200766038594
VPS51,0.3784333160493228
TM7SF2,0.008188120695528212
FAU,0.6233018519618655
SYVN1,0.03850712018959607
MRPL49,0.09431065007007156
CAPN1,0.06101001419710252
POLA2,0.12171242856936251
DPF2,0.005590907794152109
SLC25A45,0.0954072246881629
FRMD8,0.16360026331498043
NEAT1,0.6980265848884087
MALAT1,5.7671282794068945
SCYL1,0.01267892886491031
LTBP3,0.021692857565274986
ZNRD2,0.10725020123943205
FAM89B,0.014799894235914591
EHBP1L1,0.8109123156305016
MAP3K11,0.05986575959986344
PCNX3,0.15260790910558186
SIPA1,0.16164436718101
RELA,0.05524052856766877
RELA-DT,0.12222135109733503
KAT5,0.0027634976228817845
RNASEH2C,0.025826151745284607
AP5B1,0.09714623529287703
CFL1,0.17231084146537368
MUS81,0.00759516459903327
CTSW,0.3438419118057081
CCDC85B,0.16785130854946032
FOSL1,0.19421335232154563
DRAP1,0.032160224399925025
SART1,0.005139285972962535
EIF1AD,0.027657641337641807
SF3B2,0.026466727117351586
PACS1,2.4804694609224085
KLC2,0.01745704700826133
RAB1B,0.12052166487188051
BRMS1,0.008442182029583857
BBS1,0.0021726659251131673
ZDHHC24,0.46145266164607984
CCS,0.05655255335473647
RBM14,0.06302566744291102
RBM4,0.13601866885176317
C11orf80,0.2050591527593459
RCE1,0.09143102112063745
KDM2A,0.16540864721086762
GRK2,0.09156092419892127
ANKRD13D,0.031205459804154796
RAD9A,0.07634637744673227
POLD4,0.0012493272952134298
CLCF1,0.13363050510072183
PPP1CA,0.016087145518959123
TBC1D10C,0.00889145687791766
RPS6KB2,0.014082660951897951
CORO1B,0.06688370799247005
CABP4,0.1750679061819517
TMEM134,0.003016453594252311
AIP,0.17598936743816154
PITPNM1,0.37392079748954443
GSTP1,0.23182462587732308
NDUFV1,0.1428142871354959
UNC93B1,0.0006988138807932894
NDUFS8,0.22182982036769264
TCIRG1,0.18460840854520386
AP002807.1,0.015880800942251708
CHKA,0.16152463666082068
KMT5B,0.11022735215763158
C11orf24,0.09376840727258393
PPP6R3,0.10051834843581736
CPT1A,0.07862829963184523
MRPL21,0.0009874257551864042
IGHMBP2,0.1852403419070266
TPCN2,0.06383316010831265
LTO1,0.1687603613006675
PPFIA1,0.0184227382725767
AP002336.2,0.007059543248862265
NADSYN1,0.005591377502472456
AP002495.1,0.1778769102222935
RNF121,0.02389778180394952
NUMA1,0.030050891440552133
LAMTOR1,0.05156638022224611
INPPL1,0.04929189429740638
CLPB,0.05384806399520836
PDE2A,0.03510261716334741
ARAP1,0.053565043288232264
AP002381.2,0.17195671713154234
ATG16L2,0.4895567793478369
FCHSD2,2.0478161973526405
RELT,0.25596158250380424
FAM168A,0.12676738769739992
AP000763.3,0.0810879518997545
RAB6A,0.13906152833532
MRPL48,0.13954887374635755
PAAF1,0.04426238202208561
AP003717.1,0.024897684356077508
UCP2,0.06187278715192062
C2CD3,0.02195518608255912
PPME1,0.054611287085336496
PGM2L1,0.1467104404328658
RNF169,0.04135989581010661
XRRA1,0.010793484536981889
SPCS2,0.22636181742622996
NEU3,0.03597458086401133
ARRB1,0.16262778794056654
RPS3,0.31476885462002835
GDPD5,0.009426974162473295
