,importance score
FCN1,0.0008691139298544
CAMSAP1,5.974000881754717e-05
UBAC1,1.1673182521615878e-05
NACC2,0.0004343793152413183
QSOX2,0.00035865276231829073
GPSM1,0.00013821998813201453
SNAPC4,8.322401696412207e-05
ENTR1,0.002221852852634757
PMPCA,0.0002186627625948473
INPP5E,9.274717315108666e-05
SEC16A,0.00012766244724815587
NOTCH1,3.3718741429282595e-06
AGPAT2,5.393526403815056e-05
SNHG7,0.00015580721081397342
RABL6,1.0260235258168473e-05
PHPT1,0.001413341138371881
EDF1,0.00015475796703680756
TRAF2,0.0002143144925825854
FBXW5,7.652872459310382e-05
PTGDS,0.000474985240245144
PAXX,8.210333874425051e-07
CLIC3,8.779749662532073e-05
ABCA2,6.553535652190601e-05
NPDC1,3.93573735813086e-05
UAP1L1,0.00036382048625253357
MAN1B1,0.0001024483911612606
DPP7,6.87326301951334e-05
ANAPC2,3.5557677360620466e-05
SSNA1,0.00044514093331168023
NDOR1,3.4562395435513556e-05
BX255925.3,5.744792818159145e-06
TUBB4B,0.00023707736228873794
NELFB,0.00010116350667685402
EXD3,0.00021638338774604873
NOXA1,6.235760802510398e-05
NSMF,0.003715109560876583
PNPLA7,1.7674071905305587e-05
MRPL41,2.0875427682234157e-05
DPH7,0.00040533829637503236
ARRDC1,0.0008698400168321815
EHMT1,0.00010232736178471063
ZMYND11,3.6326125554208785e-05
DIP2C,0.0002501839572163651
LARP4B,0.00032731822627536466
GTPBP4,0.0007521569088407426
IDI2-AS1,5.5433617398017594e-05
IDI1,1.3849474053393141e-05
WDR37,0.0002161297060790068
ADARB2,8.867314278535782e-06
PFKP,8.802345843354027e-05
PITRM1,8.365241056653048e-06
KLF6,0.025324775210770017
NET1,0.00029199704628339026
TASOR2,0.0007335989036116118
GDI2,0.0004125901835311077
FBH1,6.606715363947118e-05
IL15RA,0.00011159896275494464
IL2RA,0.0003056268806306615
RBM17,0.0003084423997454473
PFKFB3,0.002382847929887303
LINC02649,0.00021291511831926486
PRKCQ,7.681536811712621e-06
PRKCQ-AS1,0.00028164816504999647
SFMBT2,0.00044165658611008203
KIN,0.0004966503119325388
ATP5F1C,8.44052391358721e-06
TAF3,6.131748428251332e-05
GATA3,6.43698358647479e-05
CELF2,0.00040357486959802284
USP6NL,0.00021062057597663833
PROSER2,0.0002469465599933378
UPF2,0.0010490136204552947
DHTKD1,0.00019971908771390174
SEC61A2,9.535606836124706e-05
NUDT5,0.0005352028327702338
CDC123,0.00023668610148034721
CAMK1D,0.006109256937058692
OPTN,0.00114768342713975
PHYH,0.00010320608196081071
SEPHS1,5.505543857772328e-06
PRPF18,4.113205763887462e-06
AL157392.3,0.0001526746952925348
FRMD4A,7.56989808541872e-05
FAM107B,0.0018139521477209437
HSPA14.1,0.00022303407322208263
DCLRE1C,0.00012933512963042516
RPP38,5.229403510128373e-05
NMT2,0.0004620232471349699
MINDY3,9.497206899689627e-05
PTER,1.5938079123485825e-05
RSU1,9.992380394478284e-07
CUBN,1.3463560396339076e-05
TRDMT1,0.00010199682815532187
VIM-AS1,5.257443043617912e-05
VIM,0.00029352516330124356
ST8SIA6,0.00026321899427323315
STAM,2.9135130084511005e-05
AL450384.2,4.3671287024186485e-05
NSUN6,3.6772322882809376e-05
ARL5B,5.8545853206291835e-05
PLXDC2,0.0002005699289628613
MLLT10,0.00018369541126281855
DNAJC1,0.0014634199091260948
COMMD3,0.00032154765644694654
BMI1,1.9210722368350874e-05
SPAG6,5.3765527811845206e-05
PIP4K2A,0.00027547110132952816
OTUD1,0.00016681572117603958
AL512603.2,0.0007053214258337214
ARHGAP21,3.549736766160007e-05
APBB1IP,0.0006504670071323538
PDSS1,0.00023578378737709683
ABI1,9.654318616713317e-05
ANKRD26,1.633029087745417e-05
YME1L1,0.0012555695961244929
MASTL,3.4324527755684456e-05
ACBD5,0.0002611292185362205
RAB18,0.0003417064172973912
MKX,2.7055285958923937e-05
MPP7,0.00018180408975609832
WAC-AS1,0.0001445292757708444
WAC,0.0034640861492516634
SVIL,5.281818996007384e-05
MTPAP,7.926402830115963e-05
MAP3K8,0.0001153851062445825
ZNF438,0.00013679017235438814
ZEB1,0.006401488390806732
ARHGAP12,5.800058083328694e-05
KIF5B,0.0007053334766143179
EPC1,0.00224073002232194
AL391839.1,6.50122488349139e-06
CCDC7,7.336380422111561e-05
ITGB1,0.0007507874882393331
CUL2,0.00027137654126442123
CREM,0.00035177237055745666
CCNY,9.934901050207593e-06
ZNF248,9.371253939257492e-05
AL135791.1,0.00022338398495789727
ZNF25,0.00017593386234727591
ZNF33A,0.0009907469340474544
ZNF37A,0.00035975653594570386
ZNF33B,0.00029916954711152466
BMS1,8.51963573408201e-05
CSGALNACT2,0.0019382696291025305
HNRNPF,0.00010976557905778869
ZNF487,8.857308621046769e-05
ZNF32,0.0007355375237733106
RASSF4,0.00040194692288183056
ALOX5,8.119240118732591e-07
MARCH8,5.28106414113631e-07
ZFAND4,0.0001972179273249068
WASHC2C,0.00040793006555054744
AGAP4,0.0002588013808997115
TIMM23,9.6108327772121e-06
NCOA4,0.0006030782220845933
AGAP9,7.513255853116706e-05
MAPK8,0.0007535776209225416
ARHGAP22,0.00023423898325922407
WDFY4,0.0008060940636677614
TMEM273,2.918119137287871e-05
ERCC6,0.00021645545023921424
PARG,2.9863137876174587e-05
TIMM23B,0.0002506733134066522
TIMM23B-AGAP6,6.305303449818702e-05
WASHC2A,1.8431123112069744e-07
SGMS1,0.00026174860607810786
IPMK,0.000710188581404883
CISD1,8.084424258948042e-06
UBE2D1,0.00020400910357370019
TFAM,2.442892082320935e-05
CCDC6,0.0001796936760232502
ANK3,0.00013241934939965742
ARID5B,0.0002598091117651237
NRBF2,0.00034347053985900447
JMJD1C,0.0019426469163647837
REEP3,0.00011206723851630193
SIRT1,0.0004719639312428262
HERC4,0.00246090484913178
HNRNPH3,0.0010584963438664118
RUFY2,4.245909062547389e-05
DNA2,0.00010335027388804952
SLC25A16,1.9986956101447357e-05
CCAR1,1.106058166681452e-06
DDX50,2.3083615285631658e-05
DDX21,0.0002347462231902745
SRGN,0.0016497669893981194
VPS26A,8.70132090306016e-05
SUPV3L1,0.0001382085175076422
HK1,0.0003648333573779912
TYSND1,0.0008873972867662308
SAR1A,0.00020543279399304806
PPA1,3.2024792889629465e-05
EIF4EBP2,0.00010836192680000563
PRF1,0.0002956952713029281
SGPL1,6.886978703549154e-05
CDH23,0.00040322009393024816
VSIR,0.00026000560974833917
PSAP,0.00039322601695409556
SPOCK2,0.0001254235609807607
ASCC1,3.3659799425215123e-05
ANAPC16,7.9408177598482e-05
DDIT4,7.598453204776179e-05
DNAJB12,0.0005570940395646022
MICU1,0.0006721304709927638
MCU,5.190403084983481e-05
P4HA1,0.0001705109234591231
ECD,9.025461786207711e-05
FAM149B1,4.008536939108418e-05
DNAJC9,0.00025514651608604113
MRPS16,0.0004680729747372892
CFAP70,0.0003062075767878599
ANXA7,9.663504421670302e-05
PPP3CB,2.2218529689454346e-05
USP54,0.0005217483638005367
SEC24C,0.0002062868389814049
FUT11,0.00018649443365333486
ZSWIM8,2.2544726661884615e-05
NDST2,2.8012495613366156e-07
CAMK2G,0.00023617252686740592
VCL,2.3478829970847455e-05
AP3M1,0.0007853327511141196
ADK,0.0003209482712741242
KAT6B,0.0013367624277475973
SAMD8,0.00041106885346326464
VDAC2,0.000156134700494044
COMTD1,0.0001148594710249301
LRMDA,0.005528923544643783
DLG5,0.0003281650350554083
POLR3A,9.285278061596676e-05
RPS24,0.0066805731276859
ZMIZ1,1.1345099531553003e-05
PPIF,0.0013443574039205906
NUTM2B-AS1,0.00019065203633978267
AL135925.1,0.00019347153611626552
ANXA11,0.00022847664484886173
TSPAN14,0.0009677285694071054
GHITM,4.565097143046405e-05
CCSER2,8.514158587079347e-05
WAPL,0.006395736832849085
BMPR1A,0.0001394714623292372
ADIRF-AS1,1.5505872851401205e-05
GLUD1,5.948973464897005e-05
SHLD2,0.0005077745948732233
NUTM2A-AS1,3.906637137917398e-05
ATAD1,1.8582089559127353e-05
PTEN,0.0023458990729638253
RNLS,8.329782949995413e-05
STAMBPL1,6.234357636454436e-05
FAS,7.086365475371471e-05
LIPA,0.00037061637734976216
IFIT2,1.2540343292404188e-05
IFIT3,9.331307212901974e-05
KIF20B,5.297432932494348e-05
LINC01374,0.00012398521271514385
RPP30,0.00019361291710178746
PCGF5,0.0002382159637790094
HECTD2,0.0002616522994427471
TNKS2,0.00028942722023739335
BTAF1,0.00011808586295082086
CPEB3,2.6843583490842886e-05
MARCH5,5.499786531615994e-05
IDE,0.00022773139694038145
HHEX,0.0002788432812810212
EXOC6,0.00015600942455467226
MYOF,0.00015344378500109902
FRA10AC1,0.0002168015091469257
NOC3L,1.5187215447972558e-05
TBC1D12,0.0006414627312024404
HELLS,0.00012111624286038245
PDLIM1,0.00021657787456778407
SORBS1,9.002717735371022e-05
TCTN3,2.0877236443090564e-05
ENTPD1,1.863037291461902e-05
ENTPD1-AS1,1.399198404473789e-06
CCNJ,1.907482272437296e-06
ZNF518A,0.00020427617718279495
BLNK,0.0001222856608835864
TM9SF3,4.851404875991129e-05
PIK3AP1,0.0004452825113421556
LCOR,0.0012465948558309388
ARHGAP19,0.0012910887392356175
RRP12,0.0013531315136349632
PGAM1,1.9249259260787407e-05
EXOSC1,4.717413853783682e-05
MMS19,0.00038577062526715783
PI4K2A,6.134765087642287e-06
ZFYVE27,1.4762732404578031e-05
GOLGA7B,0.00027620252366410055
R3HCC1L,0.0015865711554854198
PYROXD2,0.0004659422443532116
HPS1,0.0001518847349923583
GOT1,7.01638722884141e-05
SLC25A28,0.0014451283285498227
CUTC,8.361141902739046e-05
DNMBP,3.0861992317819706e-05
ERLIN1,0.00015195358500791537
CHUK,7.967632589071661e-05
CWF19L1,9.533589602637074e-05
BLOC1S2,0.00024050339888697232
SCD,0.00034945230110859855
SEC31B,0.00011436802915437348
NDUFB8,5.0788471315530456e-05
HIF1AN,5.2510362478200525e-06
SLF2,3.0624446290806974e-05
MRPL43,1.2055968043830457e-05
LZTS2,0.00015481818925962333
SFXN3,0.00010395887657262831
BTRC,9.767475303512892e-05
POLL,6.9247169995874e-05
FBXW4,0.00012933037926342154
OGA,0.0002605658939421159
ARMH3,0.0003748958804308935
LDB1,9.428590335388036e-05
PPRC1,0.0008391992334701543
NOLC1,1.151156855221951e-05
GBF1,1.8172314427773377e-05
NFKB2,0.000280698118014194
FBXL15,0.00014810787315478987
CUEDC2,3.476837662884743e-05
ACTR1A,0.00023272359372623877
SUFU,2.2818292553722483e-05
TRIM8,0.0004589734161453858
AL391121.1,5.7590215704687384e-05
ARL3,0.00010830014745297126
WBP1L,8.089848248810558e-05
BORCS7,2.7374405738240446e-05
CNNM2,0.00011197406953550018
NT5C2,0.0008886323317576567
TAF5,5.994742087626695e-06
ATP5MD,3.181100413298013e-05
PDCD11,0.00013830384212327256
SH3PXD2A,0.0005219520356904844
STN1,6.936054813945837e-05
SLK,0.00044135737519707173
GSTO1,0.0014485858546625257
ITPRIP,0.00038025156310211037
SORCS3,0.0013502950354197193
XPNPEP1,6.603639148067139e-06
ADD3,1.2805281952653696e-05
MXI1,0.0001299977429683961
SMNDC1,4.6778428283920324e-05
DUSP5,0.0007130178770294847
SMC3,6.571924710386378e-06
PDCD4,0.0001776356308086044
BBIP1,5.549303592685847e-05
SHOC2,0.00014484099196310527
ACSL5,8.860001226975382e-05
ZDHHC6,0.0001310193632980494
VTI1A,0.0004990617259352401
TCF7L2,0.0006282788038835807
CASP7,0.00013686504321128284
NHLRC2,0.00017664726260953806
CCDC186,8.665770768156849e-05
ABLIM1,3.477569808250636e-06
FAM160B1,0.00030004868646291865
SHTN1,0.00041310611865125267
PDZD8,0.00016545689444522697
RAB11FIP2,6.386050162915968e-05
FAM204A,0.0008200785703389335
CACUL1,3.438607278071455e-06
EIF3A,0.003529960202755247
DENND10,5.571936734179449e-05
SFXN4,3.7582347469687206e-05
GRK5,0.0006711659506586066
RGS10,0.0004100366466420903
TIAL1,1.3981285557434088e-06
BAG3,4.644146997722762e-05
INPP5F,1.6320534011429714e-05
MCMBP,9.697934277476403e-06
SEC23IP,0.00016304559380793317
WDR11,0.00012843961264763263
ATE1,2.759544291512695e-05
NSMCE4A,0.00017762660811734056
PLEKHA1,0.00022965193527569203
FAM24B,0.00019890617251738872
PSTK,0.00012204147645128558
IKZF5,4.990877856956885e-05
ACADSB,4.344769325454553e-05
BUB3,3.249150893533044e-07
CHST15,2.2978114833719955e-05
OAT,0.00020812544520389283
LHPP,3.838459120091882e-05
FAM53B,0.00010958717028799748
EEF1AKMT2,0.0014920259967872444
ABRAXAS2,0.00010574639134601332
AL731577.2,0.00025176932044693363
ZRANB1,5.609451762416362e-05
CTBP2,0.0004455764928202426
EDRF1,0.00017213585502625712
UROS,0.00013603468267479716
BCCIP,0.0006490479451064713
DHX32,4.752361021479898e-05
ADAM12,0.0005441951124506484
PTPRE,0.00023964315687796282
MGMT,0.00011632545841969518
LINC02666,8.838031932970508e-05
GLRX3,0.00023278887593015165
PPP2R2D,0.00021513771946504766
BNIP3,4.242512136307813e-05
STK32C,0.000505879907307402
PWWP2B,0.0007489995924867899
AL451069.2,0.00023579084053644445
INPP5A,4.0360292635941426e-05
VENTX,0.00016050013413757087
ADAM8,5.6786702263943545e-06
TUBGCP2,0.0004354146751239117
AL360181.2,4.5438186742424575e-06
ZNF511,0.0005127999149272874
ECHS1,0.00022553969192804245
PAOX,0.00019369865390765208
MTG1,0.00039961920379503807
SCART1,0.0001281585768400946
LINC01001,0.0005736537689914235
BET1L,0.0003460847318836428
RIC8A,0.0011630245566505624
SIRT3,0.0001621474786929302
PSMD13,0.000288787038558475
AC136475.3,0.0005034874004750886
PGGHG,7.013507455338325e-05
IFITM2,0.00029019974506342284
IFITM1,0.000220242677674243
IFITM3,0.001991588370578742
SIGIRR,0.0002481546957109671
ANO9,8.933039030961183e-05
PTDSS2,9.734922223709943e-05
RNH1,0.00015278646641605993
AC137894.3,0.00031510687693322
HRAS,0.0003031491884438406
RASSF7,5.505977324160119e-05
PHRF1,0.00034221748519051425
IRF7,0.0001531035043367454
DEAF1,2.7065734730961943e-05
TALDO1,5.740365584071548e-05
GATD1,0.0004105833290404737
AP006621.3,0.0002671448079824643
PIDD1,0.00011896738538813174
RPLP2,0.0009411321066788223
PNPLA2,0.0001748988771936248
CD151,0.000528864849978553
POLR2L,0.0011004984077571968
TSPAN4,0.00018330726084052096
CHID1,4.428065674184808e-05
AP2A2,5.342748582680537e-05
TOLLIP,0.00018202149812352673
MOB2,0.00019049892284103175
DUSP8,0.000854134016605816
KRTAP5-AS1,7.64835550870794e-05
IFITM10,0.0005263269267729365
CTSD,0.0028336169880429115
TNNI2,2.7935698466856343e-05
LSP1,0.00010095485770464065
TNNT3,4.311500091013308e-06
MRPL23,0.00015273158003339263
C11orf21,3.3005467263738234e-05
TSPAN32,0.00015638970143512436
CD81-AS1,5.768867729076811e-05
CD81,0.00037319563426105876
TSSC4,0.00012735281129092272
KCNQ1,0.00010898395702761918
KCNQ1OT1,7.32753016389459e-05
CDKN1C,0.003546009894108092
SLC22A18,7.63464393217785e-05
NAP1L4,0.0001327653020194821
CARS,0.0003800169734635353
OSBPL5,0.00019696426340407334
ZNF195,0.0002069269965702176
NUP98,0.0010270428292202861
PGAP2,0.0003129852276592078
RHOG,3.823982757680579e-05
STIM1,0.0002844513535344565
RRM1,0.00010578790294718868
AC104389.5,0.0002938964815578601
TRIM5,0.0001075267850773463
TRIM22,6.794507501998237e-05
FAM160A2,0.000626257927948631
SMPD1,0.00046208146294155655
APBB1,2.8666373074905055e-05
ARFIP2,0.00012200123513961957
TIMM10B,0.0001286032506730839
DNHD1,8.386541064835257e-06
RRP8,9.089959423735561e-05
ILK,5.1214157768886756e-05
TAF10,0.00011116881209920383
TPP1,8.581589504128392e-05
AC107884.1,0.00010456731951128591
PPFIBP2,0.00016133533197473007
EIF3F,5.497372946371149e-05
RIC3,3.16524136866971e-06
TRIM66,9.277521604078535e-05
RPL27A,0.0002701931015169099
TMEM9B,0.000159169291060652
TMEM9B-AS1,8.521495745053734e-05
NRIP3,4.678568680184957e-05
DENND5A,6.347812926283509e-05
TMEM41B,0.0006474477108317135
IPO7,0.00019345980327917673
ZNF143,0.0001300362910775488
WEE1,0.00025835301126375974
SWAP70,1.852424011798089e-05
SBF2,0.00020359768939707761
ADM,9.180872069962701e-05
AMPD3,0.0002865237313243434
MTRNR2L8,0.0010660219395754243
RNF141,1.400036582226339e-05
CTR9,0.0001516148789259312
EIF4G2,0.0005631011530888603
ZBED5,0.0005674911063390538
USP47,0.0005338567512109166
MICAL2,0.00016696449019060222
ARNTL,0.0005829928586011767
BTBD10,0.00023849162819706134
FAR1,0.0013314625207922197
SPON1,2.2598299250524835e-05
RRAS2,0.0002252009979264405
COPB1,8.777226624967894e-06
PSMA1,0.0006646414346552026
PDE3B,9.81489594138522e-05
CYP2R1,0.00019290205994840548
C11orf58,7.085515311330438e-05
PLEKHA7,0.00012080110908203683
RPS13,2.242847479911134e-05
PIK3C2A,0.0003187527763420629
NUCB2,0.0007882249677509823
NCR3LG1,0.00025066090634929465
SERGEF,7.478227874804609e-05
SAAL1,3.43822571202852e-05
HPS5,0.00013944171810840702
GTF2H1,0.00014935533878561176
LDHA,0.0005924238014237358
TSG101,0.0008291018075788138
UEVLD,9.215757889100424e-05
SPTY2D1,0.00043841170104842676
ZDHHC13,0.00013896626194119977
NAV2,0.0002071571847834179
PRMT3,0.0001694356925698496
SVIP,3.876575670809987e-05
AC006299.1,0.00010117065765828743
LIN7C,0.00033181488567306846
BDNF-AS,0.00017312276162024474
KIF18A,0.00046691236950524204
METTL15,2.6777123537515322e-05
ARL14EP,0.0007053411577160861
DNAJC24,4.379262568993953e-05
IMMP1L,0.00016051086324694674
ELP4,0.00034475552499019533
RCN1,3.3186233078611116e-05
EIF3M,4.271945420542358e-05
QSER1,0.00044801885521429544
TCP11L1,3.8706865212978606e-05
CSTF3,6.081627083375147e-05
HIPK3,0.0003608324359609848
CD59,5.8867930373459796e-05
FBXO3,0.0003755306880628407
CAPRIN1,5.828672869839795e-05
NAT10,0.0001182395528866344
ABTB2,1.180071476991314e-05
CAT,0.0002098592338461712
APIP,8.19066731898422e-06
PDHX,0.0008943339450845196
CD44,0.001703543502703618
AL133330.1,5.2468919261887206e-05
TRIM44,4.1082426775912716e-05
LDLRAD3,0.0002845080225805051
COMMD9,4.287687362070769e-05
PRR5L,3.600516712494423e-05
TRAF6,4.277681247039745e-05
API5,0.00013834917884212575
TTC17,6.36176204500293e-05
HSD17B12,0.00144963934045125
ALKBH3,0.0014613619205867347
ACCS,0.00014306852035318572
EXT2,0.0005533771204417861
CD82,0.00039755328670161105
TSPAN18,0.00032707846517996975
CRY2,0.0002695597972915657
MAPK8IP1,0.0001604173457498737
PEX16,8.166043733813747e-05
LARGE2,0.0003018315845583967
PHF21A,7.563327929737113e-05
DGKZ,5.44130108176724e-06
AMBRA1,0.0001233889547532406
HARBI1,5.7504413899962186e-05
ATG13,0.00038065455461191295
ARHGAP1,0.000185252327823448
CKAP5,7.684138148435613e-05
C11orf49,0.0001504624043887522
ARFGAP2,4.103418940934958e-06
DDB2,3.013817700796193e-05
MADD,0.00020775948924908646
SPI1,0.0019156768902931077
AC090559.1,0.0003419142408587554
PSMC3,5.0263336002733296e-05
CELF1,9.103471471761117e-05
NDUFS3,0.0003320929810022618
MTCH2,1.0214514603930821e-06
FNBP4,0.00016330579407220364
NUP160,1.8119025702486303e-05
PTPRJ,0.0008408892742197334
SSRP1,5.090663824768272e-07
SLC43A3,7.714550533225404e-05
UBE2L6,4.448595827598768e-06
ZDHHC5,0.00024740875288982835
MED19,5.18219973111723e-05
TMX2,0.00010253055500607743
SELENOH,3.663875157724801e-05
CTNND1,0.0001259503845746831
LPXN,0.0004296573595995725
ZFP91,0.000520618059497502
AP001636.3,0.0005025679411505692
FAM111A,0.00010263957865807894
DTX4,0.00020399069517185875
MPEG1,2.4579449409365675e-05
AP000442.1,8.332775112270586e-05
OSBP,0.0003944914601859232
PATL1,8.838495509338348e-06
STX3,4.982186660778008e-05
MRPL16,9.747936459700201e-05
MS4A4E,0.0040874220727455755
MS4A7,0.002157557588724563
MS4A1,0.0002062109714453023
PRPF19,0.00022283442475454262
TMEM109,0.00031852930488495687
SLC15A3,0.0006882706466656672
CD6,3.363353173256909e-05
CD5,0.0003777753871291904
VPS37C,0.0005249176441476069
DDB1,0.0005158544719316145
CYB561A3,0.00011061841524720366
TMEM138,1.2112075229374327e-05
CPSF7,6.512825489864865e-05
SDHAF2,0.0007129427394913801
TMEM258,0.00010446516673405729
FADS1,0.0003522974731360693
FADS3,6.669370239107e-05
BEST1,0.001114522900337258
FTH1,0.001863928309242497
INCENP,0.00023613855459297093
AHNAK,0.0011604889066576805
AP001363.1,3.74511945974305e-05
EEF1G,0.00010056785945096768
TUT1,0.00014549694206963043
MTA2,5.718929614064117e-05
EML3,0.00032693966236911306
B3GAT3,0.00012817404693768496
GANAB,0.00048678663803649865
INTS5,0.00018612381668791072
CSKMT,1.7764776224988394e-05
UBXN1,0.00019554359758255013
BSCL2,8.704704334608828e-06
HNRNPUL2,3.1293124692643e-05
POLR2G,3.3125450103217175e-05
TAF6L,0.00021411427845395136
TMEM223,6.286194498787665e-05
TMEM179B,0.00013454913905860185
NXF1,0.0023881685844269014
STX5,3.7350105849879696e-06
AP001160.1,7.835166044466397e-05
WDR74,4.1352446035523274e-05
SNHG1,0.00033854061942049127
SLC3A2,0.0003756677726873798
PLAAT4,0.000473482111613197
PLAAT3,5.838538914682829e-07
ATL3,3.319375277404143e-05
RTN3,5.1949963203157235e-05
MARK2,0.0018881168690211077
NAA40,5.518281249549942e-07
COX8A,9.70083350351345e-05
OTUB1,0.0007617878483444746
MACROD1,3.5645118595327286e-05
STIP1,1.6816740747951682e-05
FERMT3,0.0010187338892862709
NUDT22,1.8973477492657287e-05
DNAJC4,7.032156951997733e-05
VEGFB,0.0001338685437077383
PPP1R14B,0.0005249303216217283
BAD,5.7894324985380625e-05
GPR137,8.960510665167749e-05
ESRRA,0.0013489137815604095
TRMT112,0.0011583411265564656
PRDX5,0.00014160785680036425
CCDC88B,0.00026527817999830573
RPS6KA4,2.60503633248087e-05
RASGRP2,3.811601026855746e-05
PYGM,0.00028989730446697497
SF1,7.480418223606039e-05
AP001462.1,0.00014750128389672516
MAP4K2,0.0001431044195054882
MEN1,4.52582474819422e-06
EHD1,0.00019544265467237736
ATG2A,0.0007000298768278805
PPP2R5B,0.0004066294757010863
ZFPL1,0.0012452041358581333
VPS51,0.00021868223052189348
TM7SF2,2.9599943509038035e-05
FAU,0.003417640045434654
SYVN1,7.666599864696106e-05
MRPL49,0.0001714320166137003
CAPN1,7.207839408150224e-05
POLA2,0.0003624803550885244
DPF2,1.9869280891878038e-05
SLC25A45,9.405542140850222e-05
FRMD8,0.00016480801040030888
NEAT1,0.006167231639908423
MALAT1,0.02102500129300313
SCYL1,6.067056646153729e-05
LTBP3,2.184583762622867e-05
ZNRD2,0.0009996414839572457
FAM89B,4.694547152180209e-05
EHBP1L1,0.0003218051487686275
MAP3K11,0.0002692933140052706
PCNX3,0.0001982562187875011
SIPA1,7.836896345571516e-05
RELA,5.473531467711499e-05
RELA-DT,2.3296016256590236e-05
KAT5,1.0454983725902747e-05
RNASEH2C,0.00013655137158278294
AP5B1,0.00041586148453895785
CFL1,0.00020620101658055546
MUS81,9.168063264642342e-06
CTSW,0.000440686767031419
CCDC85B,0.00027187378205584196
FOSL1,0.0003981402276438379
DRAP1,0.00012247058128010284
SART1,2.4505621408298625e-06
EIF1AD,7.601290237263991e-05
SF3B2,5.1902311455718115e-05
PACS1,0.0005661699035493272
KLC2,1.7990954710703393e-05
RAB1B,0.00025149674942926613
BRMS1,2.626031914480168e-05
BBS1,1.8448956645957135e-06
ZDHHC24,0.0007182695690612728
CCS,0.00032986980577312313
RBM14,7.670853770690375e-05
RBM4,0.0002039338337464727
C11orf80,0.00013338858353458393
RCE1,0.00038215656926064793
KDM2A,0.002382313631834486
GRK2,0.00016367581980195755
ANKRD13D,6.238745917534323e-05
RAD9A,0.00010919884616215814
POLD4,2.8582343228511303e-06
CLCF1,0.000628842134961189
PPP1CA,1.6402544048206625e-05
TBC1D10C,2.565738121703953e-05
RPS6KB2,5.186633325386245e-05
CORO1B,0.00026216522806808164
CABP4,0.0002921497778809445
TMEM134,7.936355845533104e-06
AIP,8.380483478139895e-05
PITPNM1,0.0005014452901102361
GSTP1,0.0031856944665226723
NDUFV1,0.00012471038930639869
UNC93B1,9.802213973205198e-07
NDUFS8,0.0003820531619941228
TCIRG1,0.00027695114123005776
AP002807.1,4.2649526611188587e-05
CHKA,0.000597552322828381
KMT5B,0.00016690730350557147
C11orf24,0.0003756026690425136
PPP6R3,0.0002001985139394076
CPT1A,0.00011760639651182495
MRPL21,3.694449360129497e-06
IGHMBP2,0.00012833285016606492
TPCN2,0.0005343247291180711
LTO1,0.0002110298511256971
PPFIA1,5.4447121586971694e-05
AP002336.2,2.7579272005606598e-05
NADSYN1,1.2738741988159024e-05
AP002495.1,0.00031077530505869256
RNF121,2.8014655239375707e-05
NUMA1,0.00011557912506712643
LAMTOR1,5.686788244818353e-05
INPPL1,0.00011916510140226595
CLPB,0.00013075892499132217
PDE2A,0.00010361542480839033
ARAP1,6.629812621833459e-05
AP002381.2,0.0007343274463265904
ATG16L2,0.0037432929429871945
FCHSD2,0.0010737064095901713
RELT,0.003402399333845556
FAM168A,0.0004549814361222359
AP000763.3,0.00032751620731228005
RAB6A,0.0005402440752990436
MRPL48,0.0007221707292878361
PAAF1,0.0002286526123901274
AP003717.1,2.885260430297412e-05
UCP2,9.583417995248243e-05
C2CD3,8.07321518752143e-05
PPME1,7.887166783980287e-05
PGM2L1,5.796568093299433e-05
RNF169,1.4701006988650275e-05
XRRA1,1.3841923859592935e-05
SPCS2,0.000287155666239875
NEU3,6.885519753196076e-05
ARRB1,0.0005047810662668257
RPS3,0.0015426647590196362
GDPD5,5.338155968953294e-05
UVRAG,3.876882743726097e-05
THAP12,0.000666244090816081
EMSY,6.880467098707001e-05
ACER3,0.0005984637392875395
PAK1,0.0013915359370272025
CLNS1A,0.0001357543914042734
RSF1,1.0119713793876549e-05
AAMDC,0.0005790625922043994
AP002812.2,0.0001290515127132163
INTS4,2.0856499550408335e-05
NDUFC2,9.239453431759079e-05
ALG8,2.763491582522003e-05
USP35,0.00019192601153400057
GAB2,4.2651916619465995e-06
AP003086.1,0.001383133791030513
NARS2,5.7645654201609915e-06
TENM4,8.132378038519634e-05
PRCP,0.00016933391846799342
RAB30,5.6267805465604074e-05
RAB30-DT,0.00022542204561965505
PCF11,0.00048221033962643847
AP000873.2,5.569923312138295e-05
ANKRD42,3.1179584925446804e-05
CCDC90B,1.055248272456283e-05
DLG2,0.00014614622162246587
TMEM126B,2.9154369209949647e-05
CREBZF,9.125249700010352e-05
SYTL2,6.672455055248806e-05
PICALM,0.003265835776226479
EED,0.002052292707897807
TMEM135,5.7959685512572216e-05
CTSC,0.000798233656668387
CHORDC1,7.50834299792046e-05
DISC1FP1,0.00011630993216093327
SLC36A4,3.147513117298911e-06
CEP295,0.000298604296513522
TAF1D,0.00019872034604456051
C11orf54,9.151988476190166e-05
MED17,0.00013925778642463822
MRE11,4.975448785958833e-05
ANKRD49,0.000386464599739865
CWC15,1.5313962273431823e-05
SRSF8,8.863721969883586e-05
AP000787.1,0.00019955198073800542
SESN3,0.00010973141675991972
FAM76B,2.0750081786875123e-06
CEP57,0.0001322724774383959
MTMR2,1.7148704776725308e-05
MAML2,0.0006962160083955496
CCDC82,6.49390907953442e-05
