,importance score
C11orf24,0.00039564888284973404
PPP6R3,0.0007257149610748775
CPT1A,0.00037861477388554407
MRPL21,2.546150516111883e-06
IGHMBP2,0.00022723089146942555
TPCN2,0.0006152502483924994
LTO1,0.0005799157029987791
PPFIA1,4.4064770038382305e-05
AP002336.2,2.3719207950983328e-05
NADSYN1,2.7285440473752216e-05
AP002495.1,0.0033565467196707876
RNF121,0.0002015736016507982
NUMA1,3.1120845742676426e-05
LAMTOR1,0.00040820216243524465
INPPL1,0.0009012993293356113
CLPB,0.00021859106412830512
PDE2A,0.0003257893220485978
ARAP1,0.0016268656942191077
AP002381.2,0.0011249171810662002
ATG16L2,0.0008683986878054538
FCHSD2,0.0050368649537927135
RELT,0.0002348292799285936
FAM168A,0.00072503682794211
AP000763.3,0.00011683529131835787
RAB6A,0.00018335674315877716
MRPL48,0.00023230994687624558
PAAF1,0.0001206248167757898
AP003717.1,0.00013257552103384556
UCP2,0.000770378549113724
C2CD3,6.632521300594003e-05
PPME1,0.0003865149418708421
PGM2L1,0.0006960143905446622
RNF169,0.0003745283446185445
XRRA1,1.9438211436299813e-05
SPCS2,0.00034592714841108295
NEU3,0.000407994893208232
ARRB1,0.0007352796625487429
RPS3,0.0017704537524768694
GDPD5,2.7020055819566616e-05
UVRAG,0.0008956958199858965
THAP12,0.0019272803254974128
EMSY,3.089871362862149e-05
ACER3,4.4430715472635124e-05
PAK1,0.0018671816780163764
CLNS1A,0.0003736194880799569
RSF1,4.826508450884289e-05
AAMDC,0.00115656966901927
AP002812.2,6.288197836108611e-05
INTS4,3.0313237202992423e-05
NDUFC2,0.00016018763894088187
ALG8,0.00012909486036839072
USP35,0.00013138390025392834
GAB2,1.3042239293967539e-06
AP003086.1,0.0022008053582017774
NARS2,0.00018293254893503059
TENM4,2.962597810086109e-05
PRCP,9.841328717064158e-06
RAB30,0.00016742924574224854
RAB30-DT,0.00029841838853697863
PCF11,0.0021079421281245806
AP000873.2,0.00033269639018200015
ANKRD42,9.934586071668978e-05
CCDC90B,3.329486249773701e-05
DLG2,3.440943398086769e-05
TMEM126B,3.723709120645654e-05
CREBZF,0.0012662346673722815
SYTL2,0.0005666067500226551
PICALM,0.005622397477319645
EED,0.0010125788549279586
TMEM135,0.00043905034706478465
CTSC,0.0004492044402098941
CHORDC1,0.0007046357945326636
DISC1FP1,0.00040961718457055787
SLC36A4,1.625615069959125e-05
CEP295,0.0006344642799274334
TAF1D,0.0011439984105722544
C11orf54,5.4446809901682564e-05
MED17,0.00021097772142449439
MRE11,8.671394479813934e-05
ANKRD49,0.0006791789740413108
CWC15,1.6284978416294346e-05
SRSF8,0.0004041511247751499
AP000787.1,0.0007059944645387618
SESN3,0.00017934995459027806
FAM76B,0.0010182512434519307
CEP57,0.00026497419873280437
MTMR2,5.7182424301156434e-05
MAML2,0.00042851011342473944
CCDC82,0.00016829018783428274
ARHGAP42,0.0008397732980159605
CEP126,0.00019474317327839238
BIRC3,0.001304582997492665
BIRC2,0.00117230394720245
TMEM123,3.294781340771777e-05
DCUN1D5,0.0002544702962134728
DYNC2H1,0.0005122876509610175
PDGFD,4.34987700654511e-05
CASP4,0.00045979938422721704
CASP1,3.356503628472466e-05
CARD16,0.00043359365924636813
KBTBD3,0.00011199342260993931
AASDHPPT,6.463793856696709e-05
CWF19L2,0.00017040646842118135
ALKBH8,0.001169208719553898
SLC35F2,0.00010552881719961024
CUL5,0.0014957188889800643
ACAT1,0.000783821780376518
NPAT,4.369731913606917e-05
ATM,0.0015269578770503072
C11orf65,0.00017518109839975043
EXPH5,0.001043220554592044
DDX10,0.0012482059485440695
RDX,0.0023920474878544066
FDX1,0.0006726417558489574
POU2AF1,0.00022962691740134296
SIK2,3.3263609436638184e-06
PPP2R1B,0.0046681500129157096
ALG9,0.0002852905364050092
SDHD,0.0001622266557108559
PTS,3.0001848462354238e-05
LINC02762,0.0011303328797565115
NCAM1,0.004537080897881716
TTC12,0.0003146340766106891
USP28,0.00015219437105107463
ZBTB16,0.016559004111052822
RBM7,0.00014530646629988908
BUD13,0.00021228665845423266
ZPR1,0.0002787555069575347
SIK3,0.019263603285887023
PAFAH1B2,0.00012399885702558822
SIDT2,0.0017358857664129554
TAGLN,0.0005394715175290352
PCSK7,9.585372928138075e-06
RNF214,0.00019176919999750448
CEP164,0.0002917262298442446
DSCAML1,0.0036159660840602696
IL10RA,0.0012685197756798642
JAML,2.9574991889388067e-05
MPZL3,0.0013059590908420175
CD3E,0.0017614244337398693
CD3D,2.259814153573275e-05
CD3G,5.906665632571988e-05
UBE4A,6.0619332768824994e-06
ATP5MG,0.000722410893837108
KMT2A,0.0003111139829597287
ARCN1,9.426914418894335e-05
DDX6,2.2063938100115344e-06
CXCR5,0.0003550782781388789
BCL9L,0.00010959595995484772
UPK2,0.00043110509042614415
CCDC84,0.00017370809934421163
RPS25,0.0017055349507145653
TRAPPC4,0.0006773528342944459
HYOU1,5.02648632503488e-05
VPS11,0.0009273738558361067
H2AFX,0.0018000121073055266
C2CD2L,0.00039087354804698423
HINFP,0.00012244784291411928
CBL,0.0012438125165657868
MCAM,0.0011026979988148229
OAF,0.0008351268475726386
ARHGEF12,0.001056006829675167
TBCEL,3.8984764975834086e-05
SC5D,0.00015778101562649298
SORL1,0.00037090705434477295
UBASH3B,0.0005324673304930383
AP002762.2,9.31356242265817e-05
CRTAM,0.0006928991124284641
HSPA8,0.0026933024158851925
AP000926.2,7.96095533291808e-05
GRAMD1B,0.0002409094245882925
TBRG1,0.0005239861743637639
SIAE,0.0008491652053232084
NRGN,1.789624222154336e-05
MSANTD2,5.4254568771682244e-05
FEZ1,2.3285022108501128e-05
EI24,0.0005518777749153142
STT3A,5.8144569444101205e-05
CHEK1,0.0001956790431928479
RPUSD4,0.0006102578962338393
SRPRA,0.00016695113898525536
FOXRED1,0.0003862723636962397
TIRAP,0.0003896913285323282
DCPS,0.0021041511243538036
ST3GAL4,0.001779450261004742
ETS1,0.00046390578004528186
FLI1,1.593412336089213e-05
ARHGAP32,0.0009053871171840335
AP003327.2,0.0003334331799125312
TMEM45B,8.64067042410631e-05
NFRKB,0.00013096454663586395
PRDM10,0.0002571435173037195
APLP2,0.0034866712969654936
ST14,0.0017112198582697519
ZBTB44,0.00044171778942028153
SNX19,0.0005699008406393237
IGSF9B,8.630892617503203e-05
JAM3,0.0004920969553459419
NCAPD3,0.0011872133748293146
VPS26B,5.951954434046067e-05
ACAD8,0.00030675523528760507
KDM5A,0.0007185668727815927
CCDC77,0.0003467361370234751
WNK1,0.0006305969155375294
RAD52,1.4487608736616214e-05
ERC1,0.0015804056048001483
FBXL14,0.0010897508835848429
ADIPOR2,2.9598709465796262e-05
FKBP4,0.0006495952997777647
ITFG2,0.0006330468005068981
TULP3,0.0008961991554037768
CRACR2A,0.000990518559575684
PARP11,0.00020970611272453678
CCND2,0.0005244015487116452
TIGAR,3.322832040778121e-05
C12orf4,3.389402754174375e-05
NDUFA9,9.895061413973252e-05
TNFRSF1A,0.00023291827547357492
CD27,0.0011836285234082839
TAPBPL,0.00020126187158985674
VAMP1,1.3405957581988226e-05
NCAPD2,0.0005799534621834953
GAPDH,0.004643606704042189
IFFO1,2.5013555745518235e-05
NOP2,4.052995466562958e-05
CHD4,0.001562388011108756
AC006064.2,0.0003344228099084413
ING4,0.0001392617632497566
ZNF384,0.0005552723174826763
MLF2,6.820473894745759e-06
CD4,9.439976327888351e-05
USP5,0.0015387877480025468
TPI1,0.0005158470333630937
LRRC23,0.0007475054222151653
ENO2,0.00033355783028945704
ATN1,0.000862079187932503
C12orf57,0.0008962629748124216
PTPN6,0.00023116363107823337
PHB2,9.263695906179787e-05
EMG1,6.139645868517772e-05
LPCAT3,0.0006320057707819401
C1S,0.00042406939334324535
C1RL,0.004376094065237449
C1RL-AS1,7.357362227699447e-05
CLSTN3,0.005214650383049735
SLC2A3,0.003566533462389445
FOXJ2,0.0003527433289651277
NECAP1,0.0004509927357116877
CLEC4A,0.00024290804251963003
LINC00937,0.0005664040865719449
RIMKLB,0.00016827655857456036
PHC1,0.00016993494785425386
M6PR,2.308011111772121e-05
KLRG1,0.0011804352091747835
LINC00612,0.0001700567667777805
A2M-AS1,0.00032364827026234365
A2M,0.0005968186244211314
PZP,7.604120053827167e-05
AC010175.1,0.00045994975594784834
AC092821.3,0.0012424900968055102
KLRB1,0.0002820746767123386
AC010186.3,0.000314617824106179
CLEC2D,0.0005311400642550039
CD69,0.006178838859564412
KLRF1,0.0005472989808393327
CLEC2B,0.00040650171749439525
CLEC12A,0.0008127805530818354
CLEC7A,0.00037208488673357715
OLR1,4.492270009905738e-05
GABARAPL1,2.9827716464055612e-05
KLRD1,0.0004640754741410322
AC022075.1,0.0003103273744287521
KLRK1,0.0014079705524200393
KLRC4,0.0004771438693524006
KLRC3,0.0003026964320724424
KLRC2,6.16629224121397e-05
LINC02446,2.2589472615256874e-05
MAGOHB,0.0010883677160056903
YBX3,0.0021659981535318844
PRH1,2.408615654828646e-05
SMIM10L1,7.53548067308424e-05
AC244131.2,0.00047976921859560153
ETV6,0.01292426460526129
BORCS5,0.0016471886684631906
DUSP16,0.00010047554204903135
CREBL2,0.0002867902361101453
CDKN1B,0.000528903790321198
AC008115.3,0.003975143689003485
AC008115.1,4.0837644094704034e-05
APOLD1,6.793360287825948e-05
DDX47,0.001470574998735756
HEBP1,2.7173063842361633e-05
EMP1,2.5161995397039575e-06
ATF7IP,0.002991036662694429
PLBD1,0.0011971597747774195
AC010168.2,2.9313873312193112e-05
HIST4H4,1.4236986112382096e-05
H2AFJ,3.2545856682006923e-05
WBP11,0.00012529193462856254
ERP27,0.002114092395341234
ARHGDIB,0.0002434568149766153
PTPRO,0.00014703297135635344
EPS8,7.304411734354658e-05
STRAP,9.736632255854787e-05
DERA,0.00014151156450686246
PLEKHA5,0.004220004386923692
AEBP2,0.00011141518381579686
PYROXD1,1.2359935101805292e-05
RECQL,0.00012972596652198722
GOLT1B,0.0006991781436416748
LDHB,0.00013745990371278978
CMAS,7.679817365018104e-06
ST8SIA1,0.0009515660931159338
AC053513.1,0.00029837682632872045
C2CD5,0.0003793634695110216
ETNK1,0.00016854951305310671
SOX5,0.0008971001099611737
BCAT1,0.00012240013137548362
LRMP,0.00022506916621246653
ETFRF1,3.087883727091912e-05
KRAS,0.00016420604336758225
AC087239.1,0.0001415250637402356
ITPR2,0.000670698884302313
INTS13,0.0008840928545045068
FGFR1OP2,2.1282331473162043e-05
TM7SF3,3.877459888958565e-05
MED21,0.0008565597729178174
AC092747.4,0.0007297285759225564
STK38L,0.0005022904343205487
PPFIBP1,0.0012872772690847784
MRPS35,0.0003602190778497969
KLHL42,0.0001285801318354358
CCDC91,0.0001309155337094382
FAR2,0.0006320290069807132
AC009318.1,0.0014483237650248695
ERGIC2,0.0005822426408145108
OVCH1-AS1,0.0004914896024445314
IPO8,0.0012255325294512763
CAPRIN2,0.00011360881981205907
DDX11,0.0018000383995073394
SINHCAF,0.0038469678360255177
DENND5B,0.0006245107228362743
AMN1,0.0002676288196470586
AC023157.3,0.00019758348441426592
LINC02422,0.0007686103776903664
RESF1,3.192288166416578e-05
BICD1,4.712932901303834e-05
FGD4,0.0007475901921465439
DNM1L,0.00025841025372728147
YARS2,0.0009730495258372773
CPNE8,0.0002701475360700837
KIF21A,6.526429835581036e-05
ABCD2,3.7886543078262925e-05
SLC2A13,6.810453502687691e-07
LRRK2,0.0006525408119013791
GXYLT1,0.00872015628437555
YAF2,8.608297159850539e-05
PPHLN1,0.003971322979740258
ZCRB1,0.0002560323470997022
PUS7L,0.0001447328028860853
IRAK4,0.0005610409574796936
TWF1,1.003508454935355e-05
TMEM117,3.3093710443482855e-05
NELL2,0.0007986337270695468
ANO6,0.004306530905549633
AC008124.1,2.2494467635400687e-05
ARID2,0.004713247753028987
SCAF11,0.0017454945570712997
SLC38A1,0.0016454169773279944
AC025031.3,0.00012166844695157136
SLC38A2,0.00033409499713207526
AC008014.1,7.406979584985378e-05
PCED1B,0.00011098732806451005
PCED1B-AS1,6.721593081043903e-05
RPAP3,0.00029691035195246224
HDAC7,0.0001899676969672671
VDR,0.00023976126716019998
SENP1,0.0004163457381510761
ASB8,5.4265917754601654e-05
AC024257.3,0.000234918254320449
KANSL2,0.00019058120723213209
CCNT1,0.00194533438097477
DDX23,0.00018660911597956692
RND1,0.00034045666951856125
CCDC65,0.0013422953339835358
FKBP11,0.00108389313897809
ARF3,0.00034910164890170195
PRKAG1,7.31065557464421e-05
KMT2D,0.00029586793226831203
RHEBL1,4.304339841385566e-05
LMBR1L,0.0011105405142707795
TUBA1B,0.0005117741397357031
AC011603.2,1.8772147950949895e-05
TUBA1A,0.0007474691377502532
TUBA1C,7.709807038997624e-05
SPATS2,0.000846578803186198
MCRS1,0.0002458598285954433
PRPF40B,0.00035851743230701114
FMNL3,3.1258778767295264e-05
TMBIM6,0.003234145140559147
NCKAP5L,2.8241128381853088e-05
SMARCD1,4.841534729482745e-05
COX14,0.00028444094557511913
AC074032.1,6.795311892248684e-05
CERS5,0.00022646829851306297
LIMA1,9.236909918392122e-05
LARP4,0.0001826381844806862
DIP2B,0.0033751025643734157
ATF1,4.116208410882472e-05
METTL7A,0.00020906367049143993
SLC11A2,1.8331107021736773e-05
LETMD1,0.0024728428604902553
CSRNP2,4.78474534664828e-05
TFCP2,0.003652304586481314
POU6F1,0.0010589912219269913
DAZAP2,0.0006176507556847601
BIN2,0.0004411291172105638
GALNT6,0.002601257821083694
SLC4A8,0.0008349309529575512
ACVR1B,0.0025704263712223794
GRASP,0.001220443522937965
NR4A1,0.0007890190383632056
ATG101,0.0003394357542923575
KRT72,8.001888491826702e-05
EIF4B,0.0007380759969219073
AC068888.1,5.071325340819468e-05
CSAD,0.00019538733071171915
ZNF740,7.914568044305096e-05
ITGB7,0.0001090033181060822
PFDN5,0.00043081012344023097
AAAS,0.00014407724661525686
SP1,3.696197835370245e-05
PRR13,0.00018594735707255577
PCBP2,0.00017098907665360238
MAP3K12,0.0011234678752448065
TARBP2,0.00016392005990995082
ATF7,0.0006350719997706429
ATP5MC2,0.00025404267405310235
CALCOCO1,4.295526122503306e-05
CBX5,0.0007274007896966799
AC078778.1,0.00015059802682981818
HNRNPA1,0.004621657430551624
ZNF385A,9.036644753794587e-06
ITGA5,0.0032528917263321164
NCKAP1L,2.391044715031115e-05
PDE1B,0.0010890826387578952
TESPA1,0.000794486110040249
BLOC1S1,8.472066399153869e-05
CD63,0.0002552286521185478
SARNP,9.009540953720986e-05
PYM1,0.0004720395412618963
DGKA,0.0003044201263609001
RAB5B,0.0007468947938549968
RPS26,0.00025583152317937237
PA2G4,0.0012779640927845668
RPL41,0.0004486959579286838
ESYT1,0.0003717554318452119
MYL6,0.0001852408572634513
SMARCC2,0.00016976892182987165
RNF41,0.0003751981993978743
ANKRD52,8.723453806204847e-05
COQ10A,3.443166002795556e-06
CS,0.00014703725563669902
CNPY2,0.002135756095109867
PAN2,0.0005002273368230146
IL23A,0.0001636218177592595
STAT2,0.00242074240613411
RBMS2,1.4537019785901314e-05
BAZ2A,0.0001809867562546659
ATP5F1B,0.0008440544285475398
PTGES3,0.0008196040152065405
NACA,4.5589311685761144e-05
NEMP1,1.2060106316015091e-06
STAT6,0.00014373938886352728
LRP1,2.566133020933165e-05
R3HDM2,2.1329954650428617e-06
ARHGAP9,0.0002414088156906072
MARS,0.0002537817787827189
DDIT3,0.0003778759607536302
MBD6,0.0003961842301384715
DCTN2,0.00042384735749445085
PIP4K2C,9.633469203808412e-05
OS9,0.0001389660501827172
AC025165.2,0.0008162270804573395
AGAP2,0.00026150367715396507
TSPAN31,0.00010204845387742879
MARCH9,0.005789967017939787
TSFM,0.0002471649524188245
CTDSP2,0.00040850118751059806
GIHCG,4.5094379435677985e-05
SLC16A7,0.003335202675088587
TAFA2,0.04542420104353129
USP15,0.0018166838955540093
MON2,0.0005544557241690908
AC048341.1,0.00035777162845383883
RXYLT1,0.0007585819871352799
XPOT,9.742439865775876e-05
TBK1,0.016928976115855403
RASSF3,0.000507390215711582
GNS,2.4211991310367658e-05
LEMD3,0.000100332124924016
LLPH,6.652136620529638e-05
TMBIM4,4.199743116084066e-05
IRAK3,0.0005975751923230097
HELB,5.68490490617095e-05
GRIP1,2.2467226087343657e-05
CAND1,0.0034367731180726876
DYRK2,5.4722651426440414e-05
IFNG-AS1,0.00043817344167922453
IFNG,0.001643913590250117
MDM1,0.00012640610498922242
LINC02384,0.0007965902590297087
RAP1B,0.00015537082281493627
NUP107,0.0018843954347799797
SLC35E3,1.3871123172406244e-05
MDM2,0.00025560722616753086
CPSF6,0.00034725235557824837
LYZ,9.920837643182575e-05
YEATS4,1.033690411654754e-05
FRS2,0.00011442857292085398
CCT2,5.0191720877389616e-05
RAB3IP,0.001090750309275879
AC025159.1,8.316861245949141e-05
CNOT2,0.0002444656010686532
ZFC3H1,0.0038921544217795936
TMEM19,0.00014512178892765216
RAB21,0.0010915104018472557
TBC1D15,8.79903649212814e-05
ATXN7L3B,1.8418402745557077e-05
CAPS2,0.00018075570844031932
GLIPR1,0.0008429739393834599
KRR1,0.00017150394610083221
PHLDA1,6.548794818350185e-05
NAP1L1,0.0008970786374262144
OSBPL8,0.0003760253196890474
ZDHHC17,0.0022913227922476626
PAWR,0.0005728942324027632
PPP1R12A,0.000319560825521567
CCDC59,8.681203051268038e-05
METTL25,0.00015686528478632344
TMTC2,0.00031536153833668177
C12orf29,0.0006643818809101759
CEP290,0.00036948157524244467
TMTC3,0.00011974773735545088
DUSP6,0.0018850235415919393
POC1B,0.0006128256055570301
GALNT4,1.2221975895564074e-06
POC1B-AS1,0.00036410888378321277
ATP2B1,0.0015908401569529175
ATP2B1-AS1,5.534592121959997e-05
AC009522.1,0.0012671109930007646
LINC01619,0.002556155452864419
BTG1,0.002500937312150299
AC025164.1,0.0001898856561722625
LINC02397,0.0002923610647960576
EEA1,0.0002416472718093501
NUDT4,0.0008595820796212625
UBE2N,6.0782771061769204e-05
MRPL42,0.0007248419581381504
CRADD,0.0004563322655761549
PLXNC1,0.0011795077946670958
CEP83,5.43857770319848e-05
TMCC3,7.052668188046585e-06
NDUFA12,0.0009450556662702769
NR2C1,6.15392953606046e-05
FGD6,0.0013185200493572979
VEZT,0.000537180924751342
METAP2,0.0007297361724986997
USP44,0.00041784686797401946
SNRPF,0.0001450089215640341
LTA4H,2.0069050325253527e-05
ELK3,1.881204730152638e-05
CDK17,5.8909889300088906e-05
NEDD1,0.002693372385113962
TMPO,3.888150539736056e-05
SLC25A3,0.00011860663086424472
IKBIP,6.567434175784931e-05
APAF1,0.0003881709818367234
UHRF1BP1L,4.602053836105175e-05
ACTR6,0.00019758000638221896
SCYL2,0.0004422455267891501
GAS2L3,0.000159882839929459
UTP20,0.00019310922168925515
ARL1,7.936560974541594e-05
CHPT1,0.0008389610858272746
GNPTAB,0.00019231362244106278
DRAM1,0.0003162309924186907
WASHC3,0.00013010737450366286
NUP37,0.0014647397652765848
C12orf42,6.020540971436438e-05
NT5DC3,0.00010381593288723667
HSP90B1,0.004007337138919788
C12orf73,0.0002437622257197611
TDG,7.499557357007993e-06
HCFC2,0.0008203345318242786
TXNRD1,0.00011414636655450485
CHST11,8.182137731545674e-05
SLC41A2,3.5144947479187624e-05
WASHC4,0.00043327405949309674
APPL2,3.516323150502399e-05
C12orf75,0.0002532536867402316
CKAP4,0.0019913830295249482
TCP11L2,4.281711759202513e-05
POLR3B,0.00016537798504180228
RIC8B,0.0006587039444898118
TMEM263,5.2213699907898616e-05
CRY1,0.0002913928859697913
BTBD11,0.0073058833729507545
PWP1,0.0001704388048587764
PRDM4,0.000497463540564699
SART3,6.488391196005669e-05
ISCU,0.0017274763109072623
SELPLG,9.260360829541649e-07
AC007569.1,6.045737490805201e-05
CORO1C,0.000631775829658427
SSH1,0.0002442070501230114
USP30,0.00010924580319264597
ACACB,0.0008229896661011651
KCTD10,0.0017338580715191736
UBE3B,1.1087810145696004e-05
MMAB,0.0008278815276593882
FAM222A,0.0009343315884803793
GLTP,0.0006901606763025736
TCHP,0.0006582771908123474
GIT2,0.00020532318537419043
ANKRD13A,3.079116578302205e-05
ATP2A2,0.00012233843785613936
ANAPC7,6.802934045710512e-05
ARPC3,0.00018498281636037084
VPS29,7.023344879153223e-05
PPTC7,5.100552840161568e-05
HVCN1,0.000340490894824573
PPP1CC,0.00016439799623943073
SH2B3,0.000894585263796248
ATXN2,0.0005416843794696268
BRAP,0.00013841292912928098
ACAD10,0.0008752487083595572
MAPKAPK5-AS1,0.001551137392534953
MAPKAPK5,0.002214997876719874
TMEM116,0.00014254094543665794
ERP29,0.00014309695676523187
NAA25,0.00017042589736789455
TRAFD1,0.0013341996218653466
HECTD4,0.00010675964259132508
RPL6,0.0017576370801224872
PTPN11,0.0003404111066515311
OAS2,1.710203180007023e-05
DTX1,0.00010714101161307047
DDX54,0.0004093726702422987
TPCN1,4.5437245632035943e-05
SLC8B1,0.0017682848989355594
PLBD2,5.966327867295525e-05
RBM19,0.0012633317593857126
MED13L,0.0021589676277703113
AC130895.1,0.0009608006848935652
RNFT2,0.0025632332460918113
FBXW8,0.008829800770213114
TESC,9.955805860255357e-05
FBXO21,0.001054680450388443
WSB2,0.0007883495386305377
PEBP1,0.00010671413153979587
TAOK3,0.0008197528003119267
SUDS3,0.00018144764179011587
BICDL1,0.0006959077104553037
RAB35,1.1705905955265085e-05
GCN1,0.0001393086681506508
RPLP0,0.0006538762619139359
PXN-AS1,0.0002496487790062736
PXN,0.0006263018421687194
COX6A1,0.0011669296802371825
GATC,0.0004729941586291654
SRSF9,0.0006646999064808059
DYNLL1,0.0013436557990602468
COQ5,0.00015770962824449128
RNF10,0.0002267294473141182
POP5,0.0009882519306148184
MLEC,0.002392558010786314
SPPL3,0.0016429923021198383
C12orf43,0.0002229918359764364
OASL,3.553404503576814e-05
P2RX7,5.907300929810472e-05
P2RX4,0.0002699049023226564
CAMKK2,0.001679235965942858
ANAPC5,0.0003163525967597471
RNF34,8.653338110913778e-05
KDM2B,0.00043339357562736204
KDM2B-DT,6.486552852145143e-05
ORAI1,0.0006654678621350748
MORN3,0.0020801880498155256
TMEM120B,0.0002053212186262465
RHOF,0.00029786298161066957
LINC01089,7.530836588123788e-05
SETD1B,2.8474700199271145e-05
PSMD9,0.0002542200505173898
BCL7A,0.00021047856035860912
MLXIP,0.000264751482038113
DIABLO,6.208086461037387e-05
VPS33A,0.0002159271344555543
CLIP1,1.954455636827541e-05
ZCCHC8,0.0005818832415938563
RSRC2,0.0003070835355945727
KNTC1,0.0016441906863727302
DENR,0.0034393286564405124
CCDC62,1.546498810218958e-05
HIP1R,0.0006330695877836397
VPS37B,0.0008275877499878861
ARL6IP4,0.0003361996265833985
PITPNM2,0.0001026853408475929
MPHOSPH9,0.002364031677322208
C12orf65,9.920356707738797e-05
SBNO1,0.000684169132356408
KMT5A,0.003056335351527882
RILPL2,0.0006502239377293373
SNRNP35,0.0002772540895767357
RILPL1,0.00026768492071160176
TMED2,0.0013565681314322733
DDX55,0.0006863253982323613
EIF2B1,2.7742298762483875e-05
GTF2H3,0.00012296354108665044
ATP6V0A2,0.001980474820795946
CCDC92,1.2587266018663093e-05
NCOR2,8.427843828009876e-05
UBC,0.0003003049582567492
DHX37,8.677579575630558e-05
BRI3BP,0.0006879787621184846
AACS,7.334580315816311e-05
SLC15A4,0.002413050223918555
GLT1D1,0.00014843994363709562
STX2,0.00013327117113960863
RAN,1.1651964595228454e-05
SFSWAP,0.0002517009988500379
MMP17,0.0001220629718522262
ULK1,0.0012559170292749042
PUS1,0.0004191061413806543
EP400,0.00018461593006058086
DDX51,0.0003676041702189174
NOC4L,0.0009528969661927044
FBRSL1,0.0004004416407716794
POLE,5.9932132008282155e-05
ANKLE2,0.0003703915969333195
GOLGA3,0.00026130250309627865
CHFR,0.0009586673529534594
ZNF26,8.415424503625673e-05
ZNF84,0.0005406413287980953
ZNF140,0.00044005795595352434
ZNF891,1.8905059784245926e-05
ZNF10,0.00013649621260054486
ZNF268,8.792314134391921e-05
MPHOSPH8,0.0008492716973866098
PSPC1,2.0330115571364914e-05
ZMYM5,6.566080905117098e-05
ZMYM2,0.0029678570156543137
CRYL1,1.6627821403127548e-05
IFT88,0.000454380055296809
XPO4,0.002549555793545231
LATS2,0.00018231262581529237
SAP18,0.0006325471120018192
MRPL57,6.931329926321815e-05
ZDHHC20,0.0026606011480586364
MICU2,0.0006470653208063507
FGF9,0.0001225852206483206
AL136962.1,0.0006708735757653729
SACS,6.17573762998771e-05
MIPEP,0.00041939139285484216
SPATA13,0.00010983534451751419
PARP4,0.0015047347061807295
CENPJ,3.1529727078277924e-05
MTMR6,0.0001459206790902463
NUP58,0.0009522046878829519
RNF6,0.0007447655983427627
CDK8,5.938089884378898e-05
USP12,5.848379616701441e-05
RPL21,0.00522881165533625
GTF3A,0.0010936505228977458
MTIF3,5.7116801475009065e-06
LNX2,9.367271760802677e-06
POLR1D,0.0009085078823730257
PAN3,0.007341322298249653
POMP,0.00014495981484264836
SLC7A1,0.0001441927878972132
UBL3,0.00041796952145026293
KATNAL1,7.443873139901571e-05
LINC00426,0.0006950428181183418
HMGB1,0.0007910274033075185
USPL1,3.3602405306712984e-05
ALOX5AP,0.00022942284834936015
HSPH1,0.003524308459683978
B3GLCT,0.00010065069882116919
FRY,0.01606011946941256
BRCA2,0.007059611504287453
N4BP2L1,0.00019640562606526048
N4BP2L2,6.049824505097004e-05
PDS5B,0.0004860640141223373
RFC3,0.0006413635733566224
NBEA,0.0031523765039547314
SPART,0.0014212704812487601
ALG5,0.0009475666376742335
EXOSC8,0.00037076803567590103
SUPT20H,0.00011189442165791573
UFM1,3.786080546619733e-05
PROSER1,0.000498367366483131
NHLRC3,0.00020534242350710903
COG6,0.0004602988424299929
LINC00598,0.00044615264822707364
FOXO1,0.0012615031975837078
MRPS31,0.0002501075651800372
ELF1,0.0017885245995565748
WBP4,4.309527900855822e-05
AL354696.2,0.0007917633394268649
MTRF1,6.945531898324072e-05
NAA16,0.0002696940109437887
RGCC,0.0009742806455723458
VWA8,1.6729910710349674e-06
DGKH,0.000536539848624555
AKAP11,0.00011421327132043443
EPSTI1,0.0015710437879806632
DNAJC15,0.00013578111825539218
TSC22D1,0.0005724031599752255
NUFIP1,0.0001366361046447426
GPALPP1,8.069234416769167e-05
GTF2F2,0.0005783684559903721
TPT1,0.014671419294059494
TPT1-AS1,0.0012489887083917902
SLC25A30,0.0004391750950363686
COG3,2.4632122837121863e-05
ZC3H13,0.002405359882329359
CPB2-AS1,0.00011350658557527235
LCP1,0.0001395226283770256
RUBCNL,0.0009423874661252305
LRCH1,0.006839151269812608
ESD,0.003946018603362095
SUCLA2,0.0020218716174009205
NUDT15,7.372062420431032e-05
MED4,0.00035531009273355647
ITM2B,0.00043660296247489077
RB1,0.0013956263482955474
LPAR6,0.00012336661176365134
RCBTB2,7.543185145291034e-05
CYSLTR2,0.0008117264451680225
FNDC3A,0.003101283548177189
CDADC1,0.0002782065635439258
CAB39L,0.00014153597327192516
SETDB2,0.00025226830957319633
PHF11,0.0009713117626254796
RCBTB1,6.055679532265942e-06
KPNA3,0.000290365579943843
DLEU2,0.0014204441240189623
TRIM13,3.2400003216293142e-06
DLEU1,0.0010171770630819415
RNASEH2B,0.005201573389729496
INTS6,0.00012716598228015277
INTS6-AS1,0.001777143698639973
WDFY2,0.0016593822732089523
DHRS12,0.00010158514462021988
AL162377.1,0.0006743734719909237
NEK3,0.00016491469941911738
VPS36,0.0003366641003489094
CKAP2,9.011112799513598e-05
SUGT1,0.0009068099026700136
TDRD3,4.169390804125024e-06
PCDH9,0.007488083773416617
DIS3,5.253070177693744e-05
PIBF1,0.0011179028229435502
