,importance score
KIF27,0.008320355287306222
HNRNPK,0.714468742605728
AL354733.3,0.018599532948988185
AGTPBP1,0.07818265185834358
NAA35,0.20889637065852526
ISCA1,0.5793264216973186
TUT7,0.7204678781037506
DAPK1,0.5063142520840241
SPIN1,0.07260924382083962
CKS2,0.014224751363329825
SECISBP2,0.6510139622820206
SEMA4D,0.11418276052709274
GADD45G,0.08798937294552958
SYK,0.40125666961879364
AUH,0.27637567637588356
NFIL3,0.13187736440301143
SPTLC1,0.11564557791518468
IARS,0.009911790948448185
NOL8,0.16499814827887244
CENPP,0.0893832699427553
IPPK,0.3283911054922605
BICD2,0.10896279264613296
ZNF484,0.5224432044987255
FGD3,0.15151804076267766
SUSD3,0.16713485568062644
CARD19,0.1929101557153551
NINJ1,0.06260742881886003
FAM120AOS,0.3318416756903727
FAM120A,0.6887638559690598
PHF2,0.037985413903006374
PTPDC1,0.02276579736655343
AL158152.1,0.009412976409208598
ZNF169,0.11136593678970465
MFSD14B,0.10842841755939653
FBP1,0.0933929015083365
AOPEP,0.4130135899828524
FANCC,0.1679659820267453
PTCH1,0.030779557066859822
LINC00476,0.04106211113773165
ERCC6L2,0.03026423880183473
ZNF367,0.02369517610426992
HABP4,0.9842002892299406
PRXL2C,0.09003183857431839
ZNF510,0.12299055085340181
ZNF782,0.2153527050852059
MFSD14C,0.02677092867311644
CCDC180,0.40139859185641774
TDRD7,0.12359568039633265
TSTD2,0.06822374561819373
NCBP1,0.30220484712441037
XPA,0.08170468285699983
TRMO,0.7837866321169787
AL499604.1,0.30237064442371697
ANP32B,0.17540284685346663
NANS,0.09361961360656514
TRIM14,0.09697829771923377
CORO2A,0.18924161180474297
TBC1D2,0.073168899584141
ANKS6,0.1290611322271562
GALNT12,0.02678332172844746
TGFBR1,0.2526647568603041
SEC61B,0.2111365733485809
STX17-AS1,0.01995232470663508
NR4A3,0.5125431285013672
STX17,0.29101072665944744
ERP44,0.09885414774027809
INVS,0.350395327390878
TEX10,0.09331473298824562
ZNF189,0.20665969233072434
RNF20,0.4562671703408967
SMC2,0.04318153020848716
NIPSNAP3A,0.09863383113141964
ABCA1,0.1319529976431967
SLC44A1,0.2986304621790459
FKTN,0.01400094948761815
TMEM38B,0.07445634332991072
LINC01505,0.08166160565782335
RAD23B,0.07501463725107556
KLF4,0.5037040957738466
ELP1,0.041524320999355345
CTNNAL1,0.20996304312126182
TMEM245,0.1426596946522089
PALM2-AKAP2,0.13499786741913705
TXN,0.30544050541510875
ECPAS,0.5605911865151275
ZNF483,0.09112036056486512
DNAJC25,0.02614589375236919
GNG10,0.21129379053682656
UGCG,0.07337318010826424
SUSD1,0.4911239123870094
PTBP3,0.5797586567135498
HSDL2,0.09176126279220326
KIAA1958,0.43715621521547404
INIP,0.09842464876785775
SNX30,0.013844317350696944
FKBP15,0.09554738028512155
SLC31A1,0.20045253797524118
PRPF4,0.010274863132011041
POLE3,0.11346606362301218
RGS3,0.06839303998841313
ZNF618,0.021552787242567373
AKNA,1.2020621419436786
WHRN,0.0163447627410123
ATP6V1G1,0.03968968740134487
TMEM268,0.18057964175802588
TNFSF8,0.49249822215356276
ASTN2,0.5139315507608082
TLR4,0.06606477562118324
CDK5RAP2,0.18810325265986297
MEGF9,0.35844455891216415
FBXW2,0.89821960805741
PSMD5,0.003691633287087737
PHF19,0.12255054842713563
TRAF1,0.6946169121688573
CNTRL,0.4906133302973253
RAB14,0.9266448057143325
GSN,0.010706666816909079
STOM,0.05602871408180551
RBM18,0.36820353585422255
MRRF,0.08701809230802582
RC3H2,0.8582001652115785
RABGAP1,0.37830845755488407
STRBP,0.16564002290770893
DENND1A,0.11740837959801832
NEK6,0.8608849944456224
PSMB7,0.04193400904301548
NR6A1,0.24442293443047258
RPL35,1.7547514908142667
ARPC5L,0.1666090913403643
GOLGA1,0.045838800345514026
SCAI,0.09728832946875962
PPP6C,0.3426614743853221
RABEPK,0.6007577731649745
HSPA5,0.529178123228953
GAPVD1,0.8775540590525435
MAPKAP1,0.13122302989336707
PBX3,0.07436356836399202
MVB12B,0.22083707146527343
ZBTB43,0.22766104902032627
RALGPS1,0.6964644273587364
RPL12,0.9502036713974896
LRSAM1,0.5204518695816329
NIBAN2,0.02284635800481181
STXBP1,0.0825513502766807
SH2D3C,0.35283441333128013
CDK9,0.17872397880887977
FPGS,0.307283544454233
ENG,0.28861228606319766
AL162586.1,0.1341317410590833
AK1,0.17264464974601795
ST6GALNAC6,0.3566683336518967
ST6GALNAC4,0.5195924018806334
FAM102A,1.9300542243275558
SLC25A25,0.28877852736272164
SLC25A25-AS1,0.20645415693406716
PTGES2,0.11998081205466193
C9orf16,0.02490006161101014
CIZ1,0.08091804755559459
GOLGA2,0.23216850432301434
SWI5,0.23032122920804776
TRUB2,0.11433283966846963
COQ4,0.4804902225498792
URM1,0.4025170227702356
ODF2,0.5448888171901264
GLE1,0.14756623895456714
SPTAN1,0.09154268371369711
HMGA1P4,0.13907173526283934
SET,0.027034092615630615
ZER1,0.1579058520485145
TBC1D13,0.10895245608580455
SPOUT1,0.08566511785251094
KYAT1,0.08193979979899153
LRRC8A,0.2009027177612777
NUP188,1.6488281495886778
SH3GLB2,0.019856883677337688
MIGA2,0.18813189891937954
PTPA,0.006723640118503451
IER5L,0.11109230121382924
LINC00963,0.15458198567732262
NTMT1,0.07930469194650173
TOR1B,0.6785663812209587
C9orf78,0.5386724384411207
USP20,1.0220937358239264
FNBP1,3.6786094800079874
GPR107,0.11662748072470891
FUBP3,0.021149917625349016
EXOSC2,0.07457495274700733
ABL1,0.19109748079479122
LAMC3,0.43113100585773095
NUP214,0.9582000063194573
AL157938.2,0.20685741667501867
FAM78A,0.05677711958081941
PRRC2B,0.6601070688041778
POMT1,0.11680885287188689
UCK1,0.19061878172286081
RAPGEF1,1.3929655832281247
MED27,0.0655836490625361
SETX,0.5903777716694515
TTF1,0.2944260157571891
DDX31,0.3473033258191691
GTF3C4,0.2689894540814661
TSC1,0.1384773240773797
GTF3C5,0.26673812077856385
RALGDS,0.24544082308852402
SURF6,0.2053684632563452
MED22,0.03279089834532782
RPL7A,0.11581417021392525
SURF1,0.07760087116819854
SURF4,0.2202979927700359
REXO4,0.021597809295273877
SLC2A6,0.47809394176210285
SARDH,0.020029971099826002
VAV2,0.01817096180160333
BRD3,0.02476014859497083
WDR5,0.252107287214755
RXRA,0.2534890227125014
FCN1,0.15773075380900908
CAMSAP1,0.08419174102172569
UBAC1,0.03555581239299083
NACC2,0.15048359410138917
QSOX2,0.1917649908352757
GPSM1,0.08360401600240076
SNAPC4,0.03329847729836195
ENTR1,0.4607067175723696
PMPCA,0.1690321955954113
INPP5E,0.07204408869818003
SEC16A,0.09377871343789052
NOTCH1,0.0023514680186402445
AGPAT2,0.03279451918419627
SNHG7,0.2764848057088869
RABL6,0.02411656118723048
PHPT1,0.17599195953976893
EDF1,0.06101101767790531
TRAF2,0.12950793925590082
FBXW5,0.12365346605246628
PTGDS,0.26376059823428294
PAXX,0.0002633428663969545
CLIC3,0.1833691433224733
ABCA2,0.33827275566076676
NPDC1,0.17840674680412352
UAP1L1,0.18149569550160558
MAN1B1,0.05387425444447199
DPP7,0.12956938351175987
ANAPC2,0.08915635661514652
SSNA1,0.20655835073159481
NDOR1,0.02346467519118979
BX255925.3,0.002914322171149284
TUBB4B,0.2773743695895068
NELFB,0.11889579879334895
EXD3,0.13107960789445436
NOXA1,0.06339151182804179
NSMF,1.0542258187814009
PNPLA7,0.02656283356744753
MRPL41,0.039411744323304486
DPH7,0.4686455286049811
ARRDC1,0.23039523670183257
EHMT1,0.22340908894232073
ZMYND11,0.1204244447068071
DIP2C,0.1738488213164523
LARP4B,0.22316425903349268
GTPBP4,0.3007959767817869
IDI2-AS1,0.06348523195535055
IDI1,0.019671340063742083
WDR37,0.26046525687328914
ADARB2,0.019257776634922244
PFKP,0.23045887808099702
PITRM1,0.020079735394565035
KLF6,6.955058701431364
NET1,0.43627660815125746
TASOR2,0.40464317543059053
GDI2,0.10135581620128105
FBH1,0.07382361256213699
IL15RA,0.0784884213338402
IL2RA,0.20842072064670628
RBM17,0.07409184920246248
PFKFB3,0.26515962915611857
LINC02649,0.031645224281545536
PRKCQ,0.012795502674421326
PRKCQ-AS1,1.0081314508165742
SFMBT2,0.57862838576816
KIN,0.19697449890240742
ATP5F1C,0.002702631692848121
TAF3,0.5446256090166578
GATA3,0.12896121853255682
CELF2,0.14553116475491207
USP6NL,0.2993638299059413
PROSER2,0.18413145939344647
UPF2,0.5534417554890154
DHTKD1,0.1685055700152265
SEC61A2,0.02743762792730031
NUDT5,0.1718560837793844
CDC123,0.1295248816519688
CAMK1D,0.669629071060006
OPTN,1.5694879312989862
PHYH,0.24305773083790172
SEPHS1,0.017618582200232394
PRPF18,0.0022112388292930356
AL157392.3,0.2700050347026786
FRMD4A,0.0537092847353347
FAM107B,1.574513830041756
HSPA14.1,0.1811913860219611
DCLRE1C,0.09334337427657359
RPP38,0.04788568731353804
NMT2,0.587256833073515
MINDY3,0.2217439736385692
PTER,0.01260457786246007
RSU1,0.0008534519006109444
CUBN,0.014320126527956839
TRDMT1,0.07065599492250677
VIM-AS1,0.029861792652114742
VIM,0.06024295061313559
ST8SIA6,0.1353962564069351
STAM,0.049182857436679016
AL450384.2,0.029059348186361054
NSUN6,0.06203604473121981
ARL5B,0.08884658970813025
PLXDC2,0.018508608177870728
MLLT10,0.21815958716127423
DNAJC1,1.0352354596567173
COMMD3,0.5348133358183884
BMI1,0.019317791522653692
SPAG6,0.1534494659818538
PIP4K2A,0.2991293583139009
OTUD1,0.18441706974084363
AL512603.2,0.09623714714798484
ARHGAP21,0.11508732046903863
APBB1IP,0.7072024889574313
PDSS1,0.09462915359663913
ABI1,0.16652175659981197
ANKRD26,0.014279688101423419
YME1L1,2.1760780768692007
MASTL,0.5063486536126742
ACBD5,0.30667020761241026
RAB18,0.49742162426730424
MKX,0.04941679806149308
MPP7,0.34036546661711803
WAC-AS1,0.052757667787609
WAC,0.774562241499178
SVIL,0.1005629411978902
MTPAP,0.06014089603926114
MAP3K8,0.11931596897797693
ZNF438,0.18347218246487074
ZEB1,2.6623192136253477
ARHGAP12,0.2804859117711388
KIF5B,0.7260740692105516
EPC1,2.5288019928742678
AL391839.1,0.018581646170625306
CCDC7,0.10962899373539765
ITGB1,0.9236573545337999
CUL2,0.23919796070897753
CREM,0.7022678098622803
CCNY,0.015428936668820985
ZNF248,0.15079936603189387
AL135791.1,0.17041572928309853
ZNF25,0.07124814251362566
ZNF33A,0.2676737695385356
ZNF37A,0.21175779496019004
ZNF33B,0.2287904818696012
BMS1,0.0672497966122423
CSGALNACT2,1.1029923563583166
HNRNPF,0.1951464955701963
ZNF487,0.09902789852222393
ZNF32,0.30044594393194973
RASSF4,0.3609707474166219
ALOX5,0.0003361579575925453
MARCH8,0.042802694931090235
ZFAND4,0.2356990983136704
WASHC2C,0.07750855881458497
AGAP4,0.15682182568970998
TIMM23,0.024397528278904138
NCOA4,0.1786260438011867
AGAP9,0.2347180042396227
MAPK8,0.40149279903629875
ARHGAP22,0.193719169249167
WDFY4,0.1429263442137872
TMEM273,0.04232609487248143
ERCC6,0.13538939200456848
PARG,0.6123637989990784
TIMM23B,0.18395596894629684
TIMM23B-AGAP6,0.04744616189269686
WASHC2A,0.0004538671434788645
SGMS1,0.7117593620735041
IPMK,0.5310795200383877
CISD1,0.01599736285306342
UBE2D1,0.1267678575155937
TFAM,0.03346117614469286
CCDC6,0.1447505906198794
ANK3,0.8249875299076219
ARID5B,0.6550221948979448
NRBF2,0.199818190717739
JMJD1C,2.240604180432309
REEP3,0.05077425038084783
SIRT1,0.9295484472674964
HERC4,1.5226387953773328
HNRNPH3,0.5852169723675378
RUFY2,0.06376695083494324
DNA2,0.09523514730571461
SLC25A16,0.013641428448128858
CCAR1,0.05100582789409921
DDX50,0.034806909975676266
DDX21,0.3478568113382243
SRGN,1.151176751442103
VPS26A,0.07026824603366569
SUPV3L1,0.36867654964427155
HK1,0.23596868007848892
TYSND1,0.28217815409462593
SAR1A,0.5961036483444734
PPA1,0.08891822670045882
EIF4EBP2,0.05333699983628022
PRF1,0.5586888433193226
SGPL1,0.19631866408677193
CDH23,0.6992306439641647
VSIR,0.3914412594607301
PSAP,0.3854155293203135
SPOCK2,1.1116662060014855
ASCC1,0.09521469974369139
ANAPC16,0.061987634563802685
DDIT4,0.1829083201217722
DNAJB12,0.5389292767870163
MICU1,0.5055546073747272
MCU,0.04749985412897446
P4HA1,0.19896258754140383
ECD,0.14855159154570552
FAM149B1,0.017750743047076443
DNAJC9,0.13544263310524116
MRPS16,0.4639043126966944
CFAP70,0.1067998356416502
ANXA7,0.17549625658242413
PPP3CB,0.04358182871417862
USP54,0.49273800792057776
SEC24C,0.627891727781749
FUT11,0.1282339195535813
ZSWIM8,0.07026525980084417
NDST2,0.0005384583688559454
CAMK2G,0.3748750750038294
VCL,0.016406540560012447
AP3M1,0.373566339375145
ADK,0.25905523398805513
KAT6B,0.5331875038590629
SAMD8,0.5578120438271703
VDAC2,0.1695672782217238
COMTD1,0.2779776195968906
LRMDA,0.19059341882487732
DLG5,0.23260047818982307
POLR3A,0.10395394093081335
RPS24,2.3518583452546893
ZMIZ1,0.005947481484516947
PPIF,0.09338953118470902
NUTM2B-AS1,0.9490014304008342
AL135925.1,0.10935904486885854
ANXA11,0.5842948744713392
TSPAN14,0.41436190288230956
GHITM,0.05634547811139753
CCSER2,0.6105225154443679
WAPL,1.6107482330203848
BMPR1A,0.08225051978951585
ADIRF-AS1,0.01586308002648148
GLUD1,0.07188639852638805
SHLD2,0.16758270093484
NUTM2A-AS1,0.016400401401694034
ATAD1,0.1040459106712231
PTEN,0.7012331707581663
RNLS,0.09752695129016761
STAMBPL1,0.0749089965897127
FAS,0.05149645875812103
LIPA,0.16455778379884325
IFIT2,0.019511669830192195
IFIT3,0.08320499766126517
KIF20B,0.09928854869361867
LINC01374,0.07490245030726649
RPP30,0.1726781839726409
PCGF5,0.8724377741918116
HECTD2,0.13328005807027304
TNKS2,0.17150772678420978
BTAF1,0.15208071844879922
CPEB3,0.27576567077602143
MARCH5,0.08046460984290998
IDE,0.08448099077259154
HHEX,0.24407834148569926
EXOC6,0.13183667432668925
MYOF,0.06195545976753209
FRA10AC1,0.08285923848965343
NOC3L,0.023567231083960083
TBC1D12,0.04862657243526093
HELLS,0.23865080763822366
PDLIM1,0.1924764857888047
SORBS1,0.059101339406021754
TCTN3,0.0332663109345747
ENTPD1,0.0068992573788218
ENTPD1-AS1,0.003312317690714606
CCNJ,0.0027062533254958426
ZNF518A,0.12650505548511687
BLNK,0.0870298096685596
TM9SF3,0.03216622223046924
PIK3AP1,0.13276387691508607
LCOR,0.6359166235369046
ARHGAP19,0.5898759564636952
RRP12,3.434532427791314
PGAM1,0.204055036993324
EXOSC1,0.03855913157459462
MMS19,0.41414256329570104
PI4K2A,0.016017760858806285
ZFYVE27,0.008882182619826163
GOLGA7B,0.2516150109551389
R3HCC1L,0.1538037189108119
PYROXD2,0.3628929217072858
HPS1,0.17339380267890875
GOT1,0.08275411189069581
SLC25A28,0.4924541605232699
CUTC,0.09210708524986126
DNMBP,0.04386199831559178
ERLIN1,0.18484932046747074
CHUK,0.05598901745974855
CWF19L1,0.10410355962840999
BLOC1S2,0.20768939061770483
SCD,0.10536294574918462
SEC31B,0.3796130285276067
NDUFB8,0.09454121532541411
HIF1AN,0.002512495029656821
SLF2,0.06740189672427196
MRPL43,0.005514741519664455
LZTS2,0.043821358525423036
SFXN3,0.24551507484621074
BTRC,0.16992744930433287
POLL,0.16092746105462666
FBXW4,0.4463628997636032
OGA,0.4631026763604773
ARMH3,0.13768949904008354
LDB1,0.10664348020367509
PPRC1,0.3636376902022642
NOLC1,0.03036271709325005
GBF1,0.06567793631786975
NFKB2,0.3482070029765732
FBXL15,0.09953257715008006
CUEDC2,0.026512682496099366
ACTR1A,0.272352603164465
SUFU,0.044154777500679455
TRIM8,0.42137383250452226
AL391121.1,0.07861731064840936
ARL3,0.10908914108509624
WBP1L,0.12940709410530826
BORCS7,0.03962289133466072
CNNM2,0.15127766623931083
NT5C2,0.24997258475748912
TAF5,0.002164620815495129
ATP5MD,0.02762875976446099
PDCD11,0.06966685780118001
SH3PXD2A,0.41781117381252814
STN1,0.1343267362474517
SLK,0.26954865079592927
GSTO1,0.49798628858663496
ITPRIP,1.0203839543179842
SORCS3,2.123784235864482
XPNPEP1,0.017063341938026368
ADD3,0.03945052341125255
MXI1,0.2122782322797533
SMNDC1,0.07013053386392755
DUSP5,0.18004348904025666
SMC3,0.02237195295171251
PDCD4,0.7349370187287927
BBIP1,0.04905815490390298
SHOC2,0.12062982501659532
ACSL5,0.06944010978614545
ZDHHC6,0.13830418519792786
VTI1A,1.7218561598052882
TCF7L2,0.5125316455658526
CASP7,0.04441087066395035
NHLRC2,0.08363118814477578
CCDC186,0.0712225988998596
ABLIM1,0.057228202113013764
FAM160B1,0.5590098892652353
SHTN1,0.14179951086242484
PDZD8,0.260369153933568
RAB11FIP2,0.31051304017890996
FAM204A,0.6805103836587633
CACUL1,0.002081018575001894
EIF3A,1.494874234770057
DENND10,0.065965997084253
SFXN4,0.05673010049177757
GRK5,2.9730670622158986
RGS10,0.9366875604305624
TIAL1,0.005255831020863797
BAG3,0.08147267704373783
INPP5F,0.022150682759604433
MCMBP,0.021894770973392205
SEC23IP,0.11137583904703331
WDR11,0.41506241031648733
ATE1,0.11787016104677683
NSMCE4A,0.18754429228692138
PLEKHA1,0.10792189559790134
FAM24B,0.1649036064185875
PSTK,0.2179767426852446
IKZF5,0.09202818876854536
ACADSB,0.017988290256022457
BUB3,0.0013880404828633375
CHST15,0.08693602678818421
OAT,0.29105804821713205
LHPP,0.02074697062831394
FAM53B,0.12351206799312187
EEF1AKMT2,1.0929415236986586
ABRAXAS2,0.056619280592133156
AL731577.2,0.10261966583362588
ZRANB1,0.3079753658518729
CTBP2,0.2185001264182597
EDRF1,0.15208946041518293
UROS,0.15234376037978092
BCCIP,0.2940023759363176
DHX32,0.07048632605766372
ADAM12,0.2708517582575623
PTPRE,0.011561633790667403
MGMT,0.07295444533162782
LINC02666,0.05665071512159066
GLRX3,0.12009616129501535
PPP2R2D,0.2536608355676069
BNIP3,0.07047969115621167
STK32C,0.32354993614584737
PWWP2B,0.306814628381976
AL451069.2,0.21076503058224164
INPP5A,0.5748621104896251
VENTX,0.10264003173665806
ADAM8,0.006872335983852551
TUBGCP2,0.1410305258558962
AL360181.2,0.03081019323755794
ZNF511,0.2109893782462631
ECHS1,0.17053269570943036
PAOX,0.2063845302871384
MTG1,0.15675534206901404
SCART1,0.1458428622973931
LINC01001,0.24651884102476435
BET1L,0.2829954207897734
RIC8A,0.5344383564928766
SIRT3,0.14480998401637854
PSMD13,0.17622167284487783
AC136475.3,0.5198903471418571
PGGHG,0.5527963223120073
IFITM2,0.17402952327189009
IFITM1,0.16778549678705146
IFITM3,0.8608952357158898
SIGIRR,0.2753136464599228
ANO9,0.13507546560543596
PTDSS2,0.06913604268075471
RNH1,0.06453601931448492
AC137894.3,0.20357655363393296
HRAS,0.15307503976386722
RASSF7,0.023355862428546294
PHRF1,1.1717517933859467
IRF7,0.3711438858397178
DEAF1,0.08216624263064048
TALDO1,0.08237013703461148
GATD1,0.1430889346145946
AP006621.3,0.14082372692118994
PIDD1,0.05767322572377275
RPLP2,0.34335113768562303
PNPLA2,0.0732038522601026
CD151,0.20859388362307557
POLR2L,0.9236628559965633
TSPAN4,0.16933450534629005
CHID1,0.0717773099587819
AP2A2,0.8114173105454017
TOLLIP,0.18014948722515023
MOB2,0.2621993713865955
DUSP8,1.1346972868205187
KRTAP5-AS1,0.08077607853211784
IFITM10,0.10738596848258003
CTSD,0.3120240403880012
TNNI2,0.00855583157537638
LSP1,0.34684954304625226
TNNT3,0.0057498510871035
MRPL23,0.1978331933724206
C11orf21,0.05599051186243976
TSPAN32,0.09858913264257291
CD81-AS1,0.06155292957781692
CD81,0.3623031722399788
TSSC4,0.11277719623839236
KCNQ1,0.14418690502318357
KCNQ1OT1,0.07926632336875594
CDKN1C,1.105186914538481
SLC22A18,0.017518111532085285
NAP1L4,0.777861808241401
CARS,0.1875375229825499
OSBPL5,0.16336779963772122
ZNF195,0.1567960337655624
NUP98,2.1864792785582763
PGAP2,0.200118898772573
RHOG,0.04076027520372811
STIM1,0.14530980102469704
RRM1,0.12315959781717321
AC104389.5,0.41613715390988054
TRIM5,0.06803405216257594
TRIM22,0.06967781051986198
FAM160A2,0.4304748618478808
SMPD1,0.4473190946409598
APBB1,0.03862158185561544
ARFIP2,0.129776696438904
TIMM10B,0.09515833484343723
DNHD1,0.008202311344276344
RRP8,0.09202342470426131
ILK,0.034084621327594745
TAF10,0.08504478137235358
TPP1,0.09472291278341727
AC107884.1,0.08946567966457841
PPFIBP2,0.09913957817538226
EIF3F,0.1106644444667144
RIC3,0.002256318396743945
TRIM66,0.14711274498607824
RPL27A,0.24969331390521649
TMEM9B,0.029244956612896836
TMEM9B-AS1,0.062245048214707846
NRIP3,0.052579584767564684
DENND5A,0.04040976720924525
TMEM41B,0.299910322206218
IPO7,0.1812159338341248
ZNF143,0.32607952742371477
WEE1,0.26121157968863473
SWAP70,0.031422403269293256
SBF2,0.05164468750130937
ADM,0.13973361446498486
AMPD3,0.325323411781858
MTRNR2L8,0.5340112187963142
RNF141,0.16951665598057225
CTR9,0.11277561911566768
EIF4G2,1.7857109632868056
ZBED5,0.7768031813046918
USP47,1.717256320020365
MICAL2,0.1462939236098236
ARNTL,0.7349804972692071
BTBD10,0.27707303233500663
FAR1,0.3261235667802418
SPON1,0.012923637607037011
RRAS2,0.40169737022661994
COPB1,0.011737972474341616
PSMA1,0.45033887330374106
PDE3B,1.7926860802467528
CYP2R1,0.3682568404391257
C11orf58,0.21976227853472238
PLEKHA7,0.08940292722511474
RPS13,0.05637018627330796
PIK3C2A,0.12143289225715401
NUCB2,2.5015941354710027
NCR3LG1,0.2107360995046014
SERGEF,0.10301633179028931
SAAL1,0.1278958669463146
HPS5,0.1193215556844544
GTF2H1,0.34266056556935626
LDHA,0.5722202402481353
TSG101,0.2903953976783079
UEVLD,0.08870164336707245
SPTY2D1,0.8902540482634406
ZDHHC13,0.12513400125962004
NAV2,0.1152221299790865
PRMT3,0.27667557127679165
SVIP,0.04082054631007269
AC006299.1,0.1029840706050131
LIN7C,0.2788941166816389
BDNF-AS,0.088451792581566
KIF18A,0.2633262294988203
METTL15,0.10784128960508903
ARL14EP,0.15261677292536507
DNAJC24,0.03961409347528125
IMMP1L,0.10405420291536964
ELP4,0.2858002823655016
RCN1,0.023883833486772355
EIF3M,0.05484041700980328
QSER1,0.3351564064575605
TCP11L1,0.12993998095384557
CSTF3,0.032092924358081344
HIPK3,0.05456450890695956
CD59,0.028483807077953383
FBXO3,0.4392824432418761
CAPRIN1,0.09844082353003587
NAT10,0.33839763512409743
ABTB2,0.018814079122178914
CAT,0.07445059015981131
APIP,0.014276179261583904
PDHX,0.47861803689288335
CD44,3.500951893916072
AL133330.1,0.07450446862060014
TRIM44,0.07623135611834202
LDLRAD3,0.11879614617020161
COMMD9,0.05486205664761053
PRR5L,0.03662449133294643
TRAF6,0.032035596140491694
API5,0.26307181688749093
TTC17,0.02116089219219261
HSD17B12,0.2162069959341774
ALKBH3,0.22853221978617894
ACCS,0.18318012132549044
EXT2,0.05960914538856913
CD82,0.13836050485116203
TSPAN18,0.44258565550977147
CRY2,0.273306216101491
MAPK8IP1,0.16390537824468393
PEX16,0.22436393908451804
LARGE2,0.12893827624444432
PHF21A,0.039751503195212416
DGKZ,0.013771427459465599
AMBRA1,0.09158344280208534
HARBI1,0.057659966484403274
ATG13,0.15627651938227388
ARHGAP1,0.06167937548366656
CKAP5,0.09933486969044669
C11orf49,0.08914833160001552
ARFGAP2,0.009670170234252968
DDB2,0.06030637150507814
MADD,0.38580592610777253
SPI1,0.38900664533535223
AC090559.1,0.14480349697114095
PSMC3,0.23848321272830028
CELF1,0.1743544414691254
NDUFS3,0.15770117854399596
MTCH2,0.0008629318322500711
FNBP4,0.27510506848368227
NUP160,0.026661788366880355
PTPRJ,1.1306438000566177
SSRP1,0.0005294624505672749
SLC43A3,0.02606808853984101
UBE2L6,0.00517614510710685
ZDHHC5,0.2128093052286775
MED19,0.02639351231408784
TMX2,0.21107217098138023
SELENOH,0.025872738851504106
CTNND1,0.1143317368975992
LPXN,0.4821772742801596
ZFP91,0.5211005779362048
AP001636.3,0.2873574847806522
FAM111A,0.10826764131707967
DTX4,0.22544794707868246
MPEG1,0.01530898089683305
AP000442.1,0.15083756405469742
OSBP,0.2984026523860463
PATL1,0.007224598546052419
STX3,0.016319423788508956
MRPL16,0.19559716347684225
MS4A4E,0.6912838934158639
MS4A7,0.685813260162597
MS4A1,0.2676251711499762
PRPF19,0.21730645219245648
TMEM109,0.5173386173200308
SLC15A3,0.1385743793531919
CD6,0.43628321496861766
CD5,0.9364600332123142
VPS37C,0.43183682031854587
DDB1,0.7050809637637028
CYB561A3,0.09044319590211479
TMEM138,0.06198823076104257
CPSF7,0.0949158661491837
SDHAF2,0.5186278360198926
TMEM258,0.28007937399796307
FADS1,0.1487499026935291
FADS3,0.10148274892287944
BEST1,0.5393494234831138
FTH1,0.35579222369534724
INCENP,0.17542271652497723
AHNAK,1.3517122882151986
AP001363.1,0.015372720988301898
EEF1G,0.21391621436842154
TUT1,0.17646296161063074
MTA2,0.08676573002430743
EML3,0.42232259004067024
B3GAT3,0.25852334019951057
GANAB,0.9750748532737336
INTS5,0.09519146839499391
CSKMT,0.030798007615633654
UBXN1,0.11903346159452434
BSCL2,0.009218327671958564
HNRNPUL2,0.07035414934387019
POLR2G,0.10537841475106244
TAF6L,0.225914404861198
TMEM223,0.06728238951222275
TMEM179B,0.07668356669444337
NXF1,2.2316648143391413
STX5,0.008994517528875808
AP001160.1,0.05477826754848907
WDR74,0.029817651767028264
SNHG1,0.8723325498369002
SLC3A2,0.43381346759314016
PLAAT4,0.16731573131288383
PLAAT3,0.001156673482051791
ATL3,0.036120937618106023
RTN3,0.04571880806732916
MARK2,0.553975608169434
NAA40,0.0015466076270661878
COX8A,0.13391882310207515
OTUB1,0.44741207144720374
MACROD1,0.018718264972333983
STIP1,0.013837310238302944
FERMT3,0.5309220581244407
NUDT22,0.009434770750723683
DNAJC4,0.0900783962437395
VEGFB,0.43128435022553113
PPP1R14B,0.24758283727601488
BAD,0.019287398849236456
GPR137,0.08200794944871209
ESRRA,0.3050182614968657
TRMT112,0.8435319619415363
PRDX5,0.17507487891374376
CCDC88B,0.1683356241161027
RPS6KA4,0.10771674972453736
RASGRP2,0.0843804615818456
PYGM,0.31584279832147366
SF1,0.21884934100550846
AP001462.1,0.06820233041480514
MAP4K2,0.43711708732155524
MEN1,0.005919567232161347
EHD1,0.4810320137670476
ATG2A,1.1295640336222799
PPP2R5B,0.2059340092940684
ZFPL1,0.6566294481173031
VPS51,0.634188812562452
TM7SF2,0.011844623032844854
FAU,0.9002371187885538
SYVN1,0.1036208246333376
MRPL49,0.19894242278123847
CAPN1,0.14629446059737938
POLA2,0.274330757482203
DPF2,0.011275825915208103
SLC25A45,0.17870083697507402
FRMD8,0.2790785950109768
NEAT1,1.6598498550880476
MALAT1,11.502905893720866
SCYL1,0.044822940581799774
LTBP3,0.06335582250926455
ZNRD2,0.21173262141439492
FAM89B,0.026656210981134302
EHBP1L1,0.7738972897913937
MAP3K11,0.18812415150935866
PCNX3,0.23162831826641803
SIPA1,0.10952605397284679
RELA,0.08498419622262451
RELA-DT,0.21316614401875425
KAT5,0.004983039550748843
RNASEH2C,0.04983491850304884
AP5B1,0.17155477143236
CFL1,0.23745158090406523
