,importance score
HELLS,0.1901120475704953
PDLIM1,0.1178000070985063
SORBS1,0.05646126275842597
TCTN3,0.011256539909623286
ENTPD1,0.004394808656068854
ENTPD1-AS1,0.0024377717239297504
CCNJ,0.0011932798535896738
ZNF518A,0.12523147611584945
BLNK,0.08067020630117312
TM9SF3,0.01943610707547526
PIK3AP1,0.09092598913070576
LCOR,0.38183427826610195
ARHGAP19,0.21086464581255776
RRP12,1.4007726684005362
PGAM1,0.17246273238609477
EXOSC1,0.01754506386191173
MMS19,0.3734893421107668
PI4K2A,0.018644327142366975
ZFYVE27,0.009380069658522377
GOLGA7B,0.17970559174523681
R3HCC1L,0.08037539365535329
PYROXD2,0.30313524905350636
HPS1,0.20963612683263552
GOT1,0.045852395792219384
SLC25A28,0.44487329407644177
CUTC,0.10847075843999889
DNMBP,0.04278403850534495
ERLIN1,0.08533398155250374
CHUK,0.04504860850446476
CWF19L1,0.0757290513636107
BLOC1S2,0.12929690467398947
SCD,0.09364984297479152
SEC31B,0.24553919399234025
NDUFB8,0.05729699228461604
HIF1AN,0.0016443099485075768
SLF2,0.06099580458162464
MRPL43,0.0062193416650080805
LZTS2,0.024949084393682368
SFXN3,0.18131157416237448
BTRC,0.08661575471097771
POLL,0.09819873019658469
FBXW4,0.1344880606275922
OGA,0.49991069404138655
ARMH3,0.09001025010564187
LDB1,0.11903201134595462
PPRC1,0.2541106828786719
NOLC1,0.009977680501287453
GBF1,0.03123479789299069
NFKB2,0.18267765340851377
FBXL15,0.04178059766643587
CUEDC2,0.01830093953429805
ACTR1A,0.17779108238647431
SUFU,0.03778152604980334
TRIM8,0.1327194639736389
AL391121.1,0.04999816719795626
ARL3,0.08360050794717977
WBP1L,0.0997603925044581
BORCS7,0.027596061279780003
CNNM2,0.06648009397648737
NT5C2,0.22405078340705642
TAF5,0.0016698158031538345
ATP5MD,0.01709509584044425
PDCD11,0.05166057652584079
SH3PXD2A,0.43478056106162066
STN1,0.09540312382753345
SLK,0.14445063788145474
GSTO1,0.3294531509959051
ITPRIP,0.37198635505393257
SORCS3,0.8879189784406858
XPNPEP1,0.021043200823857574
ADD3,0.016675199388907828
MXI1,0.13855238258474184
SMNDC1,0.05986678903120085
DUSP5,0.21102534603785125
SMC3,0.013592735740001131
PDCD4,0.711122372760349
BBIP1,0.03682533623493687
SHOC2,0.10529796930522453
ACSL5,0.10215922244253145
ZDHHC6,0.09338265528927782
VTI1A,1.2244157089650722
TCF7L2,0.43155977718836186
CASP7,0.01645973015222585
NHLRC2,0.08296275212761309
CCDC186,0.03170798202983974
ABLIM1,0.008206491569190648
FAM160B1,0.46582956186648766
SHTN1,0.08023518629323259
PDZD8,0.2599065588280897
RAB11FIP2,0.39674370117035695
FAM204A,0.46776385584580144
CACUL1,0.0008645801185111692
EIF3A,2.3463502466786395
DENND10,0.06705796892348381
SFXN4,0.046176091454954736
GRK5,1.5911846127651366
RGS10,0.3432792414898113
TIAL1,0.002539785293351921
BAG3,0.05043821652518307
INPP5F,0.0192486794176695
MCMBP,0.013698359953073535
SEC23IP,0.14621463393603212
WDR11,0.6826796768849205
ATE1,0.1722352407747972
NSMCE4A,0.11966841962440616
PLEKHA1,0.0696626128370703
FAM24B,0.17739695402360484
PSTK,0.05803592395608605
IKZF5,0.04872881591882742
ACADSB,0.010999596632009539
BUB3,0.0009073831554039919
CHST15,0.06579676972198698
OAT,0.19177425236999587
LHPP,0.014553861475425171
FAM53B,0.1543811416082292
EEF1AKMT2,1.1553665843889105
ABRAXAS2,0.03445165074058526
AL731577.2,0.1222518983840278
ZRANB1,0.13610188412727195
CTBP2,0.20572282824742794
EDRF1,0.21085604380826284
UROS,0.12195521071675072
BCCIP,0.3986273772900858
DHX32,0.05243267900453911
ADAM12,0.2788776755529609
PTPRE,0.031629060669162115
MGMT,0.011724921484077996
LINC02666,0.03212063685034039
GLRX3,0.1706507416239291
PPP2R2D,0.13575286296172007
BNIP3,0.03888057673145903
STK32C,0.17134949580722006
PWWP2B,0.27268798034157066
AL451069.2,0.24832297528378727
INPP5A,0.33042818472223484
VENTX,0.06362664308385046
ADAM8,0.005545895340559623
TUBGCP2,0.05883481518299084
AL360181.2,0.01792575100039942
ZNF511,0.11181670022209168
ECHS1,0.06529385706309097
PAOX,0.10173674770952708
MTG1,0.1569400017243808
SCART1,0.17390689507634963
LINC01001,0.16762021593247534
BET1L,0.2968520492375679
RIC8A,0.288526552796159
SIRT3,0.13660189424496377
PSMD13,0.15335442185935225
AC136475.3,0.40484608752975887
PGGHG,0.17384577780535532
IFITM2,0.14324668436590832
IFITM1,0.23530927619540037
IFITM3,0.5583960197780796
SIGIRR,1.1128633964449934
ANO9,0.16461806299595586
PTDSS2,0.06685539858370794
RNH1,0.026776251506260902
AC137894.3,0.25688842112216864
HRAS,0.06951564400049186
RASSF7,0.029403185979376915
PHRF1,0.47588049931574483
IRF7,0.3297862847486635
DEAF1,0.05361907710576503
TALDO1,0.06715186989063879
GATD1,0.17539319062905348
AP006621.3,0.07199316527596245
PIDD1,0.05341670557807863
RPLP2,0.15061739719990516
PNPLA2,0.17454735046302738
CD151,0.05402672377438175
POLR2L,0.32186718965696587
TSPAN4,0.1661239928725367
CHID1,0.05485882192429701
AP2A2,0.17496511015013436
TOLLIP,0.15622489877488335
MOB2,0.21176995371674046
DUSP8,0.588203979844403
KRTAP5-AS1,0.09627846183125228
IFITM10,0.07821051953614928
CTSD,0.45509569630072555
TNNI2,0.0072722447320492465
LSP1,0.14922088864906607
TNNT3,0.0036987941643529787
MRPL23,0.15629409303304526
C11orf21,0.03506602578075741
TSPAN32,0.12439082063544404
CD81-AS1,0.04273653142026149
CD81,0.18014206987232997
TSSC4,0.19909027983699584
KCNQ1,0.0828917987559586
KCNQ1OT1,0.085893330522822
CDKN1C,1.6376752258110987
SLC22A18,0.019438185820060894
NAP1L4,0.4672379679319161
CARS,0.20747942106307124
OSBPL5,0.1430078868320158
ZNF195,0.11955145920091875
NUP98,0.5765189538892349
PGAP2,0.07534604548757028
RHOG,0.03434055558868711
STIM1,0.08397083881758555
RRM1,0.08477432518813728
AC104389.5,0.14295849512521513
TRIM5,0.050365942024642084
TRIM22,0.07289986776025191
FAM160A2,0.4858679877814741
SMPD1,0.2597236479292459
APBB1,0.03454633050822285
ARFIP2,0.05729597915153914
TIMM10B,0.10440621691592143
DNHD1,0.004068055474341098
RRP8,0.09697957128323198
ILK,0.013894390549837835
TAF10,0.06564490078636694
TPP1,0.08514891394226382
AC107884.1,0.03998702798554299
PPFIBP2,0.12376738439356526
EIF3F,0.05584942307565393
RIC3,0.0010252484328351133
TRIM66,0.12004471460814527
RPL27A,0.0988322939544548
TMEM9B,0.028114516960324083
TMEM9B-AS1,0.03595457477233577
NRIP3,0.050749622112446754
DENND5A,0.03978599822924664
TMEM41B,0.15110258771790627
IPO7,0.15749629883538496
ZNF143,0.22148409555933946
WEE1,0.14229295173684153
SWAP70,0.022045560519142325
SBF2,0.0933206924128777
ADM,0.12890763055916185
AMPD3,0.19300178155470904
MTRNR2L8,0.5457814015198843
RNF141,0.13876662016293742
CTR9,0.08019327395161081
EIF4G2,0.49332444981435797
ZBED5,0.3853941427255958
USP47,1.2669746497772076
MICAL2,0.1450147910739237
ARNTL,0.7794707314819128
BTBD10,0.19103421171816737
FAR1,0.16235175883532046
SPON1,0.007312985681378249
RRAS2,0.3442111417129262
COPB1,0.009021252622604522
PSMA1,0.35539096838338635
PDE3B,0.7212423404153775
CYP2R1,0.2973653391341552
C11orf58,0.06327644740245726
PLEKHA7,0.0840584261881676
RPS13,0.020819876487031597
PIK3C2A,0.14679385542007317
NUCB2,0.9149573951430472
NCR3LG1,0.13642079360751172
SERGEF,0.09078696468059266
SAAL1,0.10179552097126689
HPS5,0.0686861585527326
GTF2H1,0.1731536594482063
LDHA,0.34135228348435065
TSG101,0.4505411686238088
UEVLD,0.07744257720016404
SPTY2D1,0.38019116698371
ZDHHC13,0.12925059695170943
NAV2,0.06490859313471817
PRMT3,0.08006386002825135
SVIP,0.06047233161101797
AC006299.1,0.039957059679108085
LIN7C,0.17807978230863145
BDNF-AS,0.06446694551188174
KIF18A,0.23700649428416787
METTL15,0.27172077134025735
ARL14EP,0.07971736777270803
DNAJC24,0.02176528166689267
IMMP1L,0.09085817536522478
ELP4,0.25833452664982176
RCN1,0.018200988991382522
EIF3M,0.020613223976367084
QSER1,0.3163225775323929
TCP11L1,0.11734970455757829
CSTF3,0.02363889174107344
HIPK3,0.04058450495361566
CD59,0.04130359230042858
FBXO3,0.1956816696445244
CAPRIN1,0.026499463434499028
NAT10,0.16864795873024813
ABTB2,0.02180205414183012
CAT,0.04865143980339255
APIP,0.009067523469046698
PDHX,0.40941286150969536
CD44,1.6463203327241882
AL133330.1,0.044292181798697414
TRIM44,0.017282821674517
LDLRAD3,0.11361122833420717
COMMD9,0.07751952179311057
PRR5L,0.03505097942787457
TRAF6,0.023783180975693444
API5,0.09085901513556363
TTC17,0.016737243950166708
HSD17B12,0.14683944829606518
ALKBH3,0.3465356246025648
ACCS,0.13186286261296082
EXT2,0.05203671422894914
CD82,0.06601681668801275
TSPAN18,0.23769516137613178
CRY2,0.09800317706003621
MAPK8IP1,0.09620738184153792
PEX16,0.2204468896136863
LARGE2,0.11173213167314376
PHF21A,0.053929155138156305
DGKZ,0.005583292820022662
AMBRA1,0.18064176992368208
HARBI1,0.029611392558705485
ATG13,0.07609031980059153
ARHGAP1,0.04037577239346846
CKAP5,0.1357338148390533
C11orf49,0.07269671849541401
ARFGAP2,0.0050347745468297764
DDB2,0.08095506405856281
MADD,0.14009889001415252
SPI1,0.15960102739749515
AC090559.1,0.12108963675050292
PSMC3,0.14306157222885812
CELF1,0.12086609112212077
NDUFS3,0.2588062156364797
MTCH2,0.0006323742532030495
FNBP4,0.2411221844641338
NUP160,0.03407349217925397
PTPRJ,1.4101101938709852
SSRP1,0.0002357664808879943
SLC43A3,0.02811727350191283
UBE2L6,0.004150994675456525
ZDHHC5,0.1264634945703905
MED19,0.017876152517683593
TMX2,0.11301265127521692
SELENOH,0.013404368389725436
CTNND1,0.10527108392298251
LPXN,0.2697820297372263
ZFP91,0.3476707332954669
AP001636.3,0.15893612783056396
FAM111A,0.07027408286667397
DTX4,0.1260148507663972
MPEG1,0.014688349925160996
AP000442.1,0.13427168941838438
OSBP,0.2656922322282344
PATL1,0.004193092811961906
STX3,0.016861461849021212
MRPL16,0.1661772257158769
MS4A4E,0.3014632655727984
MS4A7,0.6357201986647998
MS4A1,0.12602014929731203
PRPF19,0.2131232889855002
TMEM109,0.4357751959177287
SLC15A3,0.06808013590085354
CD6,0.3304634210905839
CD5,0.8349183895809409
VPS37C,0.2776678393918764
DDB1,0.6308457178920994
CYB561A3,0.1499342340016248
TMEM138,0.028919713006416405
CPSF7,0.033595876317347846
SDHAF2,0.3320284680591106
TMEM258,0.717916519781759
FADS1,0.14716247842636454
FADS3,0.07814511840031206
BEST1,0.3866708625376443
FTH1,0.2868450593961977
INCENP,0.14181792798666962
AHNAK,1.2088726115154815
AP001363.1,0.008254403485973318
EEF1G,0.06374243234923704
TUT1,0.1262089664598085
MTA2,0.11044487740901117
EML3,1.4111944750777823
B3GAT3,0.2692036690423946
GANAB,0.46440068570575815
INTS5,0.03363436538724096
CSKMT,0.04399764231293088
UBXN1,0.08133876656136178
BSCL2,0.0038800852455289007
HNRNPUL2,0.03425956568868807
POLR2G,0.1639500582512478
TAF6L,0.4120190764616546
TMEM223,0.05226440483775271
TMEM179B,0.040804324320471125
NXF1,0.5059663038781389
STX5,0.00418641385226148
AP001160.1,0.03287814081903508
WDR74,0.016468840880807408
SNHG1,0.4183330709436529
SLC3A2,0.3260481531338463
PLAAT4,0.1362230769534597
PLAAT3,0.001553199335354826
ATL3,0.042543693298066544
RTN3,0.0322080541886868
MARK2,0.4860186328771817
NAA40,0.0007043482010758351
COX8A,0.05184814510980843
OTUB1,0.2048836721449634
MACROD1,0.013635546418059344
STIP1,0.011381629992154117
FERMT3,0.3687060118887164
NUDT22,0.003828792578747112
DNAJC4,0.06801038097622031
VEGFB,0.21374184200196392
PPP1R14B,0.18217854357928887
BAD,0.016886868352122383
GPR137,0.09631398449316017
ESRRA,0.47297425175136365
TRMT112,0.5722021788698182
PRDX5,0.14423614399368742
CCDC88B,0.31627291918383177
RPS6KA4,0.0966115026857759
RASGRP2,0.028988111932693975
PYGM,0.13905258342384172
SF1,0.08480882229332533
AP001462.1,0.03506368928516831
MAP4K2,0.0710016663200344
MEN1,0.0034889600162015177
EHD1,0.5593245957119006
ATG2A,1.1027430244911496
PPP2R5B,0.16171186738812485
ZFPL1,0.4198471206052875
VPS51,0.5139486439459657
TM7SF2,0.014094487776679869
FAU,0.57502741082551
SYVN1,0.06347173739489065
MRPL49,0.1428344924765107
CAPN1,0.05674616792449872
POLA2,0.1747035526727424
DPF2,0.009985069655270086
SLC25A45,0.2544808455005089
FRMD8,0.2682644285689898
NEAT1,1.242116727787913
MALAT1,7.888149044481383
SCYL1,0.022654677909325297
LTBP3,0.05012002580973429
ZNRD2,0.15736110238669015
FAM89B,0.023453538219386318
EHBP1L1,0.44517971555427277
MAP3K11,0.116106663738841
PCNX3,0.2803133944410269
SIPA1,0.2471222754724971
RELA,0.11965599148649592
RELA-DT,0.1437408546189216
KAT5,0.003197821853495039
RNASEH2C,0.027409776975047904
AP5B1,0.11824941817841676
CFL1,0.2980795031646602
MUS81,0.00852552951854903
CTSW,1.8086176173575224
CCDC85B,0.43884459812028204
FOSL1,0.31706637753179207
DRAP1,0.06886535283670396
SART1,0.007053347741124353
EIF1AD,0.03266889836321622
SF3B2,0.046776832772195
PACS1,0.9379955587466495
KLC2,0.01797422373456888
RAB1B,0.13212949880268293
BRMS1,0.010464541454102957
BBS1,0.0030261934611888128
ZDHHC24,0.7688220164468152
CCS,0.06897306527476144
RBM14,0.09521597546135117
RBM4,0.23675836076097065
C11orf80,0.0950955834620467
RCE1,0.16066580765754343
KDM2A,0.4286803562966496
GRK2,0.1157347335405363
ANKRD13D,0.1272549906080817
RAD9A,0.09797832108287745
POLD4,0.0021095879715690062
CLCF1,0.2068655273817824
PPP1CA,0.017834878258752768
TBC1D10C,0.017128085137509443
RPS6KB2,0.03733865662336658
CORO1B,0.15078185511869216
CABP4,0.3128169853122788
TMEM134,0.003028780822965058
AIP,0.3751236526143008
PITPNM1,0.5230521128828124
GSTP1,0.21323260685241377
NDUFV1,0.25767092169610123
UNC93B1,0.0006641216149717739
NDUFS8,0.24699694075892054
TCIRG1,0.19775629404230935
AP002807.1,0.024263337291365296
CHKA,0.2125932018744303
KMT5B,0.1841269092582977
C11orf24,0.08048569143711473
PPP6R3,0.10209452703322938
CPT1A,0.14270311911976216
MRPL21,0.0026981583847080046
IGHMBP2,0.2570289688749046
TPCN2,0.09349300463142073
LTO1,0.23161116835345105
PPFIA1,0.021218837145478998
AP002336.2,0.0061329184714778015
NADSYN1,0.00701225335857158
AP002495.1,0.28424898027367496
RNF121,0.02781299368678468
NUMA1,0.05505949139551483
LAMTOR1,0.040854697581259106
INPPL1,0.2633849881255926
CLPB,0.03816987848183736
PDE2A,0.048123644597262163
ARAP1,0.21487339898930527
AP002381.2,0.30602625803697847
ATG16L2,0.826663780574542
FCHSD2,1.4479112956144367
RELT,0.13190425720477122
FAM168A,0.20983272679241938
AP000763.3,0.09659218839225887
RAB6A,0.18845211602288336
MRPL48,0.11626311210333644
PAAF1,0.057163915575371184
AP003717.1,0.028400952914754782
UCP2,0.07887872588830348
C2CD3,0.03805930553183697
PPME1,0.05056204969301287
PGM2L1,0.1389383509928575
RNF169,0.05095870914000771
XRRA1,0.01623969055737903
SPCS2,0.22272893654636267
NEU3,0.04474332615813505
ARRB1,0.27284133230745533
RPS3,0.47559595586747877
GDPD5,0.028588363706681903
UVRAG,0.17576893670439386
THAP12,0.39735199079241856
EMSY,0.01629938182217254
ACER3,0.11103564070936782
PAK1,0.1639206845421457
CLNS1A,0.1380606185190225
RSF1,0.0115768041573466
AAMDC,0.1999509410247976
AP002812.2,0.08252217455170902
INTS4,0.010929277381477177
NDUFC2,0.06292418897476593
ALG8,0.028522298791673548
USP35,0.09333137590350121
GAB2,0.0007998041450671923
AP003086.1,0.29249289094744974
NARS2,0.007783291088412413
TENM4,0.0247730689423737
PRCP,0.015615604278088306
RAB30,0.07856283213281266
RAB30-DT,0.08572287995181618
PCF11,0.4574099072984282
AP000873.2,0.06848243082201388
ANKRD42,0.03361748201244527
CCDC90B,0.005316835297288399
DLG2,0.054763880765389364
TMEM126B,0.026974363828559233
CREBZF,0.22483095411127121
SYTL2,0.28480419708054333
PICALM,1.3358814070507201
EED,0.29592130304558306
TMEM135,0.09400232953736365
CTSC,0.25231503781595654
CHORDC1,0.12956692305747275
DISC1FP1,0.07354448888353145
SLC36A4,0.005557390620852546
CEP295,0.20412855528484417
TAF1D,0.10496893814565358
C11orf54,0.03789809033173792
MED17,0.14674075563448455
MRE11,0.11771720042635588
ANKRD49,0.23135692694567536
CWC15,0.007694876599684481
SRSF8,0.07113792211011888
AP000787.1,0.16113909785471336
SESN3,0.05093512655204505
FAM76B,0.05585055345590191
CEP57,0.1213090973925747
MTMR2,0.014665634338425618
MAML2,0.49420137347085946
CCDC82,0.05964666133353106
ARHGAP42,0.26519408087469143
CEP126,0.05308401387457838
BIRC3,0.49513800425497523
BIRC2,0.6269951622756154
TMEM123,0.03584210303540133
DCUN1D5,0.12730880991100368
DYNC2H1,0.14240050775936494
PDGFD,0.0048222057400347015
CASP4,0.14653226939797503
CASP1,0.019603017130523693
CARD16,0.15326603896464802
KBTBD3,0.021554857273519152
AASDHPPT,0.049940505127229896
CWF19L2,0.4387764628314905
ALKBH8,0.1935129980639434
SLC35F2,0.10054131480863923
CUL5,1.428335462914746
ACAT1,0.16776914977453378
NPAT,0.03546811481290098
ATM,1.2267418690080463
C11orf65,0.073558996160346
EXPH5,0.07024757790960762
DDX10,0.27682619856384133
RDX,0.28988785500595193
FDX1,0.15159302920713047
POU2AF1,0.1509023010683717
SIK2,0.007143631771422112
PPP2R1B,0.4748032935795099
ALG9,0.06264282968783542
SDHD,0.17624636307488947
PTS,0.02323798064292881
LINC02762,0.26025988345494666
NCAM1,0.8233226159269301
TTC12,0.1495237827838279
USP28,0.015642334119826583
ZBTB16,1.5250161318455115
RBM7,0.02535634255850765
BUD13,0.08740960607317487
ZPR1,0.15139298425778488
SIK3,2.014503536474148
PAFAH1B2,0.10747044857158042
SIDT2,0.4901355504618222
TAGLN,0.18195087467821083
PCSK7,0.003326903562268052
RNF214,0.04597630960532688
CEP164,0.1955929853889437
DSCAML1,0.49915423945541754
IL10RA,0.4226925107598519
JAML,0.1520213479696268
MPZL3,0.0584498979752751
CD3E,0.5763912274532174
CD3D,0.031278366023641375
CD3G,0.12020950148059714
UBE4A,0.05988179104376546
ATP5MG,0.20154486061761723
KMT2A,0.20501925175613145
ARCN1,0.031870128738029704
DDX6,0.0031697340859940335
CXCR5,0.13748538635462684
BCL9L,0.2054364128188316
UPK2,0.08728627006184819
CCDC84,0.08998464925091351
RPS25,0.26989745494109346
TRAPPC4,0.1886171260475767
HYOU1,0.19830635114516046
VPS11,0.1698353134656347
H2AFX,0.11908927407001799
C2CD2L,0.343916591745761
HINFP,0.022061060508586004
CBL,0.1271963766963789
MCAM,0.23166546685349318
OAF,0.10360803991639995
ARHGEF12,0.2679500254712438
TBCEL,0.014348126000599233
SC5D,0.023690078700069204
SORL1,0.34293272024724164
UBASH3B,0.4745696390585694
AP002762.2,0.06828990365117689
CRTAM,1.3120823945093605
HSPA8,1.0798503831343937
AP000926.2,0.011858912603140521
GRAMD1B,0.11939507990935691
TBRG1,0.08301146218907188
SIAE,0.12361357651269869
NRGN,0.11132067610461514
MSANTD2,0.014566007212719142
FEZ1,0.045887481517988125
EI24,0.13858300157195516
STT3A,0.04691945323436015
CHEK1,0.13274979807728293
RPUSD4,0.04990714711664166
SRPRA,0.10801968927408045
FOXRED1,0.21525161570416848
TIRAP,0.17457917937610853
DCPS,0.29820239067905974
ST3GAL4,0.297880528031082
ETS1,0.672216167789342
FLI1,0.000712274054998132
ARHGAP32,0.13645217964116946
AP003327.2,0.076946513495354
TMEM45B,0.06051804176876592
NFRKB,0.14403105534037244
PRDM10,0.07329914916673264
APLP2,0.525764999719718
ST14,0.22331543841424123
ZBTB44,0.04801098508093742
SNX19,0.11249418017445072
IGSF9B,0.06572734253475418
JAM3,0.24531282741900326
NCAPD3,0.26538442280263913
VPS26B,0.027628152244677084
ACAD8,0.14090666663085813
KDM5A,0.20105573463623388
CCDC77,0.0519185150398017
WNK1,0.23424814660037988
RAD52,0.006166237787057346
ERC1,0.20412288549000146
FBXL14,0.11626538193104562
ADIPOR2,0.018798991024651563
FKBP4,0.3207886989174976
ITFG2,1.3189113539724768
TULP3,0.12382208947844411
CRACR2A,0.0809502339483126
PARP11,0.036579788874310286
CCND2,0.41952351080300143
TIGAR,0.006561704427793391
C12orf4,0.027736863778008564
NDUFA9,0.10218970413445815
TNFRSF1A,0.04759213976529912
CD27,0.45606811236851463
TAPBPL,0.10759796621268862
VAMP1,0.006828450748414243
NCAPD2,0.08649480760511742
GAPDH,0.3088480489004149
IFFO1,0.014268138263691488
NOP2,0.12867591282756996
CHD4,0.36966732515995804
AC006064.2,0.11154633252924381
ING4,0.10374103036055733
ZNF384,0.12336713473683
MLF2,0.004635368898654057
CD4,0.21515452754054132
USP5,0.24794037456797552
TPI1,0.06356654173421954
LRRC23,0.17290508397811846
ENO2,0.10912384400859294
ATN1,0.18590191327340097
C12orf57,0.03526863808041071
PTPN6,0.05526326923801502
PHB2,0.05987976476637741
EMG1,0.03790928678641108
LPCAT3,0.11073165186662734
C1S,0.12565362761978807
C1RL,0.19312152121571943
C1RL-AS1,0.04297371725771428
CLSTN3,0.20641141627385992
SLC2A3,3.7089189826936844
FOXJ2,0.04630427357187136
NECAP1,0.10923547246360615
CLEC4A,0.06245411812309922
LINC00937,0.16982788921672604
RIMKLB,0.02631507254016417
PHC1,0.032726760300261976
M6PR,0.010453731705154899
KLRG1,2.117502807390478
LINC00612,0.05801876259061739
A2M-AS1,0.375358958338758
A2M,0.21982944834254925
PZP,0.03126989302790144
AC010175.1,0.17798938920461613
AC092821.3,0.34294562299378656
KLRB1,0.04523091364801274
AC010186.3,0.050370787634259166
CLEC2D,0.2932404422554045
CD69,1.7218413733465399
KLRF1,0.1022121120181148
CLEC2B,0.12019380252352756
CLEC12A,0.21476828663335723
CLEC7A,0.10669566208685216
OLR1,0.08103117602368036
GABARAPL1,0.009847661448007377
KLRD1,0.24274806700616386
AC022075.1,0.08028500214868323
KLRK1,3.4994987220098315
KLRC4,0.567203399251705
KLRC3,0.10647248603567577
KLRC2,0.04937935390244424
LINC02446,0.010642839572304259
MAGOHB,0.09387962865763025
YBX3,0.6592943591718856
PRH1,0.09197906144782986
SMIM10L1,0.021079623343552276
AC244131.2,0.2276751010443098
ETV6,1.2827996062883553
BORCS5,0.4377750293908744
DUSP16,0.014818380794754369
CREBL2,0.07139409977675211
CDKN1B,0.8039116410244946
AC008115.3,0.36184323689485365
AC008115.1,0.01780805564972955
APOLD1,0.031021875359628366
DDX47,0.2245254817305508
HEBP1,0.02623709159580987
EMP1,0.0016813229859768957
ATF7IP,1.166935381198854
PLBD1,0.46271933583884833
AC010168.2,0.015673245438554875
HIST4H4,0.0036037078432086278
H2AFJ,0.01577394496647558
WBP11,0.10861852703381827
ERP27,0.12137967067438878
ARHGDIB,0.332414193473079
PTPRO,0.028374858915047766
EPS8,0.01720363382634995
STRAP,0.2687816333657811
DERA,0.02583883851907876
PLEKHA5,0.17540846871642593
AEBP2,0.24943987771991882
PYROXD1,0.005369230941407345
RECQL,0.10170305950401577
GOLT1B,0.18118152881871222
LDHB,0.20037839990524495
CMAS,0.017483327580366057
ST8SIA1,0.22681862560358546
AC053513.1,0.06084498453806308
C2CD5,0.08033322408988826
ETNK1,0.12645173114095276
SOX5,0.18863639820133088
BCAT1,0.022445964870791337
LRMP,0.15112232850490412
ETFRF1,0.03487474626058038
KRAS,0.10376794771441496
AC087239.1,0.026462084017024802
ITPR2,0.23675583142966045
INTS13,0.39485094406730836
FGFR1OP2,0.02977652855706893
TM7SF3,0.01965684866225577
MED21,0.19558999165634092
AC092747.4,0.4432788132670651
STK38L,0.24674214630173638
PPFIBP1,0.20484251550564175
MRPS35,0.29696468114919844
KLHL42,0.03356126176590874
CCDC91,0.030124095437576465
FAR2,0.0888331515023083
AC009318.1,0.4967900483055166
ERGIC2,0.12332574002638087
OVCH1-AS1,0.1284275609677516
IPO8,0.16826583624873342
CAPRIN2,0.04632028586202813
DDX11,0.266234703919326
SINHCAF,0.2698010375605928
DENND5B,0.11098788406891558
AMN1,0.2906318634144914
AC023157.3,0.06263440821875982
LINC02422,0.21341428711396698
RESF1,0.019949336851823728
BICD1,0.152662727542516
FGD4,0.08104667311699752
DNM1L,0.07211756295562888
YARS2,0.3324763375687512
CPNE8,0.4048453162090401
KIF21A,0.05923374392210154
ABCD2,0.06667618405577874
SLC2A13,0.0007725911461254425
LRRK2,0.1531432937051292
GXYLT1,0.3884605457060988
YAF2,0.13797298209996356
PPHLN1,0.6902704648144997
ZCRB1,0.10759026444799141
PUS7L,0.05340087515271912
IRAK4,0.10302093874537764
TWF1,0.00354840897756608
TMEM117,0.009151400111906497
NELL2,0.8823163783926684
ANO6,1.580404288390591
AC008124.1,0.0165343961310509
ARID2,0.7434396504694171
SCAF11,0.7683270410387171
SLC38A1,2.4001013120055052
AC025031.3,0.09475867110697399
SLC38A2,0.6257525923180116
AC008014.1,0.11404346110763469
PCED1B,0.11364287589423491
PCED1B-AS1,0.018728691049370617
RPAP3,0.09348387593749316
HDAC7,0.07468345572879094
VDR,0.07028722823088224
SENP1,0.08674980759339965
ASB8,0.011968235158091782
AC024257.3,0.07876226034012446
KANSL2,0.14571264090011551
CCNT1,1.3535718653905875
DDX23,0.03101612335422726
RND1,0.09541860937954184
CCDC65,0.16614424496505087
FKBP11,0.47552936905243326
ARF3,0.1319518054526868
PRKAG1,0.2049489355986692
KMT2D,0.13910091584293605
RHEBL1,0.03441867420385025
LMBR1L,0.24976591181134253
TUBA1B,0.16967110240457653
AC011603.2,0.0026323098193464394
TUBA1A,1.1506013941113709
TUBA1C,0.022488327198210714
SPATS2,0.071239250948363
MCRS1,0.9169636197342602
PRPF40B,0.24693109957217785
FMNL3,0.004956151270046558
TMBIM6,0.3190804862848933
NCKAP5L,0.024846716836903298
SMARCD1,0.1087529653104906
COX14,0.054657649407430835
AC074032.1,0.03889460197833144
CERS5,0.0768338409743984
LIMA1,0.06304385459975233
LARP4,0.034915115494340544
DIP2B,0.371922823438219
ATF1,0.014753754337220345
METTL7A,0.08679128755653545
SLC11A2,0.0213585061382168
LETMD1,0.36298089197978867
CSRNP2,0.01631479593895778
TFCP2,0.17509123562344744
POU6F1,0.08670393601621584
DAZAP2,0.3074672188972437
BIN2,0.11737759396876715
GALNT6,0.2992887208934248
SLC4A8,0.3308040225038996
ACVR1B,0.27109877876784094
GRASP,0.2557927539009631
NR4A1,0.3364463332335511
ATG101,0.07144754115214735
KRT72,0.06588560415452967
EIF4B,0.5578056631659765
AC068888.1,0.013396819925194056
CSAD,0.23202422282496288
ZNF740,0.008055871858522929
ITGB7,0.11150780069989792
PFDN5,0.06574708115965827
AAAS,0.06865388687961091
SP1,0.03799086096164408
PRR13,0.08008165191952209
PCBP2,0.21868388094533514
MAP3K12,0.29084964189761797
TARBP2,0.1367823398598363
ATF7,0.11390810914263173
ATP5MC2,0.1580625265617275
CALCOCO1,0.06512669494479013
CBX5,0.17197586337092186
AC078778.1,0.019542274781316222
