,importance score
ZNF33A,0.1174767202192528
ZNF37A,0.16140595597392338
ZNF33B,0.12236481128752025
BMS1,0.033402255638478685
CSGALNACT2,0.7784982773238135
HNRNPF,0.06503781559450128
ZNF487,0.03447997574066785
ZNF32,0.12349570935130365
RASSF4,0.17299857010255246
ALOX5,0.0004858355689727075
MARCH8,0.006189950036644634
ZFAND4,0.10170243910278705
WASHC2C,0.03384001947081295
AGAP4,0.06312183298351867
TIMM23,0.008268868455080548
NCOA4,0.0989046929601933
AGAP9,0.14271584148673203
MAPK8,0.2651132596850435
ARHGAP22,0.088921428733179
WDFY4,0.08567394036977911
TMEM273,0.02549681794195799
ERCC6,0.05041840386121963
PARG,0.14589547422714427
TIMM23B,0.08147934809106444
TIMM23B-AGAP6,0.0343611355951135
WASHC2A,9.539221888191593e-05
SGMS1,0.405392195954801
IPMK,0.25253257132452617
CISD1,0.0038413869576262604
UBE2D1,0.13581756103927317
TFAM,0.008732708269541012
CCDC6,0.08577040482875628
ANK3,0.11598765012980969
ARID5B,0.15478916446528823
NRBF2,0.09080100124973076
JMJD1C,3.2108905156168266
REEP3,0.025725488367524165
SIRT1,0.15931186387080393
HERC4,0.661079354577126
HNRNPH3,0.2447804532025591
RUFY2,0.0552428023072124
DNA2,0.03915611704913204
SLC25A16,0.010865135703443315
CCAR1,0.05098718691701241
DDX50,0.00775928318697789
DDX21,0.08804605260484559
SRGN,1.8781820752282194
VPS26A,0.05197387661308584
SUPV3L1,0.3359700742930947
HK1,0.11403618911934922
TYSND1,0.1546367425818852
SAR1A,0.15046129936478303
PPA1,0.029545986177630584
EIF4EBP2,0.02611244662276289
PRF1,0.2845938595743908
SGPL1,0.09552008786494202
CDH23,0.19967691643521987
VSIR,0.3157765812608088
PSAP,1.1615212687754988
SPOCK2,0.09794887650608468
ASCC1,0.021609114925524413
ANAPC16,0.029821925442988256
DDIT4,0.05345116350844154
DNAJB12,0.198547104583941
MICU1,0.31364267082678565
MCU,0.017216664839414853
P4HA1,0.07407922732490746
ECD,0.05397229227182551
FAM149B1,0.006706054364281457
DNAJC9,0.0699106054875756
MRPS16,0.19416732762927472
CFAP70,0.054280801952479765
ANXA7,0.11241743816738345
PPP3CB,0.009007049174197817
USP54,0.1879851723210345
SEC24C,0.17048280220096146
FUT11,0.06707843500583027
ZSWIM8,0.05452937466588387
NDST2,0.0004526099627233555
CAMK2G,0.14702144079107363
VCL,0.006237392842810118
AP3M1,0.18010446990501675
ADK,0.16691767816502853
KAT6B,0.1700254938027928
SAMD8,0.40129332452917815
VDAC2,0.09559142496053989
COMTD1,0.14551327982046486
LRMDA,0.5330856939677477
DLG5,0.12579834810092014
POLR3A,0.06902860166282711
RPS24,0.6526036432408953
ZMIZ1,0.007848054792030901
PPIF,0.18254721472984287
NUTM2B-AS1,0.12106485626657618
AL135925.1,0.040808552156691255
ANXA11,0.5905222053926897
TSPAN14,0.4516016823487259
GHITM,0.038568443344932486
CCSER2,0.09921171613585153
WAPL,0.714151903941496
BMPR1A,0.03665394601242547
ADIRF-AS1,0.0076868912528050585
GLUD1,0.03128632580196885
SHLD2,0.41774421832004854
NUTM2A-AS1,0.011410435799299073
ATAD1,0.038524313685829405
PTEN,0.37628109237579854
RNLS,0.026541761303440478
STAMBPL1,0.021971665108114106
FAS,0.022733735252857924
LIPA,0.0805063510692362
IFIT2,0.01001376356185085
IFIT3,0.0457110172337036
KIF20B,0.03286476167050963
LINC01374,0.037372732452736764
RPP30,0.06907884741275443
PCGF5,0.3086227032917342
HECTD2,0.051971572057833655
TNKS2,0.0700480399424372
BTAF1,0.1447399402939338
CPEB3,0.23560067803114002
MARCH5,0.035188858621665584
IDE,0.04904177888466004
HHEX,0.0956724397571751
EXOC6,0.07815913882617179
MYOF,0.02620901161189707
FRA10AC1,0.031155790805687745
NOC3L,0.010663904208786048
TBC1D12,0.06257517862359119
HELLS,0.08283783421034249
PDLIM1,0.1281743836944897
SORBS1,0.04118029484339394
TCTN3,0.0062432519392261335
ENTPD1,0.005059419904356629
ENTPD1-AS1,0.0016910736828937055
CCNJ,0.001002110091825852
ZNF518A,0.08816592997000464
BLNK,0.03550531450319163
TM9SF3,0.011095301465313444
PIK3AP1,0.11344029201409395
LCOR,0.3128062747402795
ARHGAP19,0.1628783512432378
RRP12,3.0870780046712265
PGAM1,0.10905792971013034
EXOSC1,0.015455852465098376
MMS19,0.17852047793028375
PI4K2A,0.044037113389366576
ZFYVE27,0.0043467332800356424
GOLGA7B,0.12610443776961586
R3HCC1L,0.0948879850300149
PYROXD2,0.1482182954373129
HPS1,0.08046052064621836
GOT1,0.03255523868771921
SLC25A28,0.4451265615137944
CUTC,0.03736502709642996
DNMBP,0.04763203542732821
ERLIN1,0.08957402747601977
CHUK,0.031531091856330316
CWF19L1,0.04797475296168792
BLOC1S2,0.08904851122086126
SCD,0.04034265466017787
SEC31B,0.16570945143014165
NDUFB8,0.024016906847531154
HIF1AN,0.0013071181854808797
SLF2,0.0282619404560233
MRPL43,0.0029039016642198887
LZTS2,0.03336244058105873
SFXN3,0.09403946998508037
BTRC,0.02790851040210377
POLL,0.06485940679102695
FBXW4,0.05260247494105593
OGA,0.359713439666435
ARMH3,0.06527428034582287
LDB1,0.06789781668546702
PPRC1,0.10565294163486988
NOLC1,0.006372288914848657
GBF1,0.03336794728794783
NFKB2,0.1344520548197326
FBXL15,0.03874382742814562
CUEDC2,0.010005284538367295
ACTR1A,0.1239495291815386
SUFU,0.014708873327078136
TRIM8,0.3036951731937428
AL391121.1,0.032583798407072116
ARL3,0.06154868793102129
WBP1L,0.040259735128046335
BORCS7,0.017449762740549754
CNNM2,0.06538807361923844
NT5C2,0.2064837397712779
TAF5,0.0013327172845490364
ATP5MD,0.014901334323955785
PDCD11,0.03820987802462199
SH3PXD2A,0.21786930093168944
STN1,0.06751888699139098
SLK,0.22451842208625694
GSTO1,0.7192064462489896
ITPRIP,0.16414401801168202
SORCS3,0.3520544797436475
XPNPEP1,0.012533443244990056
ADD3,0.01063278374788254
MXI1,0.10927284195191979
SMNDC1,0.04935003051744049
DUSP5,0.2957436519339361
SMC3,0.00795703678261221
PDCD4,0.3543905429149554
BBIP1,0.02137488139999387
SHOC2,0.09588575604478795
ACSL5,0.04548744226741842
ZDHHC6,0.05065838018815054
VTI1A,0.5520432254539339
TCF7L2,0.7351937526051573
CASP7,0.014809077526149194
NHLRC2,0.042529059880852975
CCDC186,0.023034291667943022
ABLIM1,0.008108271239514353
FAM160B1,0.25236438181027215
SHTN1,0.13678447128693097
PDZD8,0.13563130142279647
RAB11FIP2,0.21556248540935696
FAM204A,0.4398282337589838
CACUL1,0.0009351292974950848
EIF3A,1.0410730229620537
DENND10,0.03827820106149148
SFXN4,0.02815166416461006
GRK5,0.7780883912308392
RGS10,0.11064541236316656
TIAL1,0.001050967287016092
BAG3,0.033017834692482984
INPP5F,0.01572358585264324
MCMBP,0.008817623692998471
SEC23IP,0.4236173817157157
WDR11,0.3870590250216779
ATE1,0.049415682961225865
NSMCE4A,0.2353475955409537
PLEKHA1,0.04060289375514374
FAM24B,0.10312299184764118
PSTK,0.0586522270457327
IKZF5,0.030868714360213382
ACADSB,0.008564014797615661
BUB3,0.0005964366733311744
CHST15,0.12344712511614077
OAT,0.13858121863148995
LHPP,0.006780647723229511
FAM53B,0.06248149333556232
EEF1AKMT2,0.33020816927520935
ABRAXAS2,0.020818555585236966
AL731577.2,0.031149393335726413
ZRANB1,0.1067824176016865
CTBP2,0.31431996247280297
EDRF1,0.10404808032002769
UROS,0.05260319858302945
BCCIP,0.23490033641385735
DHX32,0.03033130606944433
ADAM12,0.124226565258646
PTPRE,0.06988282486401971
MGMT,0.009298498378255828
LINC02666,0.03441697155433108
GLRX3,0.05035530860265587
PPP2R2D,0.0718758245505239
BNIP3,0.02769827782654337
STK32C,0.19625293874734265
PWWP2B,0.18188579308953712
AL451069.2,0.12818144718316327
INPP5A,0.4954476784831132
VENTX,0.07598209211468025
ADAM8,0.008268373240339265
TUBGCP2,0.23367898958863847
AL360181.2,0.018636460439966064
ZNF511,0.10914063467666421
ECHS1,0.05393438527172419
PAOX,0.09540471693862845
MTG1,0.0953855946044795
SCART1,0.08411567681379455
LINC01001,0.16886871034843248
BET1L,0.14526849739152345
RIC8A,0.24562166300877067
SIRT3,0.05899606775102966
PSMD13,0.09703810838902976
AC136475.3,0.21567524449308723
PGGHG,0.11423373258248898
IFITM2,0.086758612238131
IFITM1,0.0755117004962689
IFITM3,0.4595142695185107
SIGIRR,0.14299813812178686
ANO9,0.06526492908876529
PTDSS2,0.03758555274462141
RNH1,0.047021154166055935
AC137894.3,0.16409821509079311
HRAS,0.06291696488881915
RASSF7,0.013694348179756422
PHRF1,0.5306127402404445
IRF7,0.3719058863959436
DEAF1,0.026409315881662513
TALDO1,0.0538420653069598
GATD1,0.049772343024986086
AP006621.3,0.044892892220844534
PIDD1,0.026848056990173844
RPLP2,0.09089209554185802
PNPLA2,0.050221014580122667
CD151,0.07185337551107247
POLR2L,0.35950447307192096
TSPAN4,0.12734423042942297
CHID1,0.020170600503032172
AP2A2,0.19643334056266396
TOLLIP,0.1563521287279064
MOB2,0.23480588182315512
DUSP8,0.2501032936834265
KRTAP5-AS1,0.04686548107719219
IFITM10,0.09372430032961629
CTSD,1.0332989855383283
TNNI2,0.006789840481613388
LSP1,0.41024895786225807
TNNT3,0.0021514456337345285
MRPL23,0.045659229835168166
C11orf21,0.021004253329629657
TSPAN32,0.04135714665864643
CD81-AS1,0.035181573175837345
CD81,0.1594253491836231
TSSC4,0.05621385448456822
KCNQ1,0.19932788380775457
KCNQ1OT1,0.03740243122988031
CDKN1C,0.6014365233842458
SLC22A18,0.010297124548006048
NAP1L4,0.2600627169127148
CARS,0.06096182328877925
OSBPL5,0.06905569193583856
ZNF195,0.08915845523210657
NUP98,0.4984452216784654
PGAP2,0.04536057426361773
RHOG,0.017133745331700864
STIM1,0.04852644580620363
RRM1,0.03837165030254737
AC104389.5,0.09345845069121662
TRIM5,0.02533409611867291
TRIM22,0.035326242792116255
FAM160A2,0.36634074917133047
SMPD1,0.12733723281648782
APBB1,0.009889494424297545
ARFIP2,0.049953933737179775
TIMM10B,0.03769382006916741
DNHD1,0.0032772285458616294
RRP8,0.03621885654066094
ILK,0.015740407059161417
TAF10,0.0416070254414267
TPP1,0.05290538969730711
AC107884.1,0.027977109173682586
PPFIBP2,0.04575508061045859
EIF3F,0.03946608866781994
RIC3,0.0012163090715637725
TRIM66,0.04160675131152636
RPL27A,0.07461482648034311
TMEM9B,0.01642856377883549
TMEM9B-AS1,0.02629912842153105
NRIP3,0.0380616640468712
DENND5A,0.0655324458482983
TMEM41B,0.11409634501320882
IPO7,0.09459480677834789
ZNF143,0.10003161318876098
WEE1,0.21396247152122871
SWAP70,0.016570938792128655
SBF2,0.07566771334558406
ADM,0.14284889914594148
AMPD3,0.18822884401357737
MTRNR2L8,1.0300334518292638
RNF141,0.08641000444460457
CTR9,0.03597698946860614
EIF4G2,0.35638388806912996
ZBED5,0.4281128931982376
USP47,0.47135111757620135
MICAL2,0.07816875026699398
ARNTL,0.5529772669575422
BTBD10,0.12455189542354535
FAR1,0.34237055839295816
SPON1,0.006781628476208658
RRAS2,0.09494495607873218
COPB1,0.006831178336693441
PSMA1,0.1703827098650654
PDE3B,0.2991564219757807
CYP2R1,0.10299373795721958
C11orf58,0.03011962425877058
PLEKHA7,0.042760155594256825
RPS13,0.016116778031288696
PIK3C2A,0.040286003707006565
NUCB2,0.243548048389937
NCR3LG1,0.07677360883259407
SERGEF,0.048735515101890156
SAAL1,0.06453624715096783
HPS5,0.06071478816494137
GTF2H1,0.12961749257003352
LDHA,0.17646085045403417
TSG101,0.49291935655486396
UEVLD,0.027063671758576952
SPTY2D1,0.2008913103415835
ZDHHC13,0.07453957425772906
NAV2,0.07631101009567384
PRMT3,0.04131872662991007
SVIP,0.011923975713508478
AC006299.1,0.035430832781548904
LIN7C,0.12374812998283073
BDNF-AS,0.050273294971575046
KIF18A,0.15985735274843013
METTL15,0.04694567694574532
ARL14EP,0.08307972475734161
DNAJC24,0.026332191585991923
IMMP1L,0.0715962659318886
ELP4,0.08035535187393203
RCN1,0.011328528986908157
EIF3M,0.016223900145423808
QSER1,0.15356264600358718
TCP11L1,0.08111353460983711
CSTF3,0.014110148732777151
HIPK3,0.042506027822466
CD59,0.017567243317376136
FBXO3,0.26043242704841246
CAPRIN1,0.01701948290955151
NAT10,0.11754287806195857
ABTB2,0.007774429697869031
CAT,0.04262829172426086
APIP,0.007635062335104125
PDHX,0.1899006414511348
CD44,1.29785817345277
AL133330.1,0.0442371233800683
TRIM44,0.02135304779906686
LDLRAD3,0.05677219865943384
COMMD9,0.03873488192887646
PRR5L,0.015534236509542764
TRAF6,0.015062226339111345
API5,0.04911341585959478
TTC17,0.015549946708172996
HSD17B12,0.07789923884648396
ALKBH3,0.12694136557575095
ACCS,0.10988865584706729
EXT2,0.03666347218992514
CD82,0.06718987424573743
TSPAN18,0.09642451828320393
CRY2,0.12861196234508546
MAPK8IP1,0.05682705495262066
PEX16,0.08009717309357335
LARGE2,0.0793201499447886
PHF21A,0.07724711659863055
DGKZ,0.009028210975664166
AMBRA1,0.08657666087202914
HARBI1,0.026598322899477226
ATG13,0.10280626125061856
ARHGAP1,0.037311869194072485
CKAP5,0.048431198547157134
C11orf49,0.07096677046322443
ARFGAP2,0.008351494144113125
DDB2,0.0183855003154593
MADD,0.07242718745082162
SPI1,0.503407896285531
AC090559.1,0.2914467852740642
PSMC3,0.05356653129045937
CELF1,0.19876378498709948
NDUFS3,0.06781631688994719
MTCH2,0.0004920777532581592
FNBP4,0.13347340387132184
NUP160,0.006670239067764317
PTPRJ,0.5581197064643998
SSRP1,0.0003291990124167944
SLC43A3,0.02598214060830889
UBE2L6,0.002705318655742906
ZDHHC5,0.1082063051584101
MED19,0.01370759024591304
TMX2,0.08759079965294081
SELENOH,0.014322157104824686
CTNND1,0.08825429333029478
LPXN,0.13044829241297803
ZFP91,0.4355483703705575
AP001636.3,0.16649157022537234
FAM111A,0.06585023097476496
DTX4,0.15245952618445907
MPEG1,0.009949634357928023
AP000442.1,0.11638744333626924
OSBP,0.1916727647719997
PATL1,0.003315387812182695
STX3,0.013729543943829175
MRPL16,0.07166502546359846
MS4A4E,0.42242593960061287
MS4A7,0.4243622734335844
MS4A1,0.12335773198160944
PRPF19,0.08358612478055953
TMEM109,0.19415367151765914
SLC15A3,0.12067868687530674
CD6,0.022036071005047016
CD5,0.11613743641563037
VPS37C,0.38458311419936386
DDB1,0.24047280536239793
CYB561A3,0.046163529061751314
TMEM138,0.027859724945135386
CPSF7,0.0248999220962407
SDHAF2,0.1791142164628972
TMEM258,0.3032426774831215
FADS1,0.12045428714134719
FADS3,0.030166908029039874
BEST1,0.2142192222881484
FTH1,0.8600460664978963
INCENP,0.10654640966295366
AHNAK,1.1826505558693325
AP001363.1,0.006764757207825356
EEF1G,0.05678110772289743
TUT1,0.06586255026949255
MTA2,0.04678364888859247
EML3,0.32786018138876616
B3GAT3,0.08458963630269507
GANAB,0.2579233456527703
INTS5,0.031913808917053775
CSKMT,0.00538413259897983
UBXN1,0.04769277900837255
BSCL2,0.0035769046502533933
HNRNPUL2,0.030050776852813363
POLR2G,0.062123357263913964
TAF6L,0.08117945156119695
TMEM223,0.02185967215994942
TMEM179B,0.05442585516367942
NXF1,1.658505883589298
STX5,0.002818322862732238
AP001160.1,0.029990558421940466
WDR74,0.03304350785770561
SNHG1,0.41969516581877
SLC3A2,0.27984986001314005
PLAAT4,0.10148191047841715
PLAAT3,0.000733650488751071
ATL3,0.012385698226190725
RTN3,0.026377646326055174
MARK2,0.3052048391643388
NAA40,0.0006219855907132058
COX8A,0.04143287022604293
OTUB1,0.18943040220709467
MACROD1,0.011316106129525159
STIP1,0.005407198352794254
FERMT3,1.1432522207293527
NUDT22,0.0050950032536517
DNAJC4,0.0417882942591309
VEGFB,0.30204626763938314
PPP1R14B,0.07945645977748576
BAD,0.012976500177386547
GPR137,0.04794803792069863
ESRRA,0.4401088661300934
TRMT112,0.3499244770764514
PRDX5,0.06727215505499307
CCDC88B,0.3584834863710412
RPS6KA4,0.04693637809993383
RASGRP2,0.021790863435727857
PYGM,0.08143372232569737
SF1,0.04274520837417516
AP001462.1,0.0338862402750445
MAP4K2,0.062088972588712585
MEN1,0.0012478568869888366
EHD1,0.6954051716448119
ATG2A,0.5094649502311656
PPP2R5B,0.18102299388710566
ZFPL1,0.2094927120359768
VPS51,0.6540470744472753
TM7SF2,0.011993959147112827
FAU,0.962190173499148
SYVN1,0.04735353791987104
MRPL49,0.0720093822837951
CAPN1,0.041609053773578444
POLA2,0.06525901473221747
DPF2,0.005718002341528436
SLC25A45,0.08243401360760202
FRMD8,0.13475071693603005
NEAT1,1.913014312733579
MALAT1,5.643972045793021
SCYL1,0.02134999444870374
LTBP3,0.012421656029174092
ZNRD2,0.10022085945740235
FAM89B,0.015629497301865723
EHBP1L1,0.4792147703106851
MAP3K11,0.0778928256686169
PCNX3,0.17586315821613996
SIPA1,0.05867649241680618
RELA,0.05287800034104234
RELA-DT,0.09955180348219689
KAT5,0.0026647230273115193
RNASEH2C,0.0206016965580506
AP5B1,0.1459607325503643
CFL1,0.1615290600924128
MUS81,0.011310875794708368
CTSW,0.25956447841158065
CCDC85B,0.39113722461802414
FOSL1,0.9808683175000028
DRAP1,0.028269395122409238
SART1,0.003803775697457248
EIF1AD,0.021823986716942072
SF3B2,0.029561354375412765
PACS1,0.4843184013042596
KLC2,0.010737048076289824
RAB1B,0.1404606984988843
BRMS1,0.009801117414947741
BBS1,0.0023993575817166774
ZDHHC24,0.31829465779370847
CCS,0.04624242819618294
RBM14,0.05243570138848368
RBM4,0.17065198475482093
C11orf80,0.046802159583587015
RCE1,0.10684600908791275
KDM2A,0.24675049017273648
GRK2,0.14369993956869545
ANKRD13D,0.09501407325415029
RAD9A,0.032620462550407146
POLD4,0.001370135313149363
CLCF1,0.14715137822651655
PPP1CA,0.006176511443236724
TBC1D10C,0.005883004018432476
RPS6KB2,0.018189535713805653
CORO1B,0.061506027852850705
CABP4,0.13512307225825362
TMEM134,0.0031464894396522566
AIP,0.4499974686321045
PITPNM1,0.31528144825434923
GSTP1,0.17028030620710552
NDUFV1,0.11919641069829012
UNC93B1,0.0009231101619243198
NDUFS8,0.1362970869181033
TCIRG1,0.5461379787808435
AP002807.1,0.014457769377090451
CHKA,0.326761328018305
KMT5B,0.136159620257866
C11orf24,0.06457428412571672
PPP6R3,0.05532576999656889
CPT1A,0.09022149908416065
MRPL21,0.0015604545646890943
IGHMBP2,0.1340575410102199
TPCN2,0.20329985922498894
LTO1,0.14835654911915386
PPFIA1,0.02413110750498765
AP002336.2,0.004560465220197608
NADSYN1,0.005580097072513766
AP002495.1,0.13522795967643642
RNF121,0.02645554352020484
NUMA1,0.08936510326458451
LAMTOR1,0.04297232625716049
INPPL1,0.060671348176855544
CLPB,0.1233733257875515
PDE2A,0.081907430202383
ARAP1,0.14282078901873185
AP002381.2,0.1779854066317285
ATG16L2,1.0873361762542542
FCHSD2,0.4526590823002204
RELT,1.0338097978838239
FAM168A,0.11246570697256267
AP000763.3,0.05442997787174122
RAB6A,0.184073589385419
MRPL48,0.11692105889020693
PAAF1,0.043267888327028735
AP003717.1,0.015194905613335917
UCP2,0.06511901986543768
C2CD3,0.025628459679625258
PPME1,0.043479381132178585
PGM2L1,0.05887503478996969
RNF169,0.03358204067875097
XRRA1,0.008196825366962177
SPCS2,0.12492273023819814
NEU3,0.03992019031576509
ARRB1,0.2141670253313527
RPS3,0.347633121467485
GDPD5,0.01448968429768174
UVRAG,0.04625341707454882
THAP12,0.20980811064534274
EMSY,0.009869948439716584
ACER3,0.06924911834848893
PAK1,0.32207801091202287
CLNS1A,0.04328643958907924
RSF1,0.00561097874232589
AAMDC,0.1546488816262741
AP002812.2,0.043363637221017846
INTS4,0.006014248679068068
NDUFC2,0.03172368788812215
ALG8,0.02502756479755353
USP35,0.05213040907384854
GAB2,0.0016450915790465956
AP003086.1,1.5308463325192228
NARS2,0.004242799416278999
TENM4,0.015036819735124359
PRCP,0.013581750520835876
RAB30,0.04369182202628352
RAB30-DT,0.04658080349355217
PCF11,0.18884103768907243
AP000873.2,0.046448729759867
ANKRD42,0.020707999539140782
CCDC90B,0.004998837474034222
DLG2,0.030998805069510273
TMEM126B,0.019768610049400247
CREBZF,0.11765681421646733
SYTL2,0.04926116684607861
PICALM,1.3284832731172163
EED,0.1045772232117658
TMEM135,0.11650174264812875
CTSC,0.23220785563953106
CHORDC1,0.06293947899529066
DISC1FP1,0.062268689020745456
SLC36A4,0.006620212684651109
CEP295,0.11191342478798007
TAF1D,0.07720619505697615
C11orf54,0.030073274286538998
MED17,0.17296952778363953
MRE11,0.07454601450625123
ANKRD49,0.12124173619146668
CWC15,0.0029237732279536292
SRSF8,0.038401564041595164
AP000787.1,0.08320926046776206
SESN3,0.022976008587798188
FAM76B,0.053882306613673644
CEP57,0.03035718236532016
MTMR2,0.01041633159835977
MAML2,0.21136450089198794
CCDC82,0.05874572113108009
ARHGAP42,0.09632027542482019
CEP126,0.03122303835636127
BIRC3,0.10610624170481689
BIRC2,0.6693897527868012
TMEM123,0.023405322769494332
DCUN1D5,0.059518385996543834
DYNC2H1,0.06740705754844363
PDGFD,0.0028422382462405236
CASP4,0.09543596858873168
CASP1,0.06881748610215162
CARD16,0.07592471988598379
KBTBD3,0.009964992484361905
AASDHPPT,0.05156045935806211
CWF19L2,0.06331107451694974
ALKBH8,0.14469060837443737
SLC35F2,0.034811403656969574
CUL5,0.20343259960883445
ACAT1,0.12408288916551423
NPAT,0.02452617740693253
ATM,0.34213522943206964
C11orf65,0.049864700587475025
EXPH5,0.08256692926350276
DDX10,0.14946579988300937
RDX,0.17711031503113445
FDX1,0.07580912384312782
POU2AF1,0.18068133893103924
SIK2,0.0038408401022516953
PPP2R1B,0.24112367010873367
ALG9,0.03715404280195033
SDHD,0.08930018987239384
PTS,0.009817241575244069
LINC02762,0.18046322132947684
NCAM1,0.3658991122881197
TTC12,0.05934618197475935
USP28,0.014853780265498462
ZBTB16,0.47422258999000766
RBM7,0.022713761243224218
BUD13,0.03722302200424797
ZPR1,0.0882188761595892
SIK3,0.7631224965701244
PAFAH1B2,0.09087271412837339
SIDT2,0.29551199808323997
TAGLN,0.10210981682765001
PCSK7,0.002816376178850178
RNF214,0.0521374978627505
CEP164,0.14656496171546038
DSCAML1,0.31417461628330035
IL10RA,0.8902833042869744
JAML,0.10678432989981934
MPZL3,0.050920961739195324
CD3E,0.24454952297449112
CD3D,0.006378240550756785
CD3G,0.04582376108356822
UBE4A,0.008140730896156839
ATP5MG,0.09773770098618106
KMT2A,0.05163013858484317
ARCN1,0.03422931569111901
DDX6,0.0020320933555831667
CXCR5,0.06932608339396139
BCL9L,0.05312916458872473
UPK2,0.05980964383868453
CCDC84,0.07190002030067502
RPS25,0.1385581522882977
TRAPPC4,0.05921979628045434
HYOU1,0.0803824177722037
VPS11,0.0880318623010988
H2AFX,0.11922039555007626
C2CD2L,0.3142642902419663
HINFP,0.009690017762754652
CBL,0.11077573244394326
MCAM,0.20002575810835893
OAF,0.08827013291016639
ARHGEF12,0.14168183036954038
TBCEL,0.010803441789745261
SC5D,0.0283144172106954
SORL1,0.09008051940260937
UBASH3B,0.5266415088692971
AP002762.2,0.0419292746298747
CRTAM,0.27615436701268165
HSPA8,0.39665982867802446
AP000926.2,0.008795193272665574
GRAMD1B,0.14232596995593635
TBRG1,0.05292667281705033
SIAE,0.0719286258982571
NRGN,0.08081529793863261
MSANTD2,0.008368754050905028
FEZ1,0.018043945831176546
EI24,0.05977323116861307
STT3A,0.027001458183001835
CHEK1,0.09278122262904301
RPUSD4,0.04556019751693392
SRPRA,0.056118621745609366
FOXRED1,0.15944979351484667
TIRAP,0.07182038261877167
DCPS,0.14649296502005185
ST3GAL4,0.42614287734255774
ETS1,0.14953862751502275
FLI1,0.0016692311011538672
ARHGAP32,0.12850929148659224
AP003327.2,0.039046879369066256
TMEM45B,0.021586993584095458
NFRKB,0.06877250780711201
PRDM10,0.04077570060982032
APLP2,1.3087485054233865
ST14,0.20844567445925458
ZBTB44,0.04681336972661374
SNX19,0.0587204912359397
IGSF9B,0.03995425704556438
JAM3,0.08960066830017148
NCAPD3,0.135898818515936
VPS26B,0.027789219608840267
ACAD8,0.10557996094770103
KDM5A,0.0954086722584694
CCDC77,0.03174146250226127
WNK1,0.056293516236723073
RAD52,0.005924922281903188
ERC1,0.1294621281774824
FBXL14,0.10973761059824762
ADIPOR2,0.00902699214488782
FKBP4,0.13676729648364966
ITFG2,0.17014922473799135
TULP3,0.07971915028509352
CRACR2A,0.06705802502415682
PARP11,0.051358759082366236
CCND2,0.23505578453964665
TIGAR,0.009705259237657832
C12orf4,0.018953332597987302
NDUFA9,0.025343124947654606
TNFRSF1A,0.05275107903238165
CD27,0.1309567794356113
TAPBPL,0.047498761205462044
VAMP1,0.0023386469365666842
NCAPD2,0.06412835415182006
GAPDH,0.823041667661918
IFFO1,0.005348769969935266
NOP2,0.10037024618682328
CHD4,0.2128424354829914
AC006064.2,0.027557104747618123
ING4,0.07362998448560182
ZNF384,0.04656576928436486
MLF2,0.006724804205917004
CD4,0.14981924627045518
USP5,0.19858244283951573
TPI1,0.07071296667554096
LRRC23,0.0931587186551728
ENO2,0.05355862455617593
ATN1,0.11028234972580771
C12orf57,0.025781672852030906
PTPN6,0.09684344401995583
PHB2,0.04264090120957155
EMG1,0.024702698099887538
LPCAT3,0.0699903472310622
C1S,0.056426135313708894
C1RL,0.11965201441671969
C1RL-AS1,0.03982017442182285
CLSTN3,0.17405963293757667
SLC2A3,2.726774839444385
FOXJ2,0.029098643918026426
NECAP1,0.06520896065375961
CLEC4A,0.06433328996106917
LINC00937,0.12834703625105054
RIMKLB,0.011559859866770711
PHC1,0.020864563492074266
M6PR,0.008824038386253603
KLRG1,0.2456501617071803
LINC00612,0.03455103255389453
A2M-AS1,0.12662998618637752
A2M,0.09187072436975824
PZP,0.01593059097534878
AC010175.1,0.07742934702822492
AC092821.3,0.08707406471951697
KLRB1,0.024813370118567393
AC010186.3,0.03732719065242037
CLEC2D,0.07138810907698598
CD69,0.2028409830693683
KLRF1,0.07885485968108456
CLEC2B,0.1308157264900045
CLEC12A,0.21775747257074124
CLEC7A,0.15976323124350583
OLR1,0.13848447921750012
GABARAPL1,0.008198134750648204
KLRD1,0.06842177116354962
AC022075.1,0.06511325880617498
KLRK1,0.3788050128673391
KLRC4,0.16073605563873022
KLRC3,0.04013798173755661
KLRC2,0.03832943558019427
LINC02446,0.00492264933011852
MAGOHB,0.09150664131143835
YBX3,0.9658487424927878
PRH1,0.032577599448031506
SMIM10L1,0.008957296376489383
AC244131.2,0.05254891373835072
ETV6,1.217531475494954
BORCS5,0.1312760745530962
DUSP16,0.004468011634707466
CREBL2,0.04529104264305404
CDKN1B,0.08201888104472198
AC008115.3,0.2539626402775262
AC008115.1,0.013939973031644752
APOLD1,0.022107739583194466
DDX47,0.1267368314345831
HEBP1,0.011469957712049821
EMP1,0.00097795195374975
ATF7IP,0.5578692330344319
PLBD1,0.684589812859036
AC010168.2,0.008166663825048744
HIST4H4,0.0039789865810621805
H2AFJ,0.008427473874870788
WBP11,0.08550266069377764
ERP27,0.06759360403270372
ARHGDIB,0.2370024211429815
PTPRO,0.0384386126649691
EPS8,0.009427280647412821
STRAP,0.0650973604675011
DERA,0.019403897119512674
PLEKHA5,0.08219592921045218
AEBP2,0.04527011708606798
PYROXD1,0.003592318505120633
RECQL,0.023629729074907086
GOLT1B,0.10708475457696659
LDHB,0.10543448481199441
CMAS,0.01195631808520755
