,importance score
FNBP1,0.9313316420525982
GPR107,0.0069944033430435785
FUBP3,0.0017616073028789649
EXOSC2,0.006698273878574734
ABL1,0.03155307875071349
LAMC3,0.024094404937896215
NUP214,0.05762949164009029
AL157938.2,0.028104358282463594
FAM78A,0.0033517128072617767
PRRC2B,0.06715781237774592
POMT1,0.004848436674570115
UCK1,0.052584060887971636
RAPGEF1,0.7816131421269911
MED27,0.0023189425557050528
SETX,0.04735115686002016
TTF1,0.015135749574590891
DDX31,0.017315962258355015
GTF3C4,0.03201096232662362
TSC1,0.004671552616587259
GTF3C5,0.03574320966860045
RALGDS,0.013730017480533237
SURF6,0.02392332798931137
MED22,0.004468967893478119
RPL7A,0.026913228284959966
SURF1,0.015463041323532099
SURF4,0.04942668938954794
REXO4,0.002019192536744158
SLC2A6,0.05109544102648339
SARDH,0.002195208973007078
VAV2,0.0034916440306961612
BRD3,0.00664385339508444
WDR5,0.014450740819882816
RXRA,0.06414863236571515
FCN1,0.08864497809029179
CAMSAP1,0.015837580808422146
UBAC1,0.004596400222510653
NACC2,0.019426272111282995
QSOX2,0.05227074135131134
GPSM1,0.011106261413494306
SNAPC4,0.0040835177127916894
ENTR1,0.027468439365461457
PMPCA,0.020801033381482304
INPP5E,0.008366683343778554
SEC16A,0.010359051155002288
NOTCH1,0.0002501732056819288
AGPAT2,0.004266805617169695
SNHG7,0.02931239806928811
RABL6,0.00844665572034374
PHPT1,0.012227183493587035
EDF1,0.011976269654856469
TRAF2,0.02065576830614641
FBXW5,0.014988202361302983
PTGDS,0.03583231226041098
PAXX,2.737940405612218e-05
CLIC3,0.020931066959488046
ABCA2,0.024338523287970766
NPDC1,0.031113515231636822
UAP1L1,0.031659275889925995
MAN1B1,0.0039573754791114935
DPP7,0.01802420040498538
ANAPC2,0.011510115716490776
SSNA1,0.028539841510435975
NDOR1,0.0027029101268959766
BX255925.3,0.0007564749086891312
TUBB4B,0.024006254532069338
NELFB,0.006730122866860727
EXD3,0.018396807343079295
NOXA1,0.011875696003459717
NSMF,0.08761548552581858
PNPLA7,0.0021075814390711244
MRPL41,0.0044486231795421265
DPH7,0.03523255280683214
ARRDC1,0.03562626322119985
EHMT1,0.01895252763462006
ZMYND11,0.024226628882320248
DIP2C,0.011145412651187033
LARP4B,0.05072441349666269
GTPBP4,0.02408947047125504
IDI2-AS1,0.006785732952537434
IDI1,0.004637225356068813
WDR37,0.0389824216270647
ADARB2,0.0017538667059138206
PFKP,0.019885069085237482
PITRM1,0.003963685743159814
KLF6,0.3091297901293777
NET1,0.02876616406125115
TASOR2,0.05951212446742194
GDI2,0.010152669146531715
FBH1,0.005409066749478588
IL15RA,0.007797020289943916
IL2RA,0.016292246769580875
RBM17,0.005058595396445065
PFKFB3,0.023283020165098308
LINC02649,0.0043735511819792535
PRKCQ,0.0006803913503553502
PRKCQ-AS1,0.07899123049639047
SFMBT2,0.04462059974343563
KIN,0.029402194009586765
ATP5F1C,0.00023034684601295878
TAF3,0.0334307139503058
GATA3,0.006271357902242247
CELF2,0.03213477490806899
USP6NL,0.05053941073238398
PROSER2,0.0125549179973042
UPF2,0.07412766536430947
DHTKD1,0.015546481777978122
SEC61A2,0.006130333676614099
NUDT5,0.020097505752995574
CDC123,0.008408336318567631
CAMK1D,0.24204506161549239
OPTN,0.6543142442121865
PHYH,0.011008318090095129
SEPHS1,0.0021555837930371064
PRPF18,0.00023240687898095939
AL157392.3,0.023785149276458823
FRMD4A,0.005194881480565835
FAM107B,0.09284963597848772
HSPA14.1,0.03991308396029755
DCLRE1C,0.01623723774391959
RPP38,0.01051304081402125
NMT2,0.18816039386365307
MINDY3,0.05261043120907964
PTER,0.0010254732188043542
RSU1,5.358649014687627e-05
CUBN,0.0013613769834732656
TRDMT1,0.01572982473345665
VIM-AS1,0.0018114117131503783
VIM,0.010181667501142482
ST8SIA6,0.032597031064969535
STAM,0.0032452416988649224
AL450384.2,0.0019477532416250286
NSUN6,0.009741293377319847
ARL5B,0.011899533020269727
PLXDC2,0.005988980799621489
MLLT10,0.01514270673993872
DNAJC1,0.08206112232814147
COMMD3,0.03703116041787469
BMI1,0.0009184764028173711
SPAG6,0.0060257280466377815
PIP4K2A,0.01418074926232502
OTUD1,0.055934896961408936
AL512603.2,0.011698543054971719
ARHGAP21,0.013775082996068791
APBB1IP,0.01666745014205061
PDSS1,0.01647187430629464
ABI1,0.02210145191684274
ANKRD26,0.0004292754150494025
YME1L1,0.14703607360947843
MASTL,0.02113149244225525
ACBD5,0.06564086995188097
RAB18,0.09402398021337359
MKX,0.008919531709405674
MPP7,0.007727038555279677
WAC-AS1,0.005705100857267553
WAC,0.09160796562516016
SVIL,0.003812748270213365
MTPAP,0.005223512032588861
MAP3K8,0.024949113732923103
ZNF438,0.016600537074246392
ZEB1,0.5343835144147698
ARHGAP12,0.05171852073150382
KIF5B,0.27145591411029374
EPC1,0.06653982938098509
AL391839.1,0.0008051238049390128
CCDC7,0.007381348454913628
ITGB1,1.054639137108595
CUL2,0.012055108857900903
CREM,0.029853608544973025
CCNY,0.0005585185574877504
ZNF248,0.006810188768951608
AL135791.1,0.02024642511058222
ZNF25,0.006972391793838799
ZNF33A,0.027610797042105128
ZNF37A,0.019560162845229226
ZNF33B,0.029585556473653997
BMS1,0.010641431892257011
CSGALNACT2,0.0717466828189181
HNRNPF,0.01771103952352818
ZNF487,0.016615914004767317
ZNF32,0.03859908185558004
RASSF4,0.039205958170053935
ALOX5,4.5314882440364284e-05
MARCH8,0.002395080770181595
ZFAND4,0.024222029276705567
WASHC2C,0.011841881869694393
AGAP4,0.015221513271369627
TIMM23,0.0013522293071399597
NCOA4,0.025855228281978
AGAP9,0.023778954237806283
MAPK8,0.02116332940568126
ARHGAP22,0.02766150225108481
WDFY4,0.029360951340625906
TMEM273,0.00965742996703324
ERCC6,0.005585279274114662
PARG,0.06250186809248655
TIMM23B,0.01568750049206723
TIMM23B-AGAP6,0.005128404374722397
WASHC2A,3.5366005325895235e-05
SGMS1,0.08008242453015874
IPMK,0.05593860690913607
CISD1,0.001228721823835986
UBE2D1,0.0041624987460189495
TFAM,0.004839082196923329
CCDC6,0.009788894247286918
ANK3,0.09842741350459872
ARID5B,0.10409143403067855
NRBF2,0.013794145041941631
JMJD1C,0.16341456651448505
REEP3,0.0070173050946019016
SIRT1,0.01888013475643572
HERC4,0.3204312652884012
HNRNPH3,0.02548205589460547
RUFY2,0.014218822665097136
DNA2,0.007640184576722951
SLC25A16,0.0009109190607261767
CCAR1,0.004760569618164132
DDX50,0.0016922377923620949
DDX21,0.021671665775730008
SRGN,0.3339074596000007
VPS26A,0.009414659358911075
SUPV3L1,0.027136265359223886
HK1,0.03295117794127199
TYSND1,0.047485922555932536
SAR1A,0.02629172129033991
PPA1,0.008781071528632068
EIF4EBP2,0.002540357782954395
PRF1,0.07137878505764184
SGPL1,0.012802095154982313
CDH23,0.02649374163485175
VSIR,0.04639454601909588
PSAP,0.05739274670143136
SPOCK2,0.034200775466735236
ASCC1,0.007482778857218073
ANAPC16,0.01031584427991404
DDIT4,0.01662701462213075
DNAJB12,0.08013347333506307
MICU1,0.04950120763284903
MCU,0.0028571691360948217
P4HA1,0.01317677907937186
ECD,0.02569653146818353
FAM149B1,0.001035172293315747
DNAJC9,0.027308375668235362
MRPS16,0.049413814126861924
CFAP70,0.01160672870718019
ANXA7,0.05632944038857162
PPP3CB,0.005385429755924556
USP54,0.02854311631376193
SEC24C,0.021824659414813374
FUT11,0.007328230762305703
ZSWIM8,0.01006235185472674
NDST2,9.927159752413245e-05
CAMK2G,0.013080396074829324
VCL,0.0028192528173051697
AP3M1,0.0362290999514757
ADK,0.015289343252051052
KAT6B,0.027349110211698443
SAMD8,0.08720804079599753
VDAC2,0.012239750089712184
COMTD1,0.015278943544200936
LRMDA,0.044848758773357096
DLG5,0.054185717837624464
POLR3A,0.012992933351082784
RPS24,0.23363789587139364
ZMIZ1,0.001124961344475043
PPIF,0.04199863090355729
NUTM2B-AS1,0.07698598723742871
AL135925.1,0.01874431327287169
ANXA11,0.08662699244958302
TSPAN14,0.03255448132317242
GHITM,0.006468714871849595
CCSER2,0.052188344206157186
WAPL,0.08610398803168534
BMPR1A,0.01292393062851277
ADIRF-AS1,0.0006899849871766805
GLUD1,0.0040555549201439734
SHLD2,0.03475512875759738
NUTM2A-AS1,0.001114521150435446
ATAD1,0.02093807544338799
PTEN,0.11842071215939905
RNLS,0.006649697462360195
STAMBPL1,0.004621518234392944
FAS,0.003926600176973364
LIPA,0.01687767970043603
IFIT2,0.0026138198188428766
IFIT3,0.01817301445031853
KIF20B,0.009316089458843798
LINC01374,0.00758649442460577
RPP30,0.022725059748662475
PCGF5,0.043734048890958485
HECTD2,0.012997982725528351
TNKS2,0.035249984987420074
BTAF1,0.007404600101440413
CPEB3,0.04320727669254349
MARCH5,0.020977793394360154
IDE,0.020907605739065988
HHEX,0.019878301989172564
EXOC6,0.01956166592482851
MYOF,0.0073173466756222124
FRA10AC1,0.004606097778335977
NOC3L,0.0030971758107867895
TBC1D12,0.03945332231087127
HELLS,0.016897713609373047
PDLIM1,0.0192510050550743
SORBS1,0.0053134346341998226
TCTN3,0.0013666163972910707
ENTPD1,0.0023408099892709977
ENTPD1-AS1,0.00020645868754457606
CCNJ,0.0003400726351540458
ZNF518A,0.019877978932224614
BLNK,0.012214943701266487
TM9SF3,0.003492227107123263
PIK3AP1,0.010153617163434197
LCOR,0.31014072961108613
ARHGAP19,0.07167257136095086
RRP12,0.2707563847180199
PGAM1,0.061313636434999194
EXOSC1,0.004445659147321075
MMS19,0.046879410518387885
PI4K2A,0.004968073078979401
ZFYVE27,0.0011267098238375898
GOLGA7B,0.01238565083388216
R3HCC1L,0.009728813512697963
PYROXD2,0.025189018103370313
HPS1,0.02061062824884017
GOT1,0.006431781004130877
SLC25A28,0.14856658187852054
CUTC,0.02105780559413229
DNMBP,0.01516613599721646
ERLIN1,0.012097115121969567
CHUK,0.007879994779773218
CWF19L1,0.011565996007928136
BLOC1S2,0.02648237704911864
SCD,0.015216850028212553
SEC31B,0.05711525104560486
NDUFB8,0.006032532741948799
HIF1AN,0.0002614993782577633
SLF2,0.00854727241834839
MRPL43,0.000358989536513776
LZTS2,0.0026825963208651563
SFXN3,0.01474940672852292
BTRC,0.00849993054561548
POLL,0.02242366310779594
FBXW4,0.02564531906325564
OGA,0.027376473853913567
ARMH3,0.015175696682525327
LDB1,0.010253962667211599
PPRC1,0.0501317941792952
NOLC1,0.0004412493224296096
GBF1,0.022364930285919987
NFKB2,0.03559557432006521
FBXL15,0.019353623514263917
CUEDC2,0.0011958359625974242
ACTR1A,0.028032482657275523
SUFU,0.003658484339920883
TRIM8,0.03550572338171657
AL391121.1,0.016046052763502208
ARL3,0.009630813838620113
WBP1L,0.022703140704906803
BORCS7,0.0024620792037859844
CNNM2,0.011248394557519428
NT5C2,0.019209190273704012
TAF5,0.0002314297892609201
ATP5MD,0.0032299352685015753
PDCD11,0.007841813790939421
SH3PXD2A,0.054990301665447716
STN1,0.01126922994916664
SLK,0.03538708807256181
GSTO1,0.0983832705647925
ITPRIP,0.015334771369640805
SORCS3,0.12616998092566675
XPNPEP1,0.0013420839221485366
ADD3,0.0034178762552406544
MXI1,0.03244872245876242
SMNDC1,0.00862613976620273
DUSP5,0.056294423765981226
SMC3,0.0007237454303810267
PDCD4,0.054460878620955624
BBIP1,0.003855881784507283
SHOC2,0.014835227938700507
ACSL5,0.005800143662066749
ZDHHC6,0.01140980689486999
VTI1A,0.11984424514985671
TCF7L2,0.022807946667976958
CASP7,0.00808408956012745
NHLRC2,0.013606379305171709
CCDC186,0.0044922027502729955
ABLIM1,0.0016477117257413453
FAM160B1,0.1577845285204703
SHTN1,0.03280157968227412
PDZD8,0.11038800892008127
RAB11FIP2,0.03938874799868077
FAM204A,0.030387136591132773
CACUL1,0.00039345366271088946
EIF3A,0.48174557710971067
DENND10,0.0029221191829152523
SFXN4,0.005931680785719953
GRK5,0.11318486230650988
RGS10,0.0212777800857307
TIAL1,0.0001862610094747356
BAG3,0.005417956569318209
INPP5F,0.002817308966632727
MCMBP,0.0029630012158911455
SEC23IP,0.013715777135403411
WDR11,0.03298324311222237
ATE1,0.012464225333514666
NSMCE4A,0.015260558912608576
PLEKHA1,0.007666386678765374
FAM24B,0.01682848427890106
PSTK,0.027030380303227672
IKZF5,0.013490996467153325
ACADSB,0.000998697373710815
BUB3,0.0001845140461204358
CHST15,0.005270939367415227
OAT,0.022411024105575876
LHPP,0.0014706823162755314
FAM53B,0.03852766876584676
EEF1AKMT2,0.10026410315798519
ABRAXAS2,0.0029232246260365137
AL731577.2,0.01181974863232732
ZRANB1,0.014202147997356786
CTBP2,0.012360304060402413
EDRF1,0.005521894977159381
UROS,0.03604714439547704
BCCIP,0.06690322446731557
DHX32,0.006716367881733024
ADAM12,0.03487863303301102
PTPRE,0.0020696225406696077
MGMT,0.0015287767521859387
LINC02666,0.007093901356226019
GLRX3,0.012952917167249844
PPP2R2D,0.011192207809958431
BNIP3,0.004184546046491854
STK32C,0.046110823018177385
PWWP2B,0.03753572975117784
AL451069.2,0.036585686707181375
INPP5A,0.07369701970912053
VENTX,0.003939414975896213
ADAM8,0.0034723348848812712
TUBGCP2,0.04476627609952777
AL360181.2,0.004463875214447739
ZNF511,0.03304790052999945
ECHS1,0.0104438470782246
PAOX,0.04219289970009667
MTG1,0.10681152063764515
SCART1,0.032207728705638095
LINC01001,0.03803033186258587
BET1L,0.022740995350589953
RIC8A,0.020538710759805442
SIRT3,0.007935544931499948
PSMD13,0.02010030779334564
AC136475.3,0.05798289915342223
PGGHG,0.017001197346732413
IFITM2,0.015474215848979862
IFITM1,0.03074608566794928
IFITM3,0.07549792724573877
SIGIRR,0.01917880511488579
ANO9,0.008551420884472277
PTDSS2,0.013961500081834489
RNH1,0.004279185896717407
AC137894.3,0.017747332247439206
HRAS,0.026102806247508832
RASSF7,0.0018717395054312436
PHRF1,0.04940921984826464
IRF7,0.035541669134806664
DEAF1,0.0036894162149576333
TALDO1,0.008129640022094712
GATD1,0.012087936462895795
AP006621.3,0.016909733650980575
PIDD1,0.01022691903085379
RPLP2,0.04904571058777956
PNPLA2,0.011135839085591761
CD151,0.02881008183134089
POLR2L,0.049139555538239704
TSPAN4,0.028657226723527395
CHID1,0.00421430075162056
AP2A2,0.028691264553349922
TOLLIP,0.024022969640874355
MOB2,0.026078188622606094
DUSP8,0.13273264001128665
KRTAP5-AS1,0.004088043227240281
IFITM10,0.011842699807910943
CTSD,0.1361182124279284
TNNI2,0.0006796817998651472
LSP1,0.047496853052118794
TNNT3,0.00036190997336093053
MRPL23,0.010487733101301888
C11orf21,0.0018839094350205396
TSPAN32,0.01380631211030232
CD81-AS1,0.004107984228083787
CD81,0.07842655505593166
TSSC4,0.019551474480250068
KCNQ1,0.007639983608180312
KCNQ1OT1,0.011244738745097453
CDKN1C,0.14152598314429568
SLC22A18,0.0013912574501859472
NAP1L4,0.1768509816459408
CARS,0.02393917507608745
OSBPL5,0.010125379549282871
ZNF195,0.02633842602347776
NUP98,0.11967095313027824
PGAP2,0.024828684585703642
RHOG,0.0073348766503946025
STIM1,0.007829416210109052
RRM1,0.007177540125152253
AC104389.5,0.039780724264168024
TRIM5,0.004384601072926049
TRIM22,0.008326675778913401
FAM160A2,0.026858938462964905
SMPD1,0.02035718119368484
APBB1,0.003717579420262976
ARFIP2,0.016558012482461255
TIMM10B,0.00699226669436327
DNHD1,0.0005713139131522834
RRP8,0.017552105600536858
ILK,0.004205577520442268
TAF10,0.011018802034172255
TPP1,0.009898244055893379
AC107884.1,0.010978542835943248
PPFIBP2,0.01800893497608552
EIF3F,0.028980316107186207
RIC3,0.0004983029260005082
TRIM66,0.012928830251014212
RPL27A,0.028525030211234745
TMEM9B,0.003988748843787505
TMEM9B-AS1,0.011991543421217566
NRIP3,0.011606725347832528
DENND5A,0.004885214724042779
TMEM41B,0.03914213374739557
IPO7,0.021358241605058267
ZNF143,0.02074789388805917
WEE1,0.0693797350035802
SWAP70,0.020409728867607026
SBF2,0.0039227677427089306
ADM,0.0389216222878623
AMPD3,0.022621184624296353
MTRNR2L8,0.3281920633521339
RNF141,0.018207000685473096
CTR9,0.024281214243743646
EIF4G2,0.11922689302419379
ZBED5,0.030271468514827825
USP47,0.0942912674595905
MICAL2,0.026243679196909557
ARNTL,0.09226885214755941
BTBD10,0.03346989181115361
FAR1,0.02874179745487957
SPON1,0.001291241308306511
RRAS2,0.059197972188834685
COPB1,0.0017206845110513133
PSMA1,0.026048199130206465
PDE3B,0.05992256762194429
CYP2R1,0.05090594196539904
C11orf58,0.013229364484794996
PLEKHA7,0.0119820387284059
RPS13,0.004430183543640978
PIK3C2A,0.01540880462833453
NUCB2,0.2731439197173748
NCR3LG1,0.04042328429187351
SERGEF,0.03189783849183237
SAAL1,0.0158065505070367
HPS5,0.0057821068550422
GTF2H1,0.016284006022778266
LDHA,0.03386986046477412
TSG101,0.022991236842103607
UEVLD,0.00500322379397655
SPTY2D1,0.15492107080437006
ZDHHC13,0.0266927205801891
NAV2,0.026036035430574665
PRMT3,0.00701975787556921
SVIP,0.004399758462068584
AC006299.1,0.004652615648208711
LIN7C,0.03851550948848478
BDNF-AS,0.012175827805483404
KIF18A,0.0310021880149583
METTL15,0.016437999448869048
ARL14EP,0.03367222965379184
DNAJC24,0.011042128110127853
IMMP1L,0.008938776357432192
ELP4,0.030537090670510046
RCN1,0.002528493565865545
EIF3M,0.0056844173210765115
QSER1,0.07311926109204772
TCP11L1,0.06252390681064825
CSTF3,0.0036792152263307944
HIPK3,0.013151157958439142
CD59,0.0022893302429000608
FBXO3,0.040227988267144264
CAPRIN1,0.015436817834022069
NAT10,0.03516237516021141
ABTB2,0.002166174368067433
CAT,0.004042952131031845
APIP,0.0017531189902236588
PDHX,0.023765040394265798
CD44,0.1851976602448007
AL133330.1,0.007323016301934263
TRIM44,0.00654742281654196
LDLRAD3,0.012876442554938887
COMMD9,0.01351694664762766
PRR5L,0.007780569515149877
TRAF6,0.0021635154942410083
API5,0.0362768286426591
TTC17,0.009502423903211672
HSD17B12,0.02456302679927421
ALKBH3,0.08051372211706867
ACCS,0.010814757290851695
EXT2,0.006007677702211353
CD82,0.029511856581426136
TSPAN18,0.051802375790240406
CRY2,0.02348728654409813
MAPK8IP1,0.041393381634532295
PEX16,0.023180281672293922
LARGE2,0.0142561024860433
PHF21A,0.002945040265668213
DGKZ,0.0006289546357432694
AMBRA1,0.011994684724194196
HARBI1,0.007056920961079279
ATG13,0.01664440799789988
ARHGAP1,0.009029458367043402
CKAP5,0.009122374213654893
C11orf49,0.013258520650229226
ARFGAP2,0.0005713992136491841
DDB2,0.007393053978803093
MADD,0.014575210419392215
SPI1,0.03833030349193792
AC090559.1,0.018852680281923568
PSMC3,0.00848722808040686
CELF1,0.016708857421175446
NDUFS3,0.015554406174118117
MTCH2,0.00019981103621544692
FNBP4,0.02364985710966033
NUP160,0.002793674408099234
PTPRJ,0.06956404392893317
SSRP1,2.8037789812563942e-05
SLC43A3,0.002460360224008732
UBE2L6,0.0008724107230703862
ZDHHC5,0.03878704673581894
MED19,0.0013402524897752897
TMX2,0.038994014895594925
SELENOH,0.0053211255158249786
CTNND1,0.009767205058010127
LPXN,0.028358299996823176
ZFP91,0.05770140874027007
AP001636.3,0.02869103073316555
FAM111A,0.014002078951950237
DTX4,0.015930492663875247
MPEG1,0.004140642654793569
AP000442.1,0.0367761002701919
OSBP,0.05318306215650116
PATL1,0.0006886585883294859
STX3,0.0021783759668098195
MRPL16,0.03027034869634297
MS4A4E,0.042929181029204025
MS4A7,0.09919940588421898
MS4A1,0.0963754042452744
PRPF19,0.022593413780240077
TMEM109,0.0529710671229299
SLC15A3,0.025918447870813204
CD6,0.014421180300001167
CD5,0.043498096089521966
VPS37C,0.049305183225077195
DDB1,0.08274637126323003
CYB561A3,0.020987431721046747
TMEM138,0.013102281055006913
CPSF7,0.008176214789097623
SDHAF2,0.06793377125402549
TMEM258,0.07011247810704106
FADS1,0.039196367874054686
FADS3,0.007360153561866136
BEST1,0.02103805178083409
FTH1,0.07800370086716082
INCENP,0.046356687169589184
AHNAK,0.3378672310395271
AP001363.1,0.0026774268507559176
EEF1G,0.01188590810220284
TUT1,0.02724676515203075
MTA2,0.007191247380008637
EML3,0.08399598001352603
B3GAT3,0.0325985613285334
GANAB,0.17998856522002785
INTS5,0.009447137961206931
CSKMT,0.001992191929216939
UBXN1,0.010514986401748298
BSCL2,0.0007471659030856519
HNRNPUL2,0.0033423658517262654
POLR2G,0.008970630789580528
TAF6L,0.01268316268411606
TMEM223,0.00392729105490559
TMEM179B,0.018379211880450504
NXF1,0.09192851193548537
STX5,0.0012997199708350354
AP001160.1,0.005693661335621276
WDR74,0.00135805107792015
SNHG1,0.05273550285901803
SLC3A2,0.018408571747423337
PLAAT4,0.03706749795665055
PLAAT3,0.00023285793002995677
ATL3,0.005008531156642496
RTN3,0.002103298859890653
MARK2,0.06331598416683197
NAA40,0.00019328995153847223
COX8A,0.012380665719367214
OTUB1,0.06424717369680348
MACROD1,0.0027630523319968387
STIP1,0.0028013689833458278
FERMT3,0.09012689070390123
NUDT22,0.0010053974931717262
DNAJC4,0.003447482789249368
VEGFB,0.14071624808398392
PPP1R14B,0.017405348193830224
BAD,0.0017476549833485948
GPR137,0.012339231104813563
ESRRA,0.3015830239735891
TRMT112,0.12545316198961343
PRDX5,0.012581589149983302
CCDC88B,0.024234347402635425
RPS6KA4,0.010628823379209637
RASGRP2,0.0026278105957368695
PYGM,0.00938357855481485
SF1,0.009851502944788152
AP001462.1,0.006391203383189389
MAP4K2,0.02230911352772773
MEN1,0.00034427820331023226
EHD1,0.050519167211319375
ATG2A,0.09288973320200981
PPP2R5B,0.007686814966614702
ZFPL1,0.09853229837422525
VPS51,0.03941255686780728
TM7SF2,0.0006972068455866992
FAU,0.15798269938284282
SYVN1,0.01098034007701089
MRPL49,0.03460118373520384
CAPN1,0.01738570369756862
POLA2,0.018121830135883452
DPF2,0.00046637744362232775
SLC25A45,0.025865687757789257
FRMD8,0.05197701664407792
NEAT1,0.34014190592014054
MALAT1,0.7726520411274713
SCYL1,0.0012043115262844336
LTBP3,0.004344697358179553
ZNRD2,0.03663557046303784
FAM89B,0.004600695799575958
EHBP1L1,0.06620551890230464
MAP3K11,0.018775198007364397
PCNX3,0.06963310512608427
SIPA1,0.016361695283464588
RELA,0.009009972140105746
RELA-DT,0.03469866898382656
KAT5,0.00038027384532707503
RNASEH2C,0.0028539556267487064
AP5B1,0.03381538137637821
CFL1,0.01835776843618256
MUS81,0.0022810644886411074
CTSW,0.04310585331538666
CCDC85B,0.07865027291494021
FOSL1,0.04694028428171162
DRAP1,0.004327532051356122
SART1,0.0009321929563495844
EIF1AD,0.00712823046667208
SF3B2,0.03204898701029945
PACS1,0.08602281784846517
KLC2,0.002697230623879302
RAB1B,0.02128505060326967
BRMS1,0.0015279649857860014
BBS1,0.0003455770525531379
ZDHHC24,0.03820732348690658
CCS,0.01772344249779362
RBM14,0.006988955551633327
RBM4,0.030004290158735115
C11orf80,0.039434861803746245
RCE1,0.04717823758146336
KDM2A,0.014338436365227364
GRK2,0.012555779409489971
ANKRD13D,0.013241633540175192
RAD9A,0.00930508466224084
POLD4,0.00038862611876235584
CLCF1,0.0274653343560113
PPP1CA,0.003609101484161459
TBC1D10C,0.004886761184793533
RPS6KB2,0.007692132391130898
CORO1B,0.024619223296204716
CABP4,0.059696917472127534
TMEM134,0.000617307909338122
AIP,0.02943932043373411
PITPNM1,0.07570684413248148
GSTP1,0.05958724579896338
NDUFV1,0.026211022049501865
UNC93B1,0.0001609591763864014
NDUFS8,0.062176552388342174
TCIRG1,0.07358239570723232
AP002807.1,0.0018824680868829808
CHKA,0.04998419528465756
KMT5B,0.03830011228207188
C11orf24,0.016480669753683962
PPP6R3,0.031803693947023655
CPT1A,0.020406534437576996
MRPL21,0.00048013880658216826
IGHMBP2,0.02027886332147211
TPCN2,0.02293266379910686
LTO1,0.021010076574085202
PPFIA1,0.003301270884589491
AP002336.2,0.0010413104438526082
NADSYN1,0.0019462066882094805
AP002495.1,0.013603570559971972
RNF121,0.009945573528473193
NUMA1,0.005143085552653489
LAMTOR1,0.00678511442219339
INPPL1,0.009901858166006148
CLPB,0.01299215656841022
PDE2A,0.009452270883650965
ARAP1,0.011119707394777866
AP002381.2,0.06281670059355807
ATG16L2,0.23186514500929478
FCHSD2,0.16617858152321902
RELT,0.040225417085917946
FAM168A,0.03598521507094979
AP000763.3,0.021771103771847333
RAB6A,0.1435782426346281
MRPL48,0.026911315038644246
PAAF1,0.003259099344729748
AP003717.1,0.005686575159896442
UCP2,0.03236488077385635
C2CD3,0.01374852154330325
PPME1,0.007640844098202799
PGM2L1,0.03616481448609143
RNF169,0.006798617567254394
XRRA1,0.004162839561841101
SPCS2,0.10574932155800497
NEU3,0.013581445175996265
ARRB1,0.03213058438536692
RPS3,0.06585544850649458
GDPD5,0.00289677036170726
UVRAG,0.02074314174280812
THAP12,0.06349757116615419
EMSY,0.0035429991050686034
ACER3,0.02564929695536111
PAK1,0.05802734860838474
CLNS1A,0.006207378095168918
RSF1,0.0011224467846734656
AAMDC,0.06565763292356903
AP002812.2,0.01419096954571329
INTS4,0.003034847391070367
NDUFC2,0.010251022930774201
ALG8,0.003818266586097957
USP35,0.011302045680882009
GAB2,0.000232969889551743
AP003086.1,0.046146763217714624
NARS2,0.0009379486421915151
TENM4,0.004122001093225793
PRCP,0.0065580381549013
RAB30,0.04137812710877975
RAB30-DT,0.021959497292425
PCF11,0.057792814090174394
AP000873.2,0.01260115462772869
ANKRD42,0.008497098021299339
CCDC90B,0.0007460859789204672
DLG2,0.008667177560619445
TMEM126B,0.000868594115947958
CREBZF,0.013944152068319888
SYTL2,0.018676246283564076
PICALM,0.613536389904168
EED,0.023150473251081077
TMEM135,0.018805389614415795
CTSC,0.05490220612718033
CHORDC1,0.01769516441120056
DISC1FP1,0.010235501337660552
SLC36A4,0.0014993403846137235
CEP295,0.04409120655394436
TAF1D,0.021208304159266497
C11orf54,0.0036540456366126518
MED17,0.01095428262278518
MRE11,0.016125619352744255
ANKRD49,0.024723633428663558
CWC15,0.00041495201099385893
SRSF8,0.01661351108764875
AP000787.1,0.026578349490681837
SESN3,0.009855866693496909
FAM76B,0.026257023289653774
CEP57,0.051361564145333216
MTMR2,0.0009307309172183893
MAML2,0.06004931548411465
CCDC82,0.0071356082558237085
ARHGAP42,0.035758474998819775
CEP126,0.004977528389946723
BIRC3,0.031162996168450224
BIRC2,0.07892558630573876
TMEM123,0.009472550374012637
DCUN1D5,0.00419032413903503
DYNC2H1,0.021269653573193603
PDGFD,0.0005158350079761993
CASP4,0.013417237815474247
CASP1,0.008918348557585115
CARD16,0.01238102987196417
KBTBD3,0.001882619430298385
AASDHPPT,0.009134049582451405
CWF19L2,0.01385088878161573
ALKBH8,0.03129930476329464
SLC35F2,0.07942882703774354
CUL5,0.29732469025648733
ACAT1,0.00962545628909488
NPAT,0.01095191967376494
ATM,0.12284301334099172
C11orf65,0.008876677469693875
EXPH5,0.01243157345852794
DDX10,0.04080012882503017
RDX,0.32186909636097827
FDX1,0.004399557176266921
POU2AF1,0.0675050425106697
SIK2,0.0009123595538299925
PPP2R1B,0.07703902141021503
ALG9,0.013566067180650045
SDHD,0.018477103790940377
PTS,0.003978479099705981
LINC02762,0.05095612861218865
NCAM1,0.09461192288319871
TTC12,0.020487428673692007
USP28,0.005959735217718144
ZBTB16,0.10572822851284121
RBM7,0.0038596651255742506
BUD13,0.01601260458716362
ZPR1,0.0196021633822709
SIK3,0.15253572334189283
PAFAH1B2,0.017127062924225056
SIDT2,0.03622741003996484
